349294,8,14
349424,33,16
349595,7,17
349626,47,20
349767,2,8
349878,1,1
349978,52,14
350040,13,19
350060,51,22
350081,39,21
350121,6,22
350201,19,20
350583,3,18
350794,18,20
350875,27,22
351015,23,22
351266,26,17
351688,33,15
351998,16,15
352811,46,21
353152,27,8
353182,32,19
353303,48,17
353394,33,11
353475,28,15
353546,21,9
353667,34,6
353867,43,19
353938,40,18
354038,29,3
354190,22,22
354460,18,17
355362,24,19
355514,35,5
355585,20,18
355886,34,7
356216,33,18
356467,52,19
356498,28,18
356789,31,16
356819,49,17
357151,48,17
357542,46,23
357663,36,2
357684,9,24
357794,32,21
357915,33,14
358005,11,21
358187,4,20
358267,12,20
358328,8,14
358609,34,4
358830,7,19
358961,13,10
358991,35,20
359162,28,16
359413,17,16
359474,2,21
359674,29,12
359835,22,18
360027,16,5
360477,52,17
360598,46,17
360620,15,12
360990,53,2
361111,41,21
361161,35,18
361543,40,2
361623,29,7
361865,34,17
362015,49,17
362046,28,8
362407,27,14
362518,37,15
362708,53,3
362829,36,10
363191,52,20
363402,41,18
363582,2,19
363874,42,18
363894,3,16
364015,8,20
364195,43,16
364216,4,18
365099,10,20
365329,45,1
365860,53,21
366071,16,17
366142,4,19
366253,48,22
366464,17,15
366494,3,20
366585,44,19
366606,47,20
366707,2,4
366917,40,6
366989,43,18
367059,1,20
367180,23,11
367291,31,18
367362,19,3
367512,46,18
367653,2,20
368225,11,18
368245,4,15
368777,8,3
369468,32,1
369509,7,20
369909,6,15
369960,33,17
370041,52,18
370412,23,18
370803,39,2
370824,17,19
370945,51,20
371015,21,19
371186,16,19
371277,48,21
371819,33,15
371909,34,13
371950,49,21
372011,39,15
372091,38,6
372162,2,22
372323,35,12
372674,16,20
372775,7,11
373086,17,19
373286,4,18
373317,22,16
373348,28,21
373429,8,20
373570,42,15
373871,35,15
374132,26,16
374253,6,17
374333,53,13
374644,33,17
374786,25,6
375267,32,17
375938,53,17
376429,49,2
376450,52,20
376660,23,15
376752,42,15
376893,18,14
376913,48,2
376964,22,19
376984,51,17
377285,21,17
377537,16,3
377568,46,11
377698,27,21
377739,26,5
377809,9,22
378201,3,20
378361,38,18
378503,2,13
378714,37,16
378834,52,17
378905,7,10
379066,36,20
379357,34,8
379438,42,15
379558,6,10
379679,53,3
379740,33,19
380041,49,11
380442,31,22
381535,22,19
381565,32,18
381726,50,11
381867,33,13
381998,17,21
382339,43,14
382359,52,13
382390,24,15
382721,35,9
382931,38,11
383002,48,16
383143,19,15
383314,39,10
383455,28,3
383606,1,18
383627,46,14
383657,50,3
384009,8,12
384309,7,19
384460,28,9
384621,47,10
384792,33,20
385022,50,1
385043,32,15
385404,31,17
385785,51,15
385897,21,17
386037,20,18
386078,32,17
386239,33,20
386400,52,1
386430,24,20
386671,19,20
386962,39,17
387113,34,5
387264,23,14
387575,3,19
387676,38,15
387777,2,22
388208,37,11
388239,28,14
388379,45,18
388460,1,10
388611,8,14
388702,16,21
388932,52,4
388994,21,20
389114,43,18
389395,34,15
389415,42,18
389666,1,19
389747,33,16
389788,41,22
390009,47,16
390160,2,1
390250,46,10
390381,32,17
390652,36,10
390763,3,1
390964,37,20
391296,9,19
391415,31,13
391517,4,16
391887,48,13
391949,39,1
392150,51,11
392230,7,16
392561,40,15
392632,33,18
392803,52,2
392843,43,18
393194,44,24
393255,53,14
393517,4,16
393868,6,12
394008,35,15
394049,29,14
394099,3,16
394350,28,10
394381,45,17
394482,33,17
394622,18,15
394743,12,18
394784,6,2
394874,40,20
394966,1,1
395046,32,17
395217,19,11
395318,13,1
395428,8,20
395679,28,4
395810,48,15
395862,20,17
395882,9,3
395982,31,16
396133,38,16
396154,29,16
396615,23,6
396746,52,2
396867,20,15
396997,31,17
397128,32,4
397530,48,15
397590,47,9
397631,33,18
397651,19,17
397743,9,17
397933,25,15
397984,12,11
398195,34,19
398245,53,11
398326,36,2
398397,8,2
398508,45,23
398578,17,1
398609,7,20
398720,35,20
399100,29,8
399141,6,17
399733,10,15
399764,53,17
399814,15,17
399855,47,18
399976,39,17
400017,34,12
400318,42,10
400418,11,3
400439,52,1
400480,40,8
400630,33,23
400862,25,17
400922,41,19
401113,1,8
401704,7,18
401755,12,11
401886,48,17
402067,24,4
402098,41,15
402198,29,1
402269,3,16
402429,28,16
402460,13,14
402481,17,17
402672,23,13
402883,53,17
402933,33,17
403075,40,19
403166,22,14
403496,19,10
403727,42,16
404489,13,17
404590,39,19
404640,19,16
404671,3,16
404712,33,7
404873,29,5
405003,2,18
405154,21,15
405194,45,14
405446,30,7
405467,48,13
405627,17,16
405998,47,14
406159,51,20
406250,6,7
406291,16,18
406351,10,18
406372,30,15
406413,15,17
406494,23,6
406804,45,22
406895,38,6
407336,30,1
407537,44,7
407558,1,14
407839,15,12
408059,12,18
408161,3,18
408211,25,10
408312,13,17
408653,37,1
408724,17,8
408875,8,20
409085,18,19
409147,30,15
409348,15,1
409438,53,1
410220,29,4
410341,20,14
410512,41,14
410633,37,11
410763,28,11
410874,4,18
411105,42,13
411186,43,19
411697,19,21
411738,3,19
411888,35,14
411949,2,18
412080,12,19
412311,18,17
412371,52,1
412432,48,17
412573,45,15
412604,11,18
412744,47,17
412835,1,17
412965,17,21
412987,9,3
413017,51,20
413359,33,7
413509,16,22
413540,8,20
413961,7,20
414473,6,17
414513,1,19
414895,52,6
415095,43,20
415296,53,4
415687,42,19
415898,37,13
415919,38,7
416130,4,21
416491,41,20
416952,13,18
417113,18,19
417304,30,5
417375,53,16
417716,33,13
417837,52,19
418138,50,8
418248,15,18
418298,34,1
418690,24,1
418720,28,3
419492,36,13
419813,52,20
419834,41,5
420094,28,5
420396,53,14
420527,42,13
420618,49,2
421108,23,6
421159,43,17
421180,19,22
421431,36,16
421722,13,20
421783,28,7
421804,18,15
421864,6,11
421884,53,16
422035,37,4
422096,7,18
422387,3,19
422618,47,18
422759,11,16
423080,23,1
423131,39,14
423212,9,18
423392,30,15
424084,52,15
424215,46,1
424275,11,24
424627,53,14
424708,32,9
425389,9,15
426060,7,18
426242,28,12
426522,23,12
426793,44,18
426824,52,18
427096,8,18
427186,48,2
427577,38,16
427648,13,11
427938,28,4
427969,49,14
428010,42,19
428121,2,21
428191,33,12
428532,9,5
428554,8,14
428744,1,21
428775,23,10
428835,12,11
428887,41,8
429117,13,17
429217,51,22
429679,33,1
429830,28,15
429940,32,1
430071,13,11
430182,23,12
430253,8,15
430314,12,17
430444,53,20
430906,42,6
431377,16,12
431437,43,10
431608,28,4
431660,9,3
431921,34,14
432041,44,10
432132,7,11
432183,23,2
432233,22,1
432424,1,24
432594,3,22
432765,45,11
432806,37,3
433107,49,16
433258,17,4
433369,28,14
433751,32,7
433951,53,16
434382,12,13
434453,9,17
434504,45,14
434544,13,15
434776,52,21
434856,38,9
435097,4,19
435197,47,18
435559,13,17
435800,12,17
435820,3,18
436121,43,20
436363,46,17
436683,8,17
436834,17,16
436885,23,4
436956,12,15
437016,39,2
437067,33,17
437157,22,20
437188,13,17
437259,29,9
437390,32,1
437721,3,1
437962,46,5
438693,33,14
438734,32,1
438865,9,17
438916,17,1
439007,51,2
439137,23,4
439298,40,7
439569,47,3
439880,52,3
439991,3,11
440031,48,10
440413,29,2
440433,33,17
440965,9,16
440985,2,17
441106,23,15
441336,22,18
441357,7,2
441488,8,17
441638,17,15
441679,31,18
442211,40,16
442262,42,14
442603,49,11
442833,31,9
442854,39,18
443125,41,19
443196,53,15
443267,48,18
443327,38,15
443638,13,15
443719,47,18
443740,37,10
443810,12,17
443841,22,15
443882,23,1
443942,33,13
444134,40,2
444165,36,5
444215,17,9
444356,3,4
444626,34,6
444837,51,13
445149,45,17
445460,50,14
445501,12,14
445681,13,17
446152,9,16
446494,8,15
446705,50,7
446906,4,20
447166,36,13
447357,41,15
447438,46,13
447489,23,1
447580,3,19
447791,52,7
447811,34,14
447882,28,1
447902,42,15
447953,37,13
448094,2,19
448124,24,9
448205,47,16
448396,33,16
448887,53,13
448939,30,7
449089,12,2
449110,8,1
449170,49,4
449521,2,5
449772,45,4
449893,50,5
449953,33,12
450174,3,17
450646,4,17
450937,20,15
450998,7,16
451169,13,13
451460,39,5
451580,6,18
451661,19,18
451902,34,14
451993,25,3
452194,33,19
452334,50,8
452415,3,17
452726,17,17
452817,31,22
453458,23,15
453560,30,1
453650,52,6
454022,3,15
454042,33,17
454163,29,16
454353,51,16
454384,6,15
454445,34,3
454596,21,17
454707,44,20
454727,35,4
454838,46,17
455019,43,16
455159,13,18
455330,38,15
455541,21,7
455572,17,13
455623,37,10
455713,41,21
456205,35,15
456265,11,17
456476,21,9
456697,37,13
457158,10,14
457390,9,17
457580,31,19
457602,20,11
457692,42,15
458063,43,18
458294,47,17
458425,44,18
458506,51,8
458596,39,17
458848,33,17
458868,45,3
458958,38,19
458999,11,16
459030,49,9
459220,21,13
459301,25,12
459332,34,8
459443,53,14
459504,2,17
459594,12,17
459975,9,19
460056,35,1
460227,25,10
460438,37,19
460498,8,18
460579,19,5
460700,7,15
460891,15,1
461051,42,19
461143,6,18
461163,2,15
461284,53,16
461405,48,15
461425,41,21
461527,33,16
461687,52,6
461938,17,13
462029,4,13
462050,51,14
462130,40,6
462431,15,15
462552,25,6
462802,38,1
462873,16,4
462994,41,14
463035,31,13
463356,4,20
463427,13,18
464179,11,15
464239,2,17
464310,51,5
464701,1,16
464762,33,17
464792,23,4
464854,10,13
464884,6,16
464915,48,6
464955,52,8
465266,28,2
465316,44,17
465397,7,14
466149,45,8
466751,49,13
467061,52,6
467213,48,15
467374,9,7
467504,38,14
467525,2,15
467625,39,15
467916,35,18
468037,3,6
468098,11,14
468809,4,11
468970,8,3
469221,49,14
469392,13,10
469543,17,15
469694,21,4
469775,7,21
469945,34,9
470476,22,1
470628,19,1
470758,49,13
470829,6,20
470920,23,11
470990,48,15
471031,3,16
471132,35,4
471162,52,13
471243,20,2
471574,47,16
471615,29,7
471665,2,5
472477,25,3
473049,3,10
473099,37,2
473230,28,8
473581,44,19
473652,48,13
473923,34,17
474244,3,17
474345,52,6
475006,6,1
475157,53,11
475308,42,18
475348,19,5
475400,49,1
475510,24,9
475560,28,3
476162,2,15
476303,7,7
476623,22,9
476654,41,17
476865,29,4
477476,21,18
477607,33,17
477628,37,10
477669,49,14
478561,2,10
478782,9,16
479283,21,1
479404,29,1
479444,48,9
479576,4,11
479856,47,18
479907,38,4
480167,10,10
480328,29,7
480480,34,1
480641,51,23
480761,33,20
480962,28,16
481464,49,16
481635,11,15
481695,41,10
481946,29,7
481967,2,13
482558,42,11
482809,11,1
483110,53,14
483141,33,19
483482,28,15
483532,32,18
483634,48,11
483764,42,1
484196,24,12
484276,11,13
484627,32,3
484768,29,12
484799,48,8
485130,2,17
485200,31,2
485562,17,13
485643,24,16
485873,32,1
485914,3,4
486225,2,16
486305,13,14
486326,52,18
486578,43,18
486879,51,18
486919,3,4
487240,29,5
487330,2,17
487631,23,18
488154,3,3
488214,15,8
488274,37,22
488706,48,14
488826,2,18
489108,15,6
489309,8,16
489339,21,14
489530,53,4
489671,9,15
489692,29,1
489732,49,15
489833,1,1
490074,10,2
490375,42,19
490716,36,1
490767,32,11
490968,28,16
491028,22,18
491209,53,5
491320,49,16
491751,3,16
492082,42,18
492273,4,12
492304,32,13
492435,48,13
492615,17,10
492636,36,1
492796,38,5
492917,33,15
493289,39,13
493370,48,15
493401,43,15
493421,44,20
493632,40,12
494023,34,4
494044,10,17
494715,52,4
494755,43,19
495077,39,7
495108,3,12
495178,24,17
495319,53,7
495460,9,17
495761,42,21
495792,25,20
496043,34,19
496754,42,18
496825,4,13
497757,23,15
497908,8,2
497998,38,23
498109,17,17
498340,4,17
498421,32,11
498682,48,19
498913,8,8
499023,47,4
499125,37,20
499625,4,16
499656,48,11
500488,49,17
500920,21,6
501271,8,12
501621,3,4
501712,28,7
502064,48,21
502325,52,13
502536,3,1
502576,8,12
502637,47,7
502987,33,19
503129,2,15
503459,46,3
503781,1,15
503902,45,20
504153,47,20
504283,33,18
504554,48,3
504625,13,9
504775,8,12
504946,42,22
505037,24,16
505078,25,14
505529,34,14
505650,50,1
505801,7,13
506423,23,8
506934,28,1
507084,22,19
507136,49,18
507156,41,20
507888,38,20
508419,53,6
508590,17,9
508761,42,17
508892,38,15
508973,33,19
509153,23,15
509194,7,18
509926,17,18
509986,42,20
510047,34,15
510498,49,7
510539,8,1
510770,53,7
511131,17,19
511211,50,21
511252,44,17
511473,49,15
511494,33,12
511575,13,16
511995,16,19
512237,23,17
513099,47,19
513179,16,13
513350,44,13
513542,28,3
513592,13,9
513733,23,13
513804,34,1
513864,2,4
513945,35,14
513976,52,3
514688,38,13
514708,28,11
515189,9,3
515310,49,15
515391,13,16
515701,38,12
515763,16,11
515943,35,8
516344,12,21
516415,43,16
516526,49,20
516587,2,5
516788,22,20
516938,9,14
516959,17,17
517150,44,19
517291,28,18
517933,17,19
518534,32,2
519035,38,5
519075,9,10
519137,8,1
519398,43,18
519519,39,16
519589,52,9
519680,18,5
519731,1,2
519811,32,1
519931,53,2
520092,22,17
520114,8,15
520334,17,16
520595,33,15
520636,7,22
520707,23,9
521348,48,24
521709,6,23
521790,38,14
521831,37,15
522032,2,15
522122,12,13
522443,3,5
522484,34,14
522704,37,16
522875,16,22
522946,33,14
523217,13,18
523248,25,15
523769,31,17
524150,32,1
524462,29,15
524593,33,3
525024,37,14
525545,30,6
525775,34,15
526327,48,20
526578,49,20
527300,17,17
527511,52,20
528313,28,4
528794,22,21
528815,19,11
529036,12,18
529166,31,16
529227,3,17
529458,7,4
529599,11,21
529720,29,4
529981,33,18
530081,2,9
530592,29,2
530874,33,16
531075,1,17
531485,10,12
531526,19,22
531718,28,14
532099,4,21
532239,33,17
532380,29,2
532631,32,18
532691,18,20
532732,3,18
532753,52,18
533074,1,17
533215,19,3
533446,22,20
533626,17,22
533768,27,2
533849,29,16
533969,34,18
534099,35,18
534260,4,19
535053,11,21
535895,41,19
536246,19,14
536777,52,20
536817,20,21
536879,13,18
537199,41,20
537440,28,15
537470,42,16
538092,29,16
538204,24,18
538825,30,13
539397,44,15
539417,51,16
539538,32,1
540109,20,9
540490,52,13
540541,9,15
540742,13,17
540783,44,14
540974,20,14
541365,49,5
541465,3,18
541536,30,1
541606,33,18
541898,34,16
541919,2,23
542109,42,19
542901,43,15
543062,28,19
543463,10,20
543705,34,17
543755,49,13
543865,19,18
544097,37,17
544237,26,1
544299,15,9
544529,48,17
544730,24,22
544840,18,22
544891,44,19
545102,52,6
545203,47,2
545344,34,11
545375,10,24
545695,13,16
546086,18,15
546138,33,18
546508,47,19
547121,39,15
547862,40,1
548002,23,20
548925,44,14
549226,22,20
549557,2,22
549747,48,13
549778,53,5
550039,19,19
550310,47,1
550712,35,19
550822,44,20
551073,46,20
551414,37,19
551435,18,3
551505,38,9
551857,42,15
552017,34,16
552128,1,18
552219,47,21
552310,2,18
552741,42,17
552832,49,12
552883,43,14
553054,18,19
553414,17,21
553445,33,18
554077,32,20
554107,13,14
554308,23,21
554339,3,21
554359,2,6
554390,42,18
554491,31,17
554542,38,15
554633,48,19
555054,32,18
555155,9,20
555195,47,21
555366,52,6
555427,12,19
555658,41,15
555789,19,6
555939,46,1
556410,34,6
556491,42,8
556773,39,18
556844,19,19
557294,13,21
557996,19,20
558277,44,17
558308,33,14
558609,24,13
558799,30,4
558820,2,22
558951,29,10
559132,49,14
559163,28,15
559334,19,7
559564,6,7
559625,25,14
560007,23,20
560277,22,19
560297,44,4
560349,19,15
560570,21,19
560991,1,1
561502,7,12
561733,13,7
562034,6,8
562084,43,11
562165,12,15
562307,4,7
562487,3,1
562688,9,13
562848,52,16
563189,6,17
563270,2,7
563551,4,14
563732,43,21
563963,3,13
564114,33,17
564295,1,15
565016,33,11
565157,3,15
565448,32,14
565479,52,1
565980,41,14
566191,31,15
567013,48,17
567605,31,17
567735,42,7
567976,32,15
568037,52,6
568568,3,23
568739,46,21
569020,51,22
569071,34,19
569291,33,13
569433,52,21
569723,32,17
570525,31,23
570636,3,16
570797,42,11
571198,11,18
571249,49,14
571520,12,19
571581,31,19
571671,3,14
572793,47,18
572985,10,21
573025,42,13
573176,43,19
573788,48,4
573999,47,18
574099,43,8
574350,12,13
574881,4,19
575063,33,18
575083,42,10
575214,51,6
575966,48,20
576427,32,1
576998,4,8
577619,33,14
577771,47,20
578022,3,20
578372,48,11
578744,2,16
578834,34,11
578885,44,11
578946,13,17
579437,43,14
579849,35,15
579989,48,3
580981,12,20
581062,49,1
581393,41,7
582165,48,14
582376,33,18
582537,2,19
582587,32,21
582618,3,17
582908,52,13
582949,13,1
583491,48,2
583742,32,3
583932,4,18
584454,15,21
584865,49,7
585006,41,1
585057,4,19
585848,52,14
586059,1,14
586731,3,23
586921,6,13
587082,7,16
587354,9,5
587494,8,17
587545,10,15
587786,15,16
587816,12,17
587847,48,4
587918,13,6
588349,16,7
588390,42,2
588620,18,1
588762,48,11
588902,32,3
588922,20,18
588953,15,1
589185,22,18
589285,23,15
590077,29,13
590198,30,7
590288,26,13
590319,31,15
590400,35,19
590631,36,19
591042,38,15
591133,48,14
591254,39,19
591304,41,20
591335,34,19
591355,33,15
591426,40,16
591467,35,19
591527,42,18
591749,37,11
591800,43,10
592061,44,20
592191,45,1
592303,41,17
592673,51,17
592894,52,14
593035,53,14
593096,49,20
593217,50,2
593657,51,1
594129,53,7
597624,1,9
598927,1,24
607680,49,17
607791,46,2
607911,48,18
608082,44,2
608103,53,18
608374,45,19
608495,41,8
608646,40,6
608707,43,11
608858,46,2
608908,38,2
609018,49,13
609130,36,14
609241,48,9
609421,47,18
609652,41,18
609763,31,7
609783,40,19
609814,45,20
609985,29,3
610116,28,15
610166,35,19
610358,34,17
610378,36,4
610459,30,1
610589,24,5
610930,42,20
611042,20,2
611112,41,11
611374,30,7
611444,17,5
611585,24,13
611605,31,19
611676,40,20
611727,23,9
611808,22,5
611969,26,2
612109,25,17
612190,19,11
612321,10,15
612381,15,1
612412,17,16
612432,12,16
612524,11,17
612574,33,16
612875,13,15
612966,8,17
613246,10,17
613268,3,17
613379,16,16
613579,7,16
613700,42,16
613721,34,7
613741,6,7
614273,3,18
614313,12,20
614364,2,15
614775,42,2
614926,43,15
614996,33,20
615668,32,15
615889,33,13
616190,44,20
617133,44,17
617283,32,6
617383,13,8
617495,33,18
617916,45,16
618387,33,20
618958,45,15
619420,34,18
619711,15,6
619842,43,17
620443,33,20
620684,42,7
621336,33,18
621667,42,16
621777,15,19
622109,32,8
622239,43,13
622351,33,20
623243,43,18
623263,42,13
623994,41,18
625017,35,18
625258,34,1
626481,13,18
627092,12,18
627493,41,18
628605,33,20
630228,41,19
630770,13,17
631602,41,15
632784,41,4
632925,31,18
633607,32,17
635119,32,13
635250,42,14
635742,31,6
636102,32,18
636403,43,18
637156,42,14
637357,32,18
637568,33,18
637908,34,18
638199,43,17
