82,9,10
244,11,19
184,13,17
445,18,15
364,22,18
165,24,18
174,26,18
265,29,19
54,30,14
105,31,20
53,32,8
94,33,20
94,34,18
75,35,19
274,39,7
233,42,15
75,43,6
73,44,17
235,47,15
74,48,18
214,51,19
65,52,14
104,53,18
349663,1,7
614,2,14
2423,8,9
1504,11,7
713,13,7
1956,18,15
2705,24,9
404,25,3
593,26,4
175830,1,17
114,2,17
462,8,5
324,11,18
1693,31,17
286,34,16
1154,48,15
417901,53,14
165,52,16
144,51,12
485,48,18
154,47,18
445,44,20
124,43,17
165,42,17
965,35,18
134,34,17
145,33,18
264,31,19
126,30,17
114,29,16
405,26,18
153,25,18
126,24,18
764,18,17
635,13,18
504,9,16
123,8,17
254,6,15
543,2,17
488088,1,9
3814,1,10
174,2,11
504,8,9
723,11,3
1303,24,8
195,26,14
672,34,9
123,35,5
1184,52,9
54362,13,14
3701,53,12
185,52,15
144,51,15
385,49,18
124,48,4
164,47,18
514,44,21
175,43,19
133,42,17
516,39,19
635,35,18
163,34,16
185,33,18
145,32,12
154,31,16
176,30,16
146,29,18
183,28,14
306,26,16
324,24,16
944,18,5
764,13,20
625,9,5
212,8,18
944,2,17
215,1,18
46895,48,17
1495,35,13
113,34,5
364,31,13
2685,8,7
671,2,18
84,1,5
154527,7,4
1103,13,13
63,18,13
306,21,13
104,22,7
284,25,14
1310,35,8
252,44,10
715,53,10
237469,53,14
234,52,18
215,51,16
244,50,20
424,48,14
254,47,18
606,44,9
242,43,20
226,42,20
675,39,21
845,35,16
264,34,17
235,33,20
124,32,15
275,31,14
214,30,17
236,29,20
684,26,17
454,24,19
455,22,20
1965,13,14
915,9,17
254,8,20
1305,2,18
242,1,18
284138,2,3
111,1,6
612,8,3
54,9,15
1274,24,5
133,26,7
123,28,14
284,31,13
174,33,16
145,35,3
262,34,8
311,1,8
484,44,4
20,48,4
57,51,10
74,52,4
46476,13,6
2085,29,6
1214,48,6
594,51,18
74,52,13
254102,1,20
503,2,15
125,48,9
2610,8,19
584,9,20
933,11,21
966,13,7
48618,53,16
235,52,18
234,51,19
215,50,15
534,48,18
215,47,16
745,44,13
485,42,13
1704,35,18
205,34,15
335,33,17
424,31,17
262,30,15
224,29,16
734,26,20
385,24,19
2677,13,19
885,9,16
313,8,14
464,6,18
963,2,20
214,1,20
81132,53,18
194,52,18
205,51,18
645,48,18
185,47,18
604,44,20
225,43,16
214,42,16
595,39,19
775,35,15
224,34,19
225,33,17
234,32,16
175,31,18
227,30,16
196,29,19
665,26,18
213,25,18
216,24,18
1315,18,5
1084,13,23
373,11,21
466,9,7
212,8,14
52830,1,11
524,2,6
331,1,8
2505,8,10
2431,51,17
264,52,16
27116,2,16
1425,6,16
604,8,14
413,9,14
1373,13,14
1757,18,14
1495,22,15
705,24,14
745,26,13
685,28,4
442,29,15
385,30,12
330,31,13
694,33,15
335,34,6
374,35,13
2566,42,3
313,43,10
375,44,18
1065,47,15
294,48,4
1094,51,14
355,52,14
72971,53,16
324,52,18
285,51,18
975,48,17
294,47,17
985,44,14
2987,35,17
704,33,17
981,30,14
335,29,18
1004,26,16
676,24,8
1975,18,5
1624,13,15
1334,9,16
345,8,17
652,6,18
1305,2,18
313,1,15
25392,53,4
393,52,14
415,51,18
1285,48,17
405,47,18
1335,44,14
454,43,19
405,42,18
1365,39,16
1826,35,19
494,34,16
505,33,18
855,31,19
436,30,11
413,29,16
916,27,16
465,26,18
423,25,18
446,24,17
5253,13,20
2105,9,19
564,8,18
484,7,19
2634,2,8
573,1,12
310369,1,9
593,2,13
523,3,15
3116,8,16
673,9,5
362,8,9
602,9,3
1605,13,14
6699,24,10
425,22,3
424,24,18
2616,25,15
865,26,7
832,27,14
1537,29,13
795,26,3
113,30,11
816,31,8
639,29,6
265,32,13
298,30,6
266,33,11
295,31,7
574,34,6
523,33,4
1134,35,7
3195,42,17
1226,44,19
1815,47,15
315,48,6
1904,51,3
594,52,10
515,53,14
24142,27,5
503,28,8
325,29,13
952,31,6
643,33,16
475,34,14
395,35,17
865,37,18
854,39,20
1256,42,19
354,43,19
405,44,17
1245,47,18
354,48,17
1256,51,17
364,52,11
415,53,11
246754,1,18
382,2,15
2166,8,17
423,9,17
1425,13,16
3377,22,16
774,24,17
675,26,7
383,27,14
345,28,17
444,29,15
385,30,14
352,31,14
495,32,5
243,33,15
435,34,13
395,35,8
2605,42,13
324,43,13
415,44,17
1145,47,13
354,48,14
1156,51,6
403,52,9
404,53,13
29555,1,14
443,2,13
1248,53,18
47,6,14
328,52,17
245,8,11
129,51,19
215,9,10
890,48,8
334,47,17
30,13,8
1505,43,19
335,42,18
995,22,10
110,39,21
535,24,6
293,25,4
324,26,8
643,34,17
251,29,11
144,33,18
385,32,18
164,31,6
502,30,17
102,33,15
272,29,15
82,34,14
255,35,12
604,37,9
174,26,13
375,25,18
364,24,17
715,22,16
117,43,14
325,44,15
934,47,13
335,48,14
895,51,11
294,52,11
285,53,13
1572,9,4
393,8,15
2145,2,14
373,1,14
191475,1,19
133,2,18
143,3,19
714,8,20
132,9,19
555,13,19
675,18,19
535,22,15
254,24,17
275,26,18
224,28,10
155,29,17
144,30,17
101,31,13
154,32,18
125,33,19
154,34,17
124,35,19
915,42,15
125,43,17
144,44,18
385,47,15
144,48,17
145,49,17
246,51,12
142,52,9
124,53,17
84252,35,8
353,34,6
404,33,8
754,31,15
334,30,15
305,29,17
765,27,17
414,26,18
675,24,9
754,22,17
4237,1,7
542,9,7
412,8,18
705,6,18
743,4,18
684,2,17
413,1,18
68207,1,5
423,2,7
2003,8,4
463,9,7
1272,13,5
4167,24,7
614,26,5
583,28,5
434,29,12
445,30,4
1013,33,9
744,35,3
2455,42,4
373,43,15
365,44,17
1025,47,10
344,48,13
1085,51,12
355,52,10
314,53,9
104373,26,7
3548,35,5
634,44,13
424,43,9
334,42,8
2615,35,18
384,34,15
396,33,14
293,48,14
115,32,13
727,30,15
364,29,18
725,27,18
375,26,4
373,25,17
365,24,13
4197,13,4
1574,9,4
362,8,11
2265,2,6
393,1,13
22442,53,6
414,52,16
374,51,9
1264,48,6
414,47,8
1204,44,19
435,43,16
394,42,16
2516,48,15
355,35,18
394,34,16
475,33,18
655,44,18
154,31,18
335,43,17
64,30,15
405,29,18
1285,26,15
345,25,10
454,24,15
825,22,16
248,35,15
465,34,13
1395,31,16
418,30,9
454,29,17
965,27,16
444,26,17
945,24,18
725,8,3
193,22,16
1905,18,16
2346,13,16
1806,9,15
523,8,18
904,6,18
1834,2,17
484,1,19
143481,1,14
144,2,15
1234,13,13
915,2,18
383,1,19
1151,35,13
254127,53,16
375,52,10
385,51,18
1125,48,15
344,47,16
1115,44,18
395,43,9
383,42,17
1105,39,18
1956,34,15
425,33,15
424,32,3
384,31,12
392,30,16
385,29,17
445,28,17
704,26,18
765,24,17
775,22,18
3467,13,15
1525,9,15
423,8,15
694,6,16
1514,2,15
384,1,11
55469,31,9
173,34,4
83,35,17
775,34,14
675,48,12
145,51,12
914,51,18
155,52,6
70612,8,4
1914,13,10
3246,22,6
1284,28,3
284,26,5
524,31,6
314,33,5
313,34,8
3,29,8
1471,33,7
124,42,15
184,43,16
195,44,16
324,35,12
305,47,17
174,48,8
444,50,9
163,51,10
215,52,6
183,53,15
1396,43,9
443,44,16
1115,47,7
354,48,10
1125,51,6
353,52,8
374,53,6
3299,1,12
864,1,15
57161,18,3
1625,22,9
753,24,3
774,26,3
314,27,8
363,28,8
434,29,12
394,30,3
377,31,10
735,33,14
426,34,6
372,35,15
2526,42,12
335,43,15
414,44,17
1115,47,14
385,48,13
1095,51,11
415,52,14
334,53,10
5460,13,13
285,1,8
2804,8,3
2053,13,4
103,2,7
2304,8,9
432,9,13
1635,24,4
1984,29,3
2563,35,6
2225,31,7
1344,44,6
284,35,13
1355,48,6
3475,48,11
15390,48,18
365,47,16
3196,39,20
1576,35,18
404,34,19
415,33,3
814,31,21
805,29,22
455,28,20
395,27,17
49238,1,15
453,2,6
2724,8,10
464,9,11
884,11,15
825,13,7
2204,18,14
1345,21,5
1785,1,15
1284,28,4
524,29,6
553,30,3
84,6,16
341,31,15
512,8,15
273,33,15
311,9,15
194,34,10
434,35,14
1227,13,15
2445,18,9
285,44,14
1706,48,13
14,22,14
445,23,15
544,24,12
282,51,10
203,25,9
251,52,5
253,26,16
171,53,7
263,27,14
985,29,15
525,30,14
402,31,13
524,32,14
405,33,15
515,34,15
464,35,4
3316,42,9
463,43,17
505,44,19
1425,47,15
465,48,15
1395,51,17
485,52,15
46107,22,4
974,24,4
904,26,7
1304,29,3
543,30,5
475,31,8
774,33,9
1744,37,9
2075,42,8
403,43,15
485,44,16
1285,47,6
404,48,4
1304,51,8
413,52,5
384,53,12
110198,1,15
463,2,10
4236,2,15
2655,8,17
464,9,16
1754,13,14
2206,18,15
1866,22,17
895,24,18
834,26,17
445,27,15
415,28,15
504,29,17
455,30,16
425,31,15
40300,52,16
154,51,16
496,48,18
2105,35,5
313,33,3
619,29,15
345,27,4
143,26,9
174,25,13
174,24,14
315,22,17
725,18,6
833,13,7
874,8,14
404,53,10
295,52,12
315,2,7
49,51,18
143,1,8
923,48,17
334,47,16
1035,44,17
725,42,16
2396,35,17
334,34,14
1066,31,15
334,30,15
295,29,16
384,28,14
655,26,17
325,25,17
384,24,15
21942,53,17
335,52,18
365,51,19
1095,48,13
344,47,18
1075,44,21
765,42,18
2546,35,17
375,34,18
414,33,18
675,31,14
376,30,18
355,29,20
384,28,14
285,27,8
414,26,18
664,24,3
3986,13,19
685,11,18
745,9,18
373,8,18
684,6,13
1464,2,18
384,1,8
187683,1,15
414,2,11
1674,6,6
1476,33,3
194,35,8
413,31,7
414,44,4
129039,53,5
383,52,16
405,51,19
1105,48,6
354,47,18
1135,44,20
374,43,19
385,42,18
2666,35,18
395,34,8
383,33,5
394,32,14
374,31,19
709,29,18
445,28,18
734,26,19
345,25,17
424,24,18
705,22,18
1606,18,18
3416,9,7
443,8,17
2234,2,19
454,1,20
146541,48,14
355,47,12
1185,44,17
2657,37,4
833,35,17
364,34,15
345,33,17
816,31,18
359,30,16
345,29,18
434,28,17
715,26,17
745,24,17
4978,11,18
774,9,11
444,8,15
2425,2,18
403,1,18
182657,1,15
414,2,6
2254,8,5
502,9,3
753,11,3
4236,22,13
1605,26,4
1184,29,8
1495,33,3
944,35,7
99426,1,15
403,2,13
2325,8,3
543,9,6
1593,13,11
4567,24,4
394,25,7
403,26,3
724,28,3
494,29,8
937,31,3
1214,34,4
294,35,7
1564,39,4
1494,43,11
435,44,16
1585,48,12
1165,51,15
141,1,14
265,52,8
178,2,14
354,3,6
1253,6,16
703,8,14
434,9,12
1534,13,16
1976,18,17
1625,22,16
355,23,15
454,24,16
416,25,17
363,26,14
465,27,18
815,29,16
425,30,16
360,31,15
834,33,18
415,34,13
435,35,17
1656,39,18
244,35,6
974,42,17
385,43,18
424,44,17
1195,47,15
395,48,16
224,44,3
604,50,14
374,51,14
205,47,5
184,52,13
344,53,10
1065,51,5
423,52,12
365,53,13
41824,29,3
819,31,4
733,33,15
385,34,11
366,35,13
2544,42,19
705,44,20
1086,47,16
324,48,17
1125,51,17
355,52,15
304,53,5
16729,53,15
396,52,17
434,51,16
434,50,19
1025,48,17
406,47,18
1364,44,20
505,43,18
434,42,8
4006,33,4
895,31,18
397,30,17
465,29,18
455,28,18
424,27,18
435,26,18
865,24,17
855,22,7
1874,18,14
8961,53,17
364,52,17
464,51,15
365,50,14
855,48,16
384,47,15
1225,44,14
835,42,4
2735,35,11
415,34,9
544,33,13
1477,29,4
1254,26,14
775,24,5
753,22,15
3717,13,8
1895,8,4
2744,1,10
68285,42,4
783,44,15
1135,47,9
424,48,14
855,50,11
294,51,4
404,52,10
356,53,9
12397,2,4
403,6,18
163,8,19
105,9,19
1162,22,19
175,24,17
134,9,14
63,26,20
185,28,20
114,29,20
55,30,18
117,31,20
155,33,20
114,34,18
95,35,20
616,42,19
173,44,20
265,47,18
94,48,17
184,50,8
84,51,15
36188,1,24
334,22,8
904,24,3
974,26,13
795,28,4
553,29,14
455,30,9
454,31,3
864,33,15
798,13,11
188,35,13
3065,42,15
406,43,14
474,44,17
853,1,19
512,47,9
424,48,13
1345,51,6
473,52,13
21666,31,13
750,29,16
435,28,18
715,26,17
764,24,17
2326,18,16
1896,13,14
1976,8,10
11022,53,15
314,52,17
385,51,16
344,50,6
854,48,18
325,47,17
1145,44,19
424,43,18
125,48,15
225,42,18
1555,34,15
424,31,14
1055,34,16
345,33,12
385,32,13
434,31,17
300,30,15
335,29,13
234,8,10
904,26,12
1936,21,15
9927,8,11
374,9,3
2302,48,14
2223,21,4
3055,29,7
1581,33,3
813,35,13
4254,8,17
173,9,16
344,11,16
7,48,8
1164,51,9
383,52,7
91,21,16
526,24,15
303,26,17
135,27,12
204,28,16
145,29,16
174,30,16
187,31,16
284,33,15
175,34,14
164,35,16
1135,42,9
165,43,13
193,44,14
475,47,13
154,48,16
496,51,16
133,52,15
145,53,14
85848,53,14
344,52,16
325,51,17
324,50,7
774,48,15
324,47,15
1066,44,4
373,43,14
365,42,15
2336,35,15
694,33,15
625,31,8
341,30,4
304,29,15
645,27,16
324,26,14
725,24,8
65378,8,10
4640,33,4
852,34,3
554,35,7
4247,43,9
563,44,16
1715,47,18
505,48,14
1225,50,18
506,51,17
565,52,15
494,53,10
4667,48,8
343,47,12
1135,44,19
415,43,16
2967,35,4
28548,24,14
745,26,14
424,27,15
805,29,18
355,30,15
367,31,15
745,33,16
825,35,17
2666,42,15
785,44,14
1545,48,8
286,13,3
528,50,6
335,51,14
384,52,15
314,53,5
12073,13,6
843,13,5
1185,13,3
1494,8,3
432,9,3
5758,24,7
404,25,15
364,26,14
1186,29,4
423,30,13
361,31,14
754,33,14
455,34,8
384,35,14
2676,42,3
373,43,3
414,44,15
2826,47,14
725,48,14
1455,51,7
414,52,13
404,53,9
13521,8,13
382,9,16
664,11,18
3337,21,17
985,24,10
684,26,17
1025,29,17
345,30,14
294,31,4
694,33,15
375,34,13
336,35,15
2374,42,10
295,43,9
363,44,18
1015,47,5
314,48,15
745,50,12
294,51,5
314,52,15
355,53,14
4274,13,3
104658,53,15
315,52,17
355,51,18
1085,48,17
334,47,15
33745,53,15
423,52,16
455,51,18
425,50,14
926,48,16
373,47,16
1385,44,14
495,43,18
465,42,16
1445,39,9
5998,35,20
514,34,17
585,33,17
985,31,18
510,30,16
425,29,7
1434,26,17
2266,21,5
4586,11,18
925,9,18
503,8,18
2775,2,14
37912,1,3
473,2,15
2545,8,15
443,9,6
853,11,11
5850,24,4
434,25,8
423,26,13
415,27,5
894,29,12
454,30,5
417,31,9
1384,34,8
364,35,7
3105,42,5
414,43,14
504,44,16
1345,47,13
375,48,9
945,34,5
302,35,7
144,51,10
475,52,12
404,53,11
1556,42,9
117,1,3
226,43,13
147,2,4
268,44,17
1546,48,14
379,8,9
413,9,5
212,51,7
384,52,11
247,11,11
4927,24,9
744,26,12
355,27,11
825,29,13
374,30,7
428,31,8
673,33,10
484,34,4
354,35,13
2977,1,14
344,2,11
156,44,17
1485,48,4
333,8,13
444,9,10
564,11,6
4486,24,5
704,26,3
1004,29,11
364,30,8
289,31,6
685,33,14
374,34,4
3065,43,5
373,44,15
5750,2,11
73,1,17
744,2,6
2023,8,16
474,9,17
683,11,17
4207,21,4
1235,24,8
363,25,10
366,26,11
1204,29,13
740,31,12
1245,34,9
1954,39,13
1067,42,3
403,43,6
363,44,15
1155,47,6
403,48,11
805,50,9
334,51,11
384,52,12
365,53,13
47218,35,3
873,33,15
875,31,11
331,30,13
374,29,7
1314,26,16
805,24,8
5527,11,18
825,9,17
423,8,14
2445,2,17
453,1,20
35999,1,22
344,2,17
2214,8,21
83,1,16
205,9,22
222,2,8
553,11,24
64,9,7
783,11,4
764,13,13
484,8,11
454,18,17
865,11,3
1324,24,24
685,26,21
344,27,24
745,29,17
185,26,9
133,30,18
348,31,22
277,28,3
353,21,10
35,33,24
685,35,19
656,24,7
289,33,9
484,34,6
90,26,10
835,28,3
504,29,4
504,30,5
301,47,23
134,31,6
183,48,21
675,33,7
264,51,23
264,52,18
95,34,4
323,35,7
964,47,11
325,48,8
1234,51,13
1555,44,15
1756,48,13
1225,51,3
54433,1,14
894,1,10
163,2,6
2968,33,12
515,31,4
403,34,18
1006,50,3
42,51,10
135,52,7
424,48,13
414,52,4
12931,2,12
483,1,3
3454,9,10
5223,42,14
705,47,24
654,53,14
4879,9,16
383,8,13
1697,48,5
508,2,6
473,1,18
9076,48,10
1614,35,13
425,34,18
435,31,16
254,33,14
1085,31,9
525,43,7
14,30,15
399,44,16
96,29,18
124,13,15
975,47,11
384,48,11
46,26,15
175,2,10
153,1,4
222,25,16
535,24,16
95,51,13
374,52,6
1817,2,4
5866,9,13
1014,8,17
2965,2,15
220,53,17
353,52,16
61,1,15
415,51,16
364,50,16
765,48,15
434,47,17
1165,44,20
375,43,17
304,42,15
1076,39,18
1286,35,17
353,34,11
345,33,3
734,31,16
772,29,18
1155,26,15
896,2,16
533,1,14
96413,1,13
324,2,9
2013,8,16
1234,1,14
314,2,6
2054,8,12
423,9,12
654,11,9
723,24,8
344,25,15
325,26,15
594,28,14
416,29,15
323,30,14
301,31,16
645,33,17
375,34,15
334,35,18
481,25,7
324,26,3
491,39,15
513,29,11
374,30,3
107,42,9
303,43,16
355,44,18
234,33,13
425,34,11
305,47,14
21,35,13
298,48,17
704,50,16
295,51,16
154,39,14
165,52,16
314,53,15
406,42,5
322,43,11
406,44,16
1004,47,12
295,48,11
866,50,14
183,51,6
404,52,13
314,53,12
2260,9,13
414,8,14
2284,2,14
434,1,18
89641,2,12
2225,21,15
505,26,15
314,29,18
135,30,16
62,31,13
234,33,19
104,34,20
74,35,6
444,39,22
475,44,16
434,48,21
17962,48,5
1875,53,5
524,52,17
455,51,17
1385,48,13
475,47,16
1404,44,15
486,43,18
413,42,17
3217,35,13
466,34,13
513,33,16
945,31,16
401,30,3
493,29,16
1385,26,16
425,25,15
3358,18,12
3175,11,12
805,1,19
133,9,14
244,2,12
264,8,12
362,29,4
1235,26,3
543,8,19
245,24,5
122,9,7
172,2,9
533,1,15
123,11,17
3918,21,12
774,1,7
372,24,14
45,2,5
322,8,3
403,26,15
734,28,15
425,29,13
385,30,8
21,8,9
364,2,11
59,31,4
476,1,15
227,33,15
434,34,14
384,35,17
2737,42,15
805,44,20
1135,47,18
325,48,13
149,26,10
685,50,20
355,51,18
135,29,13
259,52,18
525,31,13
1206,34,11
354,35,14
2876,35,6
558,26,14
35,44,9
284,33,6
706,24,4
499,48,12
425,29,15
505,21,19
805,26,14
805,24,14
204,9,12
524,8,15
2705,2,6
513,1,9
392,9,15
543,8,3
2954,2,20
494,1,7
48956,1,6
463,2,6
2750,42,5
434,8,8
281,44,10
402,9,7
2133,51,5
363,52,10
5520,24,5
659,48,6
315,26,3
1064,28,5
475,35,7
134,34,9
36,29,13
1137,31,6
1704,34,6
424,11,17
10,35,5
1356,2,7
112,1,14
4106,2,6
1624,48,6
489,8,3
533,9,3
723,11,7
4847,24,4
684,26,4
3515,35,9
3214,44,7
2616,51,5
15980,33,7
1003,35,7
1896,39,8
4355,1,14
484,2,3
96129,1,5
431,2,5
3705,9,17
513,8,17
2715,2,15
455,1,17
42349,26,3
3337,35,13
1354,39,8
3246,48,12
1385,52,4
25047,29,13
115,2,9
462,1,17
674,26,11
785,24,15
1045,2,4
1573,9,3
462,8,12
2636,2,6
433,9,15
52,1,16
404,8,17
1242,53,10
374,52,18
228,24,3
146,51,17
408,2,3
112,26,3
373,1,18
313,48,18
334,47,18
97,29,7
1048,44,20
385,43,19
365,42,17
574,52,16
415,51,17
164,39,19
395,2,6
472,1,9
188,48,5
385,47,17
103,35,17
435,34,12
184,44,12
235,33,8
803,47,7
245,42,17
457,29,4
657,51,3
283,52,5
313,26,17
81,53,9
574,2,9
142,24,16
349,35,15
395,34,14
473,33,7
759,19,17
76,31,18
370,30,15
393,29,18
475,28,18
785,26,17
765,24,17
1126,9,10
62,21,16
385,8,17
2334,2,15
464,1,18
855,11,19
784,9,17
414,8,18
2344,2,9
452,1,18
15043,53,17
375,52,18
454,51,18
1406,48,18
435,47,18
1385,44,20
2335,39,20
1735,35,19
426,34,17
505,33,18
810,1,20
4,31,6
380,2,18
83,30,6
434,29,20
1365,26,20
235,8,8
402,9,11
734,11,8
854,21,20
874,19,18
1176,19,5
653,21,3
924,13,10
745,26,13
154,11,18
885,29,12
21,9,17
387,30,11
85,8,18
209,31,4
1365,35,3
990,2,14
474,1,18
991,42,3
673,44,7
1034,47,3
353,48,14
1045,51,4
14917,8,11
1964,2,9
433,1,16
3245,1,14
354,2,8
13107,1,11
394,2,6
922,8,4
423,9,3
973,8,7
502,9,4
2328,52,14
57,19,13
428,51,17
1355,48,15
143,24,5
392,25,3
375,26,6
742,28,6
103,44,18
311,29,3
133,43,14
485,42,15
995,33,7
793,35,5
2076,34,13
455,33,15
844,44,15
75,31,13
432,30,15
474,29,18
528,48,10
407,27,19
476,26,17
213,51,9
201,25,15
193,52,5
363,53,6
2154,53,18
475,52,17
224,39,4
314,51,20
976,49,18
493,48,14
445,47,19
1405,44,10
56,1,7
362,2,13
107,43,19
455,42,17
22,52,5
1377,39,13
244,8,8
413,9,4
772,11,6
6368,26,15
755,28,15
425,29,15
444,30,8
370,31,14
735,33,16
375,34,13
394,35,18
1516,39,18
1064,42,13
385,43,18
425,44,15
1115,47,14
404,48,17
1055,51,11
414,52,17
365,53,17
5243,1,11
424,2,11
358,48,13
2086,8,9
80,35,13
1163,11,7
2957,11,17
1064,21,12
674,2,9
563,24,11
806,26,12
1264,29,17
436,30,15
