533,52,20
795,51,16
2596,48,15
295,47,7
2114,43,4
854,43,15
3037,44,23
1055,44,16
13714,44,18
1604,42,17
3456,33,16
4208,38,8
2024,33,3
304,34,11
594,33,18
4408,29,15
845,29,21
2206,24,14
2216,19,16
4657,12,22
615,9,17
1484,8,21
2216,2,3
581,1,18
244,2,23
613,1,22
96741,53,17
244,52,19
285,51,19
534,49,18
1606,43,18
254,42,19
2586,33,17
1076,29,18
1345,24,7
22612,19,17
1965,24,4
1194,27,16
825,29,16
1543,33,18
455,34,15
4747,42,16
2556,48,17
1256,51,16
404,52,12
355,53,11
134970,53,14
615,52,19
815,51,15
1896,51,7
853,51,18
4628,51,15
3406,51,3
224,50,3
835,50,23
29146,48,14
484,51,6
114,52,16
665,48,16
134,1,13
11,51,14
20,52,11
373,2,12
455,51,7
144,52,14
7760,47,22
324,48,17
537,24,16
318,48,21
1677,29,18
719,51,18
815,33,18
44,51,21
285,52,17
845,52,21
21,53,14
868,53,22
665,52,20
754,42,15
365,43,16
126,51,19
1144,51,11
714,48,12
1205,51,11
385,52,14
405,53,14
144,48,21
1095,47,15
150856,33,17
2174,48,17
725,51,4
404,52,12
164,48,15
975,48,5
944,48,3
994,51,13
11907,34,10
325,33,3
1761,29,13
2226,24,10
2426,19,16
1975,1,14
784,2,18
2455,1,12
1304,2,8
823,2,19
704,1,3
22440,24,15
3106,29,16
2495,33,12
605,34,4
1645,37,13
3296,43,12
2756,48,14
855,48,8
974,51,14
624,52,8
524,53,15
249902,53,5
454,52,19
494,51,18
1138,1,17
217,48,17
187,2,19
2129,43,17
4528,33,11
1341,24,19
415,29,3
283,26,18
1105,26,5
924,24,3
509,33,14
424,34,10
1076,37,6
2154,43,14
1826,48,12
1125,51,9
393,52,14
335,53,14
2278,2,18
554,1,18
131980,1,16
394,2,15
4876,24,15
825,29,17
1270,33,17
525,34,10
201,29,3
3785,43,17
2086,48,18
1295,51,7
474,52,17
375,53,14
9276,19,6
824,29,6
303,18,11
145,33,16
150,19,8
294,34,9
350,29,3
64,33,7
283,37,3
36,24,15
545,26,3
73,33,11
1405,48,5
864,48,12
10661,33,4
429,24,15
884,24,7
994,24,10
875,24,6
1735,24,6
150,33,3
884,24,11
1155,24,14
1165,24,13
1155,24,11
1315,24,5
464,48,16
710,24,12
1145,24,14
885,24,5
1004,24,9
1514,33,5
241,24,5
1164,24,11
758,33,3
127,24,4
994,24,7
873,24,8
1004,24,4
1325,24,7
1154,24,10
885,24,10
1155,24,8
994,24,6
1774,24,11
976,33,3
179,24,13
835,8,13
323,24,15
1146,24,8
1604,24,3
529,33,3
645,24,12
1155,24,12
515,25,3
643,24,14
1155,24,6
1004,24,9
780,33,4
254,24,9
1164,24,13
1156,24,14
894,24,3
985,24,7
1324,24,9
1164,24,14
875,24,9
2024,33,4
571,24,8
173,26,17
520,33,3
355,24,4
744,29,6
413,24,9
1164,24,13
750,33,17
125,24,14
729,33,3
166,26,3
104,24,14
1325,24,3
1154,24,13
475,29,4
172,33,14
511,24,7
574,43,5
405,33,6
185,24,10
1156,24,5
792,37,10
45,48,15
487,24,5
1058,51,14
96,24,10
409,52,14
756,24,12
218,47,11
415,48,6
522,24,12
863,51,6
143,48,10
159,24,3
157,52,4
422,53,13
275,51,6
30,24,3
143,33,4
284,52,7
727,24,12
1145,24,13
362,33,4
813,24,13
875,24,3
467,33,4
537,24,3
697,33,3
617,24,7
884,24,7
1154,24,4
791,48,6
383,24,4
994,24,7
797,43,10
968,24,13
874,24,7
1154,24,3
1004,24,4
1148,33,12
8,24,4
1043,24,9
693,29,17
465,24,10
1155,24,9
934,24,9
954,24,8
1354,19,15
395,24,4
568,18,17
600,24,8
1164,24,10
1155,24,7
1444,24,4
674,8,15
364,24,5
1164,24,13
1155,24,13
255,33,4
700,1,10
2685,24,10
871,33,3
274,24,3
640,33,3
534,24,5
994,24,5
1174,24,3
1034,24,5
1434,24,9
874,24,10
1094,33,3
71,24,7
1004,24,5
1034,24,8
766,33,3
408,24,9
874,24,3
1154,24,13
995,24,3
1774,24,3
1154,24,5
884,24,10
1155,24,12
11,33,5
1145,24,3
119,33,3
664,9,16
214,24,3
1044,24,13
1165,24,14
876,24,5
1153,24,9
134,18,9
713,19,10
164,24,10
661,33,4
24,19,17
355,24,3
1154,24,11
1155,24,10
1798,33,3
48,26,13
44,24,6
1304,29,3
133,24,3
125,33,3
909,24,3
316,33,3
558,24,5
335,33,4
839,24,10
406,33,3
749,24,3
425,33,11
1170,24,9
1114,26,4
43,24,15
280,33,3
605,24,9
824,29,15
184,24,3
300,43,16
574,24,6
972,33,8
693,48,16
145,33,1
215,24,4
939,51,15
225,24,13
219,52,11
946,24,13
885,24,6
994,24,13
1315,24,5
1048,33,4
126,24,10
875,24,5
1164,24,13
1155,24,7
786,33,4
218,24,10
1937,43,5
259,24,12
104,33,3
781,24,3
1155,24,10
994,24,8
446,33,4
598,24,5
677,33,3
757,24,10
885,24,3
1154,24,15
1445,24,4
394,33,3
650,24,4
1434,24,10
875,24,7
1174,24,14
1436,24,10
1035,24,7
544,33,3
611,24,10
884,24,7
1164,24,7
1754,24,3
1155,24,5
1163,24,13
1165,24,10
1155,24,7
1725,24,3
1915,24,3
1164,24,13
1166,24,13
1434,24,9
1044,24,12
1116,33,3
29,24,14
1165,24,13
72,33,4
874,33,3
220,24,4
1584,24,6
1174,24,10
2315,24,7
994,24,8
509,33,3
816,24,7
1164,24,11
1165,24,11
1155,24,8
707,33,4
287,24,4
1444,24,3
1044,24,5
1154,24,8
1154,24,4
2455,33,6
1451,24,8
1184,24,12
1145,24,5
1444,24,4
143,33,3
901,24,7
1154,24,3
1164,24,5
1445,24,8
2745,24,7
1174,24,8
874,24,4
1004,24,11
2045,24,7
1154,24,7
1022,33,3
132,24,13
2013,33,3
143,24,7
1764,24,3
1165,24,9
603,1,13
554,24,5
213,2,16
784,24,3
1164,24,3
1044,24,7
123,8,14
852,33,5
452,24,4
884,24,5
1445,24,7
984,33,4
330,24,7
594,33,3
570,24,4
1114,19,5
43,24,3
654,18,14
685,19,12
84,24,7
736,48,6
38,19,16
1285,24,8
241,48,5
114,52,7
1004,52,4
125,24,4
314,26,7
534,24,7
1084,29,3
1969,33,12
415,24,3
1155,24,8
405,37,14
759,24,8
1154,24,7
683,33,3
274,43,10
27,24,10
1775,24,4
434,33,3
1011,24,9
473,51,15
465,52,11
215,24,8
269,53,7
564,43,12
612,24,7
2034,24,7
630,33,3
534,24,3
370,33,3
784,24,5
1004,24,7
377,33,11
2168,29,7
204,24,8
1174,24,8
523,33,3
1001,24,4
1354,24,4
1314,24,6
344,19,12
815,24,8
1164,24,8
283,33,5
1441,24,3
214,33,4
2251,24,6
384,8,15
1064,24,7
927,33,3
1828,24,4
987,33,5
177,24,6
1014,24,3
864,24,4
1444,24,3
995,24,3
1003,48,8
40,24,4
53,33,4
1381,24,9
85,52,12
1080,24,4
1003,24,4
2035,24,4
1434,24,12
1165,24,9
1444,24,4
1314,24,3
1445,24,11
1155,24,7
1154,24,3
1004,24,4
1314,24,4
1174,24,4
253,25,7
744,24,5
1154,24,8
1725,24,3
1034,24,7
1004,24,4
1154,24,12
1166,24,4
1004,24,4
1003,24,4
1034,24,8
1434,24,9
613,33,4
541,24,4
1004,24,4
1314,24,3
166,33,5
1278,24,9
1164,24,8
1004,24,3
1164,24,3
1595,24,4
1164,24,6
994,24,4
416,33,3
458,24,4
1166,33,3
838,24,4
416,33,5
898,24,8
1165,24,8
1435,24,8
2764,24,10
1155,24,3
1004,24,3
1444,24,7
145,33,4
849,24,3
415,33,4
619,24,5
1445,24,6
1163,24,10
2306,24,3
1455,24,4
1163,24,3
994,24,4
1725,33,3
710,24,3
804,29,8
233,24,4
654,29,13
515,24,3
1304,26,16
134,24,13
995,24,17
1846,19,12
184,24,7
1455,24,9
1434,24,8
1604,24,4
1154,24,3
146,33,4
168,8,14
693,24,5
1155,24,10
1445,24,3
1594,24,4
302,33,4
852,24,8
45,33,3
1119,24,3
1004,24,5
1659,37,3
344,33,3
752,24,7
1444,24,10
1156,24,9
994,24,9
2054,24,3
67,33,3
1357,24,10
1159,33,3
17,24,4
993,24,11
1596,24,3
994,24,3
1174,24,10
1155,24,3
648,53,9
356,24,5
7,52,14
435,51,15
1162,24,3
193,48,15
1231,24,12
375,37,3
791,24,4
994,24,11
1005,24,3
875,33,4
439,24,4
926,33,16
518,24,7
256,37,3
868,29,18
316,24,10
1154,24,4
157,33,3
1264,33,3
1184,24,9
43,19,3
1144,24,3
515,33,3
449,24,8
2436,24,3
1323,24,6
358,53,17
416,52,17
484,51,20
187,24,7
1163,24,3
635,48,15
369,24,4
414,1,20
522,33,4
62,24,4
932,43,16
101,24,3
1004,24,4
1164,24,13
1418,34,8
18,24,3
2005,29,19
314,24,9
1704,24,15
1175,24,7
441,51,5
413,19,17
145,24,3
1314,24,4
1004,24,12
1155,24,9
903,8,21
104,24,3
2405,2,20
21,24,3
396,1,17
618,33,3
35,24,5
1446,24,13
1424,24,3
1614,24,3
994,24,8
1154,24,4
462,33,3
542,24,7
1082,33,6
2233,24,6
1196,24,3
972,24,8
1155,24,4
342,33,5
1542,24,3
91,33,4
913,24,4
1424,24,4
1454,24,5
846,33,6
749,24,6
1004,24,5
1154,24,4
1014,24,3
1424,24,5
1604,24,3
994,24,5
1367,33,4
78,24,10
1425,24,7
1895,24,4
1434,24,10
1164,24,3
995,24,4
2324,24,4
1004,24,8
1435,24,5
993,24,5
2315,24,4
1445,24,8
1153,24,7
584,33,3
431,24,5
3035,24,7
1434,24,4
994,24,6
2505,33,3
110,24,3
1155,33,6
279,24,6
1434,24,9
1004,24,9
995,24,3
933,33,5
110,24,4
1004,24,10
1031,33,3
124,24,4
1004,24,3
116,33,3
1158,24,4
1325,24,10
922,43,16
503,24,12
1457,24,5
2579,48,11
14,24,3
1091,49,13
353,24,9
541,50,5
93,33,3
520,24,4
384,33,4
21,51,14
599,24,9
628,33,4
94,52,8
1163,24,4
1,33,3
234,53,15
1189,24,10
95,53,5
864,52,6
424,51,5
73,24,11
3192,43,12
114,24,5
961,33,3
43,24,5
1444,24,6
1789,33,14
1797,24,3
2044,24,16
855,24,9
1314,19,19
555,24,3
183,33,3
1251,24,12
4,33,3
1442,24,5
1344,8,19
83,24,3
1574,24,6
894,2,16
1865,24,7
1434,24,4
1875,24,3
1444,24,8
1444,24,6
1004,24,4
994,24,7
1304,24,6
1015,24,12
1164,24,6
1004,24,3
2543,33,4
42,24,8
1444,24,5
109,33,11
3507,24,3
260,33,5
1164,24,7
1435,24,7
1003,24,7
2595,24,4
1161,33,3
284,24,4
994,24,7
1003,24,6
1325,24,3
1004,24,7
983,24,3
1175,24,8
993,24,7
995,24,3
1315,24,3
1004,24,4
1435,24,6
372,33,3
621,24,10
2606,24,8
994,24,7
276,33,7
888,24,3
15,33,3
989,24,6
1274,24,3
622,33,3
972,24,4
1164,24,3
1004,24,8
1005,24,9
993,24,7
1314,24,4
1004,24,6
1444,24,10
996,24,7
476,33,6
1119,24,6
1003,24,3
1092,33,3
352,24,7
994,24,6
1004,24,4
1594,24,8
182,33,3
822,24,8
1024,24,3
159,33,7
975,24,6
2155,24,6
1444,24,3
1434,24,4
1004,24,6
2487,33,4
388,24,7
1446,24,7
993,24,7
2004,24,4
546,33,5
779,24,3
994,24,8
1164,24,4
1274,24,9
435,33,3
1159,24,7
1004,24,11
1432,33,4
3,24,7
1004,24,8
1004,24,3
504,33,4
850,26,14
245,24,4
1434,24,7
1004,24,6
583,33,4
861,24,8
1084,19,17
795,24,11
995,24,4
401,33,4
1043,24,9
582,33,3
244,52,7
168,24,9
215,53,10
2380,24,5
1004,24,8
504,8,17
319,33,4
625,24,7
995,24,4
1283,24,4
342,33,3
972,24,7
984,2,22
453,24,8
115,1,20
893,24,8
699,33,4
305,24,6
1864,24,7
995,24,7
1173,24,3
530,33,3
464,24,4
3156,24,8
1003,24,11
1166,24,7
1574,24,3
1304,24,6
994,24,11
1435,24,10
1005,24,4
1885,24,4
1994,24,7
1445,24,4
741,33,3
263,24,4
1360,33,4
235,24,3
1003,24,3
994,24,8
994,24,4
3595,24,11
1446,24,3
1004,24,6
409,33,3
893,33,3
1293,24,4
1004,24,7
1714,24,11
316,33,4
670,24,6
584,33,5
373,53,13
336,24,4
19,52,17
414,51,18
441,24,5
846,48,18
433,33,3
165,24,11
995,24,8
455,43,15
3151,24,4
976,33,17
28,24,4
1444,24,7
103,29,14
1276,26,4
883,24,12
885,24,8
78,33,3
926,24,4
134,19,15
504,18,12
365,24,10
85,33,4
910,24,4
1004,24,3
1594,24,7
1004,24,7
1444,24,8
994,24,5
1469,33,3
406,24,4
1004,24,3
1704,24,8
1014,24,8
1004,24,4
1595,24,7
1003,24,4
349,33,3
806,24,4
1284,24,5
1284,24,4
1304,24,5
1004,24,3
1444,24,9
2145,24,3
1014,24,6
994,24,7
1164,24,7
338,33,5
656,24,6
1284,24,4
884,24,3
1434,24,8
1444,24,8
246,33,3
2189,24,3
687,33,3
747,24,6
994,24,9
2015,24,4
994,24,3
884,24,3
1434,24,5
869,33,3
136,24,8
993,24,8
1284,24,4
874,24,3
1004,24,8
1449,24,9
748,48,13
241,24,4
2165,24,5
994,24,5
1258,33,3
456,24,3
1014,24,6
173,33,3
1101,24,3
884,24,6
994,24,9
1004,24,7
1444,24,5
1836,24,5
1323,24,3
643,40,7
351,24,10
995,24,8
1004,24,3
1594,24,3
1004,24,6
994,24,12
1005,24,11
402,33,3
863,24,4
1895,24,4
994,24,6
1724,24,11
811,33,4
184,24,4
1564,24,4
2595,24,8
764,40,3
230,24,4
2165,24,4
1004,24,8
994,24,11
995,24,7
1004,24,11
1885,24,3
1274,24,10
995,24,4
1004,24,4
1004,24,4
1248,33,4
628,24,3
993,24,4
1014,24,8
994,24,4
1564,24,3
874,24,8
1004,24,13
995,24,4
1004,24,11
995,24,4
1884,24,9
1004,24,9
994,24,14
995,24,12
391,33,4
2045,24,6
1004,24,14
985,24,14
292,33,4
723,24,9
1004,24,9
1154,24,4
214,33,3
790,24,4
994,24,10
1005,24,9
994,24,10
1285,24,3
1314,24,4
1004,24,14
995,24,13
1005,24,10
1005,24,4
864,24,4
1004,24,11
1005,24,7
789,33,3
205,24,14
1005,24,10
1556,24,8
1604,24,13
985,24,14
1015,24,13
995,24,9
1284,24,3
874,24,13
1005,24,13
1435,24,6
1284,24,8
1025,33,4
529,24,7
874,24,12
1016,24,7
993,24,3
994,24,9
1284,24,8
884,24,4
1004,24,3
984,24,7
824,1,15
183,24,4
294,2,3
712,24,3
1765,8,8
102,24,12
1005,24,13
995,24,10
995,24,7
1004,24,3
1805,33,4
79,24,5
1005,24,13
994,24,14
215,29,8
784,24,9
1554,24,3
435,33,4
899,24,5
994,24,8
994,24,9
1004,24,3
365,48,4
2060,24,8
1014,24,13
995,24,10
1006,24,11
412,33,4
583,24,7
1163,24,4
994,24,10
995,24,8
1004,24,3
1004,24,4
1284,24,4
875,24,8
1443,24,7
994,24,14
1005,24,9
1554,24,4
1324,24,3
994,24,9
984,24,13
1025,24,9
1555,24,4
874,24,13
1004,24,8
994,24,5
1004,24,9
1284,24,7
874,24,3
1435,24,5
1003,24,7
981,37,4
23,24,12
840,33,4
716,24,8
884,24,9
994,24,9
1004,24,8
994,24,3
64,33,5
940,24,9
1003,24,5
874,24,10
475,1,14
524,24,13
1004,24,8
1005,24,5
983,24,12
2166,24,11
1005,24,11
995,24,13
1005,24,6
1274,24,5
884,24,5
994,24,9
392,33,4
612,24,13
995,24,8
1005,24,13
1164,24,4
894,26,7
93,24,9
544,27,14
465,24,14
995,24,13
1005,24,8
1287,33,3
268,24,8
883,24,5
994,24,8
994,24,10
1015,24,4
883,33,4
111,24,11
1165,24,6
984,24,12
1015,24,14
985,24,11
1005,24,13
72,48,12
1483,24,4
884,24,8
210,52,13
795,24,11
994,24,8
1004,24,8
1554,24,5
1605,24,6
993,24,9
1005,24,5
1003,24,4
844,24,7
984,24,3
894,24,9
202961,53,15
416,52,20
363,51,20
1205,48,18
325,47,18
1545,43,18
395,42,17
1995,37,18
1066,34,8
443,33,18
1391,29,15
1855,24,14
326571,53,6
632,52,18
665,51,21
1896,48,20
464,47,13
2116,43,20
485,42,19
4317,33,20
1694,29,21
2166,24,19
2066,19,10
125651,29,18
1665,27,18
2776,25,22
546,24,21
1015,24,24
864,24,21
4966,27,15
1305,29,16
2311,33,16
595,34,14
3908,42,15
404,43,15
2306,48,17
1385,51,16
474,52,16
415,53,16
53482,9,10
1635,8,18
3034,12,17
3527,18,19
3146,24,3
188687,12,5
2085,24,7
722,33,20
442,24,8
995,24,11
709,33,10
21,34,13
639,48,9
652,51,6
265,52,13
1404,51,12
716,52,3
111360,29,4
761,53,7
394,52,17
434,51,15
1214,48,11
395,47,15
3217,39,16
2135,52,3
1829,29,11
2035,24,10
24554,8,19
914,8,16
1238,53,14
445,52,18
212,8,5
233,51,13
950,2,6
14,49,16
458,8,15
47,48,18
405,47,10
392,8,4
21,19,3
1583,43,14
965,43,10
58,8,5
796,43,1
107,8,12
1415,8,8
1352,8,10
352,53,11
142,1,17
252,52,16
251,2,15
134,24,4
29,51,16
524,8,13
74,1,7
607,48,15
395,47,3
1091,8,12
1054,29,15
175,19,16
745,39,13
4642,8,17
324,2,6
824,24,3
1513,24,3
494,29,13
344,2,18
243,18,3
404,1,9
914,8,12
3104,2,3
353,1,13
1606,43,16
1965,47,16
414,48,6
1504,51,9
494,52,5
14658,8,18
2445,2,3
2054,1,7
2284,7,14
153,8,5
52826,2,16
1295,8,4
2203,18,5
899,34,6
95,19,3
347,33,8
384,34,2
454,33,5
169,24,5
885,24,6
1002,24,14
905,24,3
844,24,8
1014,24,4
994,24,8
885,24,11
994,24,15
1005,24,10
1035,24,10
1005,24,11
875,24,9
1004,24,15
1145,24,12
1165,24,7
855,24,4
1023,24,15
631,53,15
415,52,14
119,24,12
305,51,9
690,24,14
733,48,5
272,24,3
242,47,17
793,24,11
1164,24,6
994,24,15
885,24,8
1004,24,13
158,53,18
625,52,14
213,24,15
522,51,13
792,24,14
1165,24,12
995,24,13
714,51,10
124,48,19
47,24,4
719,47,16
275,24,14
290,49,19
595,24,3
120,47,16
735,24,10
1000,42,10
24,24,16
1885,24,15
1145,24,7
884,24,7
1435,24,15
1156,24,10
1391,39,12
375,33,8
400,24,13
883,24,4
940,34,18
184,24,3
292,33,18
552,29,17
185,24,15
886,24,4
162,29,3
835,24,15
1434,24,10
886,24,12
1155,24,4
1003,24,14
155,18,15
724,24,4
994,24,14
1016,24,13
1034,24,10
695,9,18
213,8,5
93,24,5
744,8,16
133,24,11
374,4,19
624,24,7
884,24,6
1155,24,5
52,2,18
694,1,17
694,24,15
1155,24,13
264,2,20
466,1,19
282,24,4
873,24,9
1072,53,10
202,24,9
272,52,13
474,51,7
298,24,4
1004,24,14
132,48,14
396,47,14
347,24,11
995,24,14
884,42,14
281,24,11
995,24,15
1315,24,15
885,24,5
470,33,16
534,24,4
995,24,12
64,29,15
1255,24,4
924,24,16
175,29,10
784,24,13
54,29,14
906,29,8
20,24,10
577,18,15
191,33,8
54,29,16
74,24,10
996,24,15
139,33,7
865,24,9
425,29,13
614,24,14
224,29,19
636,8,20
292,24,12
111,34,18
824,29,8
65,24,11
373,4,15
514,24,10
384,2,17
334,29,7
133,1,19
144,24,12
564,29,4
325,24,6
843,24,10
143,43,15
225,33,8
657,24,16
1165,24,15
534,34,4
80,29,3
384,24,9
455,29,15
713,24,9
124,29,18
906,29,21
244,27,5
21,24,14
398,43,5
20,47,8
596,34,17
163,24,8
992,48,22
12,24,14
444,29,18
435,24,12
615,29,15
374,24,16
407,42,5
508,24,3
326,42,21
21,44,13
757,29,7
21,24,14
40,42,13
404,47,4
584,48,15
140,24,15
134,47,20
716,44,11
83,34,1
222,24,15
422,48,22
456,42,4
62,49,17
65,24,15
421,33,10
803,47,14
91,24,6
405,42,14
244,33,15
195,24,1
249,44,3
325,48,19
243,33,6
217,24,15
1165,24,14
644,33,13
264,44,8
154,47,4
834,47,18
260,24,6
23,33,17
861,24,6
14,47,15
105,48,19
734,24,2
434,2,16
27,33,19
515,34,13
42,24,16
943,48,15
222,24,15
812,47,16
183,24,15
1063,43,16
382,24,10
1035,24,11
1146,24,11
104,43,10
910,24,13
414,43,15
471,24,5
994,24,14
741,33,19
144,24,4
1155,24,14
584,29,3
123,35,24
291,24,12
874,24,12
730,52,7
276,24,12
569,52,13
585,24,5
249,52,16
635,24,7
231,47,8
373,52,17
454,47,17
21,53,19
95,24,3
734,47,21
250,24,15
834,53,12
42,24,5
443,52,4
560,24,16
664,44,17
342,24,12
1034,24,13
821,52,17
64,48,19
844,52,20
21,33,5
68,48,24
498,24,7
306,52,17
65,48,20
643,24,15
302,53,24
573,24,3
391,48,3
43,52,24
440,24,3
365,48,20
44,52,19
194,29,16
395,24,5
237,48,7
93,51,5
343,49,9
21,29,15
184,24,3
80,52,13
223,51,19
21,48,7
330,29,19
197,42,17
148,24,10
167,51,22
115,49,4
103,52,16
125,43,18
374,24,9
111,48,7
153,51,8
82,53,20
156,43,7
492,24,15
82,48,9
453,51,10
94,43,18
377,24,10
18,52,8
434,47,18
122,27,14
465,24,12
57,51,8
153,53,3
143,48,14
415,52,16
117,29,22
115,24,14
363,51,6
43,48,15
165,53,6
323,24,3
153,29,24
228,51,3
18,22,6
396,52,7
187,24,15
124,27,17
413,33,4
242,51,15
220,24,12
335,53,16
414,52,16
286,24,5
690,53,9
324,24,9
119,33,16
1036,24,14
60,33,17
20,34,10
33,27,12
76,53,17
784,34,17
185,24,12
79,42,9
84,53,16
843,24,14
694,29,11
305,24,13
1035,24,9
180,53,5
754,43,15
61,24,15
33,53,20
195,52,9
546,29,5
104,24,7
194,52,21
244,51,13
193,43,14
372,24,15
74,52,13
214,51,21
877,24,11
995,24,8
343,49,22
686,48,6
5,24,7
299,43,14
544,48,23
161,24,15
153,47,3
722,24,5
112,47,22
384,43,12
185,34,4
325,24,15
99,42,15
154,33,4
750,24,5
123,29,7
402,34,3
164,43,13
618,24,8
35,52,15
1106,43,8
23,24,15
931,33,13
64,24,11
1165,24,15
997,24,9
1324,24,11
576,33,12
860,24,16
35,33,6
1128,24,15
618,33,3
247,29,22
134,24,6
885,24,3
288,43,7
143,33,4
722,24,6
673,51,3
362,52,3
49,29,18
696,44,18
99,24,11
44,34,3
144,39,13
184,47,5
496,34,15
53,48,13
244,24,9
995,24,14
516,51,6
438,1,9
16,52,13
316,24,9
238,53,6
116,2,5
683,24,8
1627,42,5
688,24,15
426,42,12
578,24,13
18,43,6
1112,52,10
26,24,4
423,29,15
106,48,6
359,24,4
1195,51,13
229,24,15
337,52,14
193,39,4
336,24,20
29,51,10
655,18,3
333,24,13
645,18,5
354,24,15
1006,24,8
1034,24,9
1004,24,14
874,24,6
1003,24,14
1145,24,9
894,24,3
724,8,16
284,24,9
873,24,4
833,39,11
161,24,15
903,39,9
252,24,12
1015,24,14
876,24,5
1153,24,5
994,24,13
896,24,6
1043,2,6
943,24,5
727,47,13
317,24,8
579,48,13
585,24,8
994,24,13
885,24,9
995,24,15
167,49,15
165,47,15
552,24,4
133,49,8
193,48,14
144,39,3
684,24,10
160,51,6
244,52,3
601,24,14
12,51,15
405,52,14
264,34,11
235,53,12
240,24,14
994,24,8
1174,24,8
864,24,4
1444,24,15
1156,24,14
1004,24,15
1165,24,9
1164,24,4
1154,24,14
1876,24,13
1005,24,15
995,24,6
1034,24,12
1005,24,7
904,24,3
974,24,16
1005,24,9
1314,24,4
864,24,1
1015,24,14
994,24,10
885,24,9
996,24,12
894,24,3
1173,24,3
984,24,16
874,24,3
1004,24,16
996,24,10
1315,24,3
1164,24,15
985,24,10
884,24,14
1016,24,14
364,39,6
640,24,3
1024,24,7
1004,24,7
874,24,8
604,43,12
402,24,16
993,24,9
1324,24,5
1435,24,16
774,49,17
392,24,16
1154,24,10
990,48,12
5,24,14
885,24,5
125,52,8
1004,53,14
15,24,3
1024,24,16
578,48,17
392,51,15
185,24,13
995,24,16
995,24,10
1006,24,8
1033,24,16
564,51,9
601,24,14
944,48,17
51,24,13
533,52,9
622,24,13
411,52,8
474,24,3
794,29,17
336,24,6
713,27,17
314,24,16
1005,24,4
883,24,11
88,51,15
907,24,15
885,24,3
1154,24,3
1004,24,16
1156,24,14
996,24,15
1003,24,4
1315,24,13
955,4,21
53,24,11
976,2,21
182,24,16
345,1,21
653,24,12
1166,24,4
74,9,10
803,24,10
2446,24,9
293,2,11
514,1,3
62,24,9
994,24,14
1286,24,4
1023,24,13
1016,24,15
885,24,5
993,24,13
995,24,11
886,24,7
853,24,1
1024,24,10
1005,24,16
1155,24,13
1005,24,11
876,24,8
1434,24,16
1154,24,12
1015,24,15
985,24,9
1044,24,6
994,24,15
1165,24,13
995,24,14
1165,24,4
1165,24,3
1433,24,16
995,24,9
885,24,8
246,52,3
748,24,15
994,24,8
73,49,13
636,48,14
186,24,6
843,24,3
1034,24,9
994,24,16
1166,24,11
994,24,8
884,24,11
956,48,3
221,24,3
704,35,15
278,24,16
1155,24,9
1004,24,13
875,24,4
1004,24,14
5509,24,7
553,18,14
574,24,6
1004,24,15
885,24,3
994,24,4
1154,24,7
1004,9,18
123,24,7
534,8,17
1494,24,10
1165,24,10
945,2,16
53,24,4
564,1,19
314,24,13
1446,24,15
994,24,10
2156,24,11
885,24,9
994,24,4
1163,24,15
997,24,13
1165,24,6
1273,24,7
994,24,6
1054,24,11
996,24,15
1154,24,10
21,51,10
1144,24,3
172,48,7
832,24,12
1436,24,16
994,24,6
884,24,3
1004,24,4
936,52,3
166,33,7
52,24,8
1004,24,14
746,29,18
414,24,12
394,27,5
605,24,15
854,24,10
865,24,13
875,24,11
65,19,16
474,18,17
1905,24,14
875,24,7
764,9,17
83,24,2
363,8,19
305,18,15
645,24,5
572,4,18
424,24,13
374,2,17
404,1,17
383,24,12
1005,24,16
1717,24,13
615,27,13
254,24,5
893,29,17
114,24,15
1006,24,15
646,33,4
500,24,8
1004,24,15
473,8,3
534,24,7
302,8,13
575,24,11
263,8,19
734,24,8
221,42,16
943,24,12
996,24,15
377,39,20
627,24,15
477,42,16
175,47,9
343,24,13
491,47,18
154,48,10
230,24,4
846,49,6
82,47,4
236,24,7
139,48,10
855,24,15
79,51,10
676,52,15
250,24,6
194,51,7
383,53,16
465,51,21
122,24,4
832,52,3
154,53,6
168,24,11
867,53,13
139,24,15
1154,24,13
996,24,17
1004,24,15
995,24,12
875,24,4
1164,24,4
1004,24,15
995,24,15
1005,24,10
1306,24,9
1013,24,15
995,24,9
2156,24,15
1044,27,9
245,24,9
1043,24,3
163,29,15
835,24,16
996,24,7
650,33,4
223,24,4
845,24,13
1004,24,5
1314,24,15
1006,24,15
1145,24,14
960,43,9
54,24,14
1145,24,4
1444,24,15
933,48,12
62,24,15
373,49,4
632,24,8
551,51,3
583,52,8
30,24,10
1265,24,6
840,53,7
44,24,11
660,52,10
506,24,12
480,52,23
524,24,15
480,52,22
505,24,6
370,52,8
804,24,3
271,52,20
603,24,7
995,24,15
686,53,14
318,24,14
1155,24,13
1005,24,15
1005,24,3
874,24,14
1436,24,17
1004,24,16
1005,24,14
995,24,14
875,24,4
20,52,6
1425,24,14
284,20,3
704,24,15
1005,24,15
996,24,13
885,24,3
993,24,12
1166,24,8
994,24,16
1005,24,14
1005,24,10
874,24,3
133,1,10
514,2,14
473,24,3
494,4,4
542,24,9
995,24,16
414,8,6
592,24,15
995,24,11
886,24,9
993,24,7
1174,24,8
944,18,6
44,24,15
584,19,3
414,24,15
1005,24,11
875,24,13
1725,24,16
1155,24,7
854,24,1
1304,24,6
487,33,10
517,24,13
995,24,15
1165,24,11
995,24,14
