553,33,20
736,31,19
12625,43,10
21,44,3
717,47,7
514,51,10
254,52,13
10851,31,8
1024,33,5
623,34,7
1465,37,3
2445,42,5
1084,44,17
2325,47,14
635,48,15
1545,51,3
574,52,13
465,53,12
5331,33,13
145,35,5
1084,48,8
233,37,13
105,51,11
94,52,6
354,53,15
454,51,3
21,52,9
847,52,14
394,44,11
1285,48,14
1095,51,7
294,52,7
26474,43,4
434,48,11
294,52,11
94,51,5
44,53,8
44471,53,12
85,48,6
333,52,17
435,51,18
1095,48,10
595,47,17
805,33,3
773,34,7
235,43,17
423,42,12
1146,37,11
1445,35,3
93,37,15
1636,43,10
524,44,20
165,35,15
634,33,8
134,34,11
234,47,10
465,33,15
54,48,17
635,49,3
115,31,15
823,51,17
475,52,19
425,53,15
8984,53,17
775,51,20
1205,48,14
365,47,18
1045,44,15
294,43,21
555,42,10
1866,37,19
694,35,7
404,34,17
27849,33,9
924,35,15
194,53,3
274,52,13
415,51,16
2335,43,15
495,44,7
1234,47,14
396,48,16
593,31,3
664,51,14
385,52,14
204,34,6
174,53,14
264,35,14
715,37,8
2055,42,8
403,43,16
435,44,17
1325,47,15
335,48,5
1314,51,12
424,52,11
415,53,14
24518,52,15
1676,48,13
3096,31,16
585,39,15
554,34,6
414,35,15
785,37,14
785,33,15
154,53,15
435,52,15
425,51,15
124,42,16
384,43,19
395,44,18
475,48,14
637,47,17
332,48,6
1164,51,12
106,43,14
293,52,17
175,42,18
234,53,11
2016,37,19
875,35,18
384,34,9
524,33,18
855,31,21
9988,35,3
1074,48,4
154,52,15
21,53,4
367,51,6
98908,52,10
523,51,15
1376,48,15
1865,44,6
1634,47,13
365,48,8
1254,37,17
55,51,15
374,52,14
365,53,4
113,35,18
1836,31,19
65459,31,18
784,33,23
515,34,16
1015,37,18
1505,31,15
225,42,3
333,43,18
355,44,23
995,35,14
114,47,17
313,48,17
537,37,15
454,51,3
354,52,4
423,53,12
1196,42,14
404,43,13
606,44,16
1504,47,17
445,48,18
555,49,6
863,51,10
515,52,16
375,53,14
1245,31,9
834,31,22
1365,31,24
845,31,21
825,33,3
353,31,13
455,34,7
21,33,12
217,35,3
623,33,5
184,37,4
834,31,3
944,33,14
514,34,7
124,43,9
383,35,15
795,48,14
144,37,3
21,51,13
77,42,14
136,43,16
213,47,12
345,44,18
234,42,11
325,49,14
144,43,15
225,33,13
374,51,12
21,44,16
178,34,3
194,47,7
43,52,11
234,35,11
146,53,9
42,43,13
805,47,5
454,48,13
324,51,9
224,49,3
203,31,13
21,47,5
57,52,5
493,48,10
95,53,14
174,51,14
175,42,14
144,49,14
165,52,4
143,34,12
20,43,18
399,35,12
114,44,16
145,51,14
755,31,15
264,53,14
255,47,15
324,33,17
125,48,14
385,34,10
134,49,11
775,42,10
134,51,6
173,37,14
155,43,18
205,52,15
314,44,18
64,53,14
1386,47,16
20,42,16
399,48,14
474,44,14
985,51,6
334,47,16
184,52,15
1506,51,13
454,52,15
185,33,14
194,53,14
49263,31,15
685,33,16
424,34,14
405,35,17
695,37,17
1836,42,17
1114,52,5
1024,48,15
1145,51,16
395,52,16
294,53,11
17986,34,19
115,35,18
1765,48,11
175,49,21
184,51,8
94,52,3
28090,53,14
515,52,17
544,51,17
1796,48,5
2765,43,5
4406,35,16
595,34,6
504,33,8
44309,53,5
584,52,18
754,51,17
985,53,3
414,52,18
505,51,16
1985,31,17
745,33,17
395,34,9
424,35,19
784,37,19
1906,42,14
374,43,20
275,37,10
1265,47,15
354,48,18
1186,51,13
424,52,15
165,31,15
184,53,6
22230,37,4
1164,31,8
1024,42,7
123,34,5
214,43,14
124,35,8
374,44,18
374,37,5
734,39,12
165,47,12
264,48,4
724,42,5
353,43,14
315,51,6
454,52,14
375,53,5
373,47,14
314,48,14
1215,51,14
325,52,14
415,53,15
17857,44,17
1755,47,15
495,48,14
1775,51,15
535,52,4
60368,31,18
424,33,11
485,35,15
395,37,5
1244,43,17
254,44,17
705,47,17
245,48,17
955,51,15
374,52,10
415,53,14
184,48,20
26072,31,20
1446,42,3
694,47,17
164,48,14
405,51,7
293,53,15
38365,53,15
354,52,15
395,51,16
1295,48,15
1726,44,17
4597,33,14
755,31,15
6932,43,6
483,44,16
1186,47,15
334,48,8
1154,51,15
335,52,14
344,53,8
5992,33,6
524,34,4
374,35,14
1675,39,14
1145,42,4
374,43,15
1755,47,12
1686,51,11
394,52,8
424,53,14
2186,51,7
41098,31,9
674,33,5
393,34,5
164,35,11
1575,39,6
1004,42,14
84,31,7
274,43,17
665,33,7
623,34,5
174,47,15
244,35,7
104,48,13
1025,51,12
394,52,15
305,53,12
1525,42,5
3377,47,7
532,48,8
1364,51,14
445,52,14
435,53,11
57210,33,3
574,34,14
2346,39,18
585,31,6
1164,34,6
21,43,17
487,35,11
1425,47,19
345,39,9
63,48,14
975,50,18
325,42,7
103,51,18
114,43,9
314,52,17
414,53,17
1005,47,8
444,48,17
515,49,15
785,51,14
465,52,15
374,53,15
48453,35,3
964,37,14
2776,43,12
475,44,7
1454,47,3
463,48,14
605,49,15
775,51,5
494,52,5
443,53,11
18066,31,9
994,33,8
654,34,10
464,35,12
2026,39,14
1716,42,13
1235,42,13
835,42,17
1775,42,14
455,43,18
384,42,18
2146,43,18
1766,44,14
1725,47,14
915,47,11
835,47,18
885,47,14
174,48,14
1406,51,20
214,52,17
275,53,19
844,51,9
674,52,14
605,53,14
11512,34,9
383,35,14
2676,42,14
365,43,16
464,44,19
1085,47,8
454,48,12
1115,51,7
414,52,11
354,53,14
53768,33,3
323,35,3
274,37,5
873,48,11
475,53,9
123,51,6
54,52,4
2265,31,9
1354,48,7
36788,53,5
423,52,14
366,51,15
984,49,10
605,48,13
384,47,3
43850,35,16
3237,44,14
1105,47,15
344,48,15
395,49,8
734,51,15
344,52,5
6888,53,13
365,52,17
454,51,18
1436,48,15
584,47,18
1696,44,19
544,43,18
535,42,15
2546,39,4
6207,39,12
935,39,14
36125,53,19
407,52,18
492,51,17
1696,48,19
244,47,15
1566,44,20
1265,42,15
1335,48,5
1364,37,20
1506,34,17
1605,31,18
84748,31,18
825,33,17
425,34,16
454,35,18
785,37,17
2016,42,17
384,43,18
845,31,4
804,47,16
405,48,15
454,49,15
75,52,8
693,51,15
21,37,18
438,52,17
125,49,19
274,53,16
95,48,11
1015,42,10
424,43,10
1696,47,18
364,48,18
1306,51,18
434,52,18
326,53,15
754,34,16
694,33,3
694,31,13
49857,49,13
384,48,6
1535,44,18
474,43,18
385,42,16
2666,35,19
395,34,13
404,33,17
705,31,13
28135,53,18
466,52,18
474,51,16
1285,49,16
855,49,13
985,49,4
1764,49,15
1776,49,14
875,51,19
896,49,15
964,31,12
1015,48,18
244,33,16
565,34,15
464,35,15
745,44,19
125,37,12
424,43,16
435,42,19
74,39,3
504,48,7
213,51,6
44,52,15
74,53,12
255,39,4
273,42,10
1866,34,17
394,47,15
465,48,17
1315,51,15
495,52,16
424,53,17
74380,31,4
414,34,4
153,37,15
94,39,7
304,43,3
324,47,9
203,51,3
83,52,5
144,53,19
38146,53,15
465,52,18
532,51,15
987,49,3
584,48,17
505,47,13
1435,44,18
1025,42,14
1495,39,18
2336,34,16
515,33,20
915,31,18
2166,51,13
53433,53,6
404,52,18
464,51,17
1295,48,16
375,47,6
1164,44,18
384,43,16
325,42,15
1696,37,13
1055,34,14
404,33,16
685,31,18
5556,53,15
584,52,22
615,51,20
715,52,7
554,49,18
664,48,20
525,47,15
2386,43,17
576,42,15
2395,35,15
454,37,15
875,39,8
234,35,18
544,34,17
135,42,3
293,43,13
185,33,16
164,44,17
995,47,16
335,48,10
976,51,13
313,52,14
295,53,14
4758,31,3
643,33,3
474,34,9
2875,42,10
304,43,4
404,44,15
154,52,5
944,47,14
325,48,15
1136,51,16
343,52,14
305,53,7
4116,35,7
2625,42,5
364,43,9
523,44,19
1606,48,15
464,49,6
784,51,3
434,52,3
393,53,12
51635,33,15
605,34,11
1125,37,3
744,33,18
164,39,13
265,34,15
384,35,18
1346,43,9
233,39,14
1165,42,16
345,47,16
54,43,18
214,48,14
1406,47,17
21,51,16
199,31,17
163,48,14
54,52,9
384,49,13
74,53,5
674,51,15
385,52,14
374,53,14
135,35,20
3136,39,17
2176,43,19
2045,47,17
485,48,18
1555,51,15
465,52,7
504,53,15
1975,31,14
1135,33,10
675,34,19
1716,37,17
1035,39,19
1465,42,19
455,43,20
2175,47,5
475,48,6
613,49,17
985,51,16
484,52,7
474,53,14
3467,52,9
1354,31,16
985,33,15
384,34,17
395,35,9
944,53,9
724,52,20
334,39,8
284,51,15
1385,42,16
384,35,3
354,48,6
243,44,19
1045,39,13
425,47,15
225,48,14
614,42,8
844,44,18
395,51,15
494,52,15
365,47,15
214,53,6
204,48,16
485,49,15
835,51,12
454,52,7
4297,48,8
17451,43,9
553,52,7
65,53,15
2324,31,14
935,33,9
634,34,14
475,35,3
3765,42,5
454,43,17
1996,47,4
553,48,13
1556,51,10
564,52,14
486,53,14
80058,31,7
3215,39,9
1565,43,13
504,44,16
1646,53,19
374,52,3
484,51,19
1185,48,18
275,47,16
1355,43,14
805,47,18
1975,42,20
1516,34,20
1006,31,22
11747,53,17
495,52,13
1105,53,16
124,52,17
876,51,3
53,52,17
284,48,16
1055,48,15
86,47,16
773,48,18
115,44,15
486,43,3
432,42,13
456,43,12
423,42,17
125,39,17
494,43,15
535,42,18
585,35,14
695,37,10
174,35,7
834,34,14
21,35,16
518,33,13
625,34,14
94,35,17
115,33,10
124,31,17
875,33,14
446,31,17
21864,53,11
335,52,15
423,51,17
325,53,15
384,49,6
74,52,16
324,51,6
84,48,18
365,47,17
1434,44,10
405,48,12
146,43,16
303,44,18
125,42,20
484,43,11
485,42,20
1375,51,22
725,35,8
123,39,19
85,37,16
284,34,12
445,33,13
495,34,17
354,31,19
54,33,7
21,35,16
778,31,15
44,33,17
34393,35,8
834,35,4
143,39,17
415,34,3
73,48,17
415,51,13
94,52,15
134,53,4
454,48,17
174,51,17
85,52,12
13482,53,17
324,52,18
375,51,17
1035,48,16
5289,33,3
21605,31,13
964,33,16
515,34,14
1335,37,9
2185,42,13
365,43,10
524,44,18
1326,47,14
374,48,12
525,49,3
895,51,15
443,52,15
426,53,7
107546,37,10
624,39,9
1335,43,9
394,44,10
874,33,8
143,47,7
294,48,13
375,35,5
21,49,8
686,37,15
384,52,4
374,53,14
54,39,16
1465,43,18
416,44,14
1504,48,15
415,49,6
1194,52,16
3837,53,20
656,52,20
633,51,22
345,53,16
657,52,13
752,51,13
635,48,6
24697,53,17
354,52,18
385,51,17
1215,48,14
344,47,16
1145,44,18
385,43,15
375,42,15
1145,39,17
746,37,14
33583,51,17
1486,53,17
434,52,19
446,51,16
1415,48,14
404,47,13
835,33,15
565,44,16
434,43,10
446,42,13
403,39,19
1125,43,20
255,44,4
444,37,12
324,47,18
245,48,18
314,49,17
635,51,15
94,34,12
335,52,18
354,53,17
207,34,24
1234,34,21
1655,34,23
265,33,3
573,34,17
434,33,6
974,33,9
734,31,8
1174,31,9
34779,48,7
1174,53,16
584,52,13
705,51,14
1335,49,15
745,48,6
505,47,10
2034,44,16
745,43,9
4386,42,14
3697,39,14
4657,53,18
605,52,14
735,51,18
1435,49,13
865,48,14
625,35,15
234,47,17
355,34,15
655,33,17
1105,44,20
124,31,10
576,43,18
16925,53,12
465,52,16
444,51,15
1245,52,6
274,48,17
164,53,7
134,47,16
1895,43,5
364,42,14
2195,37,17
845,35,13
925,33,17
1446,43,16
394,44,18
1065,47,15
295,48,16
925,44,12
184,51,16
345,52,15
334,53,15
405,47,16
344,48,14
455,49,12
805,51,16
395,52,15
434,53,14
33554,53,14
425,52,14
415,51,16
1305,48,14
2045,43,4
55209,52,5
434,51,6
895,49,14
2064,44,6
3807,35,13
454,34,5
333,33,8
924,31,19
50854,48,14
3477,48,11
1135,43,14
1456,44,17
1424,44,6
834,44,19
2177,44,7
542,47,19
655,48,14
1786,48,9
1314,52,6
424,51,16
574,52,13
495,53,15
62139,52,17
395,51,15
705,49,9
373,48,16
2586,48,6
2385,34,7
396,33,15
704,31,16
9867,33,4
524,34,9
333,35,7
3456,44,14
1205,47,3
1604,51,14
415,52,13
21844,31,14
885,33,4
583,34,10
3587,42,17
415,43,17
514,44,19
1385,47,16
475,48,13
1395,51,16
476,52,16
1155,52,16
584,51,16
1065,49,3
594,48,11
2015,44,15
545,43,8
505,42,16
1514,39,18
2005,35,15
495,34,4
524,33,14
624,40,7
4577,44,6
3875,48,3
3176,51,11
1095,52,6
1024,53,12
2376,51,7
2014,47,3
164,48,20
925,47,16
846,47,21
4776,47,18
2817,44,15
1736,42,10
1894,39,18
1055,37,8
1615,34,15
585,33,17
994,31,9
33497,48,5
853,48,14
4658,48,6
815,42,19
3415,51,18
1025,51,20
906,51,21
1504,51,20
43487,31,11
735,33,10
444,34,4
3207,43,13
434,44,15
1074,47,15
345,48,14
455,49,4
723,51,4
374,52,12
334,53,14
3467,53,14
1085,52,5
1004,51,7
2825,49,4
2365,48,19
1135,48,15
435,47,17
2546,44,20
855,43,18
31779,31,7
1054,34,6
344,35,13
2387,42,8
662,44,7
1024,47,10
335,48,14
1035,51,3
363,52,15
275,53,11
4608,51,17
2115,33,8
2585,40,7
313,51,24
845,43,8
335,51,19
53,44,11
1205,47,4
434,48,8
1184,51,7
423,52,9
394,53,12
2516,40,15
656,33,12
143,42,18
2097,47,17
344,48,15
514,49,15
756,51,12
465,52,17
405,53,5
33364,53,16
324,52,17
295,51,18
746,49,16
474,48,19
404,47,15
1265,44,9
544,43,7
523,42,16
1306,40,18
584,39,22
845,39,18
845,39,21
465,35,13
2746,35,19
1455,34,17
54,35,20
765,33,18
975,31,17
3787,48,10
2277,34,5
594,35,13
3845,42,4
575,43,14
2475,47,13
525,48,14
624,49,6
1035,51,13
524,52,7
2035,52,13
594,51,8
1135,49,11
634,48,3
2225,44,15
5956,34,18
1684,31,17
3177,48,3
173,51,11
135,52,10
11778,35,6
2824,48,15
1896,42,17
1475,44,18
21,47,3
1918,47,16
2397,51,13
654,52,11
635,53,15
64,51,8
1644,48,13
10270,33,12
804,35,11
876,37,3
954,39,11
1634,42,4
94,43,3
373,44,18
1937,48,14
1824,52,7
1526,53,15
403,52,6
494,51,20
2056,47,18
1575,44,20
635,43,19
1695,39,18
546,37,21
483,35,18
845,35,3
1164,32,20
149231,31,8
1325,35,5
754,37,13
1685,42,13
284,43,13
375,44,19
1025,47,17
336,48,10
1055,51,14
314,52,13
375,53,15
62077,31,13
864,33,13
465,34,9
404,35,5
874,37,12
2155,42,13
355,43,7
433,44,3
1756,48,15
1285,51,10
424,52,5
423,53,16
17091,48,15
495,49,3
1074,51,15
406,52,9
5185,44,15
475,43,18
365,42,8
2204,37,18
1306,34,16
12150,51,16
1115,48,14
1435,44,6
2476,37,9
1533,31,15
855,34,14
265,35,17
1065,35,14
734,37,15
836,39,18
534,44,21
705,42,17
375,43,17
244,47,19
184,44,19
1137,47,16
123,50,18
234,48,4
215,51,20
494,52,18
124,44,16
716,52,2
913,48,6
1194,51,13
454,52,7
354,53,9
24017,43,8
1594,47,6
395,48,15
1294,51,12
355,52,13
3858,33,17
415,34,12
283,35,13
705,37,13
1776,42,15
334,43,17
375,44,20
1005,47,13
324,48,17
1055,51,7
373,52,14
316,53,15
35862,53,11
315,52,19
405,51,18
154,49,6
133,53,17
384,52,15
21,48,18
458,51,15
21,47,13
1308,48,14
666,43,16
554,42,15
3917,34,8
1525,33,7
72349,31,11
847,31,14
1093,34,6
493,35,3
325,34,14
3265,42,9
474,43,16
537,44,16
1084,47,23
254,48,12
805,51,24
315,52,24
20,49,13
218,53,24
524,51,5
414,52,6
383,53,9
8779,53,13
265,51,13
84,52,15
4087,51,5
655,52,13
484,53,15
51663,44,11
1065,47,7
393,48,16
1014,51,6
384,52,13
354,53,3
15614,48,12
1734,53,18
445,52,9
555,51,19
1534,48,12
484,31,18
735,33,13
555,34,14
455,35,13
44,44,19
626,43,17
243,37,13
295,42,15
536,39,10
1214,42,17
385,43,17
455,44,19
1204,47,15
445,48,12
364,49,9
825,51,15
385,52,7
412,53,15
35155,31,13
955,33,12
514,34,5
484,35,11
1976,39,12
284,31,4
864,33,7
223,42,3
445,43,6
342,35,13
175,44,16
1455,47,13
225,39,17
195,48,15
1195,42,19
255,51,17
193,43,20
296,52,17
184,44,18
184,53,14
1125,47,18
424,48,18
1347,51,18
423,52,18
466,53,17
28369,31,15
1015,33,3
1184,35,14
3046,42,13
376,43,12
485,44,18
1254,47,4
493,48,14
1306,51,13
435,52,15
454,53,15
46597,31,13
975,33,13
634,34,8
3667,42,10
424,43,14
514,44,16
1436,47,13
434,48,13
535,49,14
916,51,15
484,52,13
425,53,14
134,31,7
874,33,3
553,34,6
3765,42,17
415,43,18
576,44,19
1194,47,13
376,48,18
1265,51,14
533,52,12
476,53,16
10120,42,14
426,31,18
44,43,15
543,44,16
1627,47,15
424,48,14
896,34,4
812,51,3
564,52,11
525,53,5
28075,31,8
1114,33,10
394,53,19
364,34,9
193,52,21
235,35,7
373,53,4
44,51,21
795,52,19
714,51,21
326,48,19
605,47,22
894,48,20
686,43,14
84,44,21
954,42,22
334,44,22
705,47,3
324,42,7
173,48,11
326,39,17
835,39,22
324,51,7
83,37,21
425,52,3
444,53,13
313,35,20
575,34,16
456,35,23
594,34,22
244,35,20
406,33,23
84,31,20
104,34,17
915,31,21
23909,31,13
846,31,20
2164,31,20
976,31,14
284,34,7
414,35,11
405,34,14
1605,42,20
174,43,20
204,44,20
725,47,20
255,44,18
64,48,19
1015,48,1
834,49,4
415,48,16
354,51,14
385,52,4
403,53,15
104,51,18
324,52,1
424,53,19
30480,31,8
1224,33,5
684,34,6
4656,42,5
485,43,11
703,44,14
1706,47,8
634,48,15
614,49,9
1104,51,5
624,52,13
546,53,10
10267,32,18
453,33,14
636,34,15
1565,31,15
864,33,5
755,34,16
204,40,17
84,31,16
996,33,20
484,34,19
64,43,18
535,33,18
104,44,19
125,34,8
874,31,15
304,42,17
85,48,10
274,34,4
53,43,19
76,44,3
142,49,13
145,33,14
46,31,13
494,51,15
113,42,20
184,43,3
114,52,15
55,33,6
364,44,18
163,48,15
425,42,11
516,43,15
273,47,8
83,51,5
354,48,14
164,52,7
354,49,4
124,51,19
54,53,4
303,33,19
275,52,10
135,48,15
94,51,4
113,47,12
55,34,18
234,53,10
164,33,16
165,52,15
1106,48,9
102,37,15
195,51,13
105,44,14
205,47,16
234,52,19
234,48,12
354,53,17
1265,51,16
55,42,5
493,43,13
66,52,17
223,44,4
234,48,15
74,53,17
446,51,3
293,44,11
325,52,11
475,47,11
204,51,15
285,48,15
313,52,16
266,31,10
704,48,15
245,51,12
204,34,5
223,49,8
133,35,12
435,53,7
624,51,3
1285,53,9
252,42,8
754,44,18
1426,48,15
374,49,8
724,48,5
63,51,15
397,52,15
38715,35,7
1134,53,17
444,52,18
495,51,15
1524,48,14
356,42,17
485,43,16
623,44,20
785,43,6
905,47,15
595,48,15
1335,50,12
575,51,16
604,52,15
664,35,12
3037,42,9
444,43,15
405,44,8
1973,48,15
485,49,8
744,51,14
485,52,15
405,53,14
7599,33,15
576,34,15
2605,53,16
423,52,12
475,51,17
597,42,17
472,43,18
535,44,19
1516,47,16
475,48,17
555,49,16
894,51,9
533,52,16
495,53,9
193,43,13
315,42,15
1705,37,19
645,35,17
436,48,3
953,31,21
704,44,11
565,43,9
455,42,4
4946,34,7
494,33,17
1005,31,18
99026,53,16
395,52,21
384,51,15
1394,48,5
414,47,8
1414,44,19
415,43,15
395,42,17
3126,35,18
457,34,14
1253,31,20
9331,31,7
835,31,18
1675,31,21
2425,31,11
1226,33,7
753,34,4
455,35,7
192,37,17
2886,42,8
525,43,18
545,44,15
1576,47,14
363,48,20
1645,51,14
565,52,6
425,53,15
103805,31,15
1396,34,17
445,35,19
864,37,19
2666,43,18
566,31,10
774,33,10
505,34,11
74,47,3
343,35,14
74,48,6
1345,51,17
464,52,15
365,53,9
995,43,17
414,44,15
1235,47,17
404,48,16
465,49,4
794,51,15
424,52,14
415,53,14
3027,37,4
2035,33,3
21993,31,7
703,35,9
834,35,1
1234,48,17
727,52,4
203,48,15
43885,53,16
814,51,6
1345,48,16
345,47,14
1695,43,17
395,42,16
1224,39,17
1686,35,6
443,34,13
455,33,17
5892,53,4
764,51,18
1276,48,14
1624,44,12
3978,35,8
873,33,10
3308,39,15
254,44,8
604,52,19
21,51,14
4991,53,16
854,53,5
75,52,17
954,52,22
263,51,6
1565,53,3
143,51,16
866,51,19
