1264,48,18
53932,1,15
2896,8,18
443,9,17
4176,19,16
2106,24,18
1225,27,16
875,29,18
1663,33,18
4247,43,20
1736,47,19
1184,1,8
472,51,17
434,52,16
344,53,15
1744,1,3
2914,8,17
484,9,18
1113,8,5
1304,15,17
1575,19,18
755,1,9
1233,24,6
834,26,18
874,8,13
334,29,17
2596,1,14
1824,1,15
84,19,14
728,42,17
398,8,15
502,9,15
514,24,9
562,47,17
255,43,12
94,48,18
14,8,11
1153,29,14
48,51,17
405,52,17
124,48,7
1148,19,15
517,52,7
21,51,14
827,53,7
2575,42,14
254,43,15
244,29,9
1064,26,14
498,47,15
184,33,18
275,48,15
449,29,10
826,51,15
475,52,17
374,53,16
165,33,5
1464,42,15
405,43,17
1706,47,16
384,48,17
44,42,16
1145,51,17
415,52,14
454,53,13
65,47,4
283,48,14
1395,51,17
395,52,6
67382,29,17
1283,42,3
502,8,10
42,47,18
3974,1,15
65256,52,17
404,51,15
1155,48,17
1966,43,19
385,42,16
5512,29,16
1456,1,11
143,2,11
354,24,18
344,8,7
853,21,17
204,19,14
495,24,11
184,26,5
579,33,8
533,39,6
814,48,18
104,51,10
285,52,10
1421,9,11
324,8,15
2284,2,3
303,1,5
134367,43,11
1605,48,5
1094,51,5
354,52,9
283,53,4
134350,8,8
3864,19,12
1265,1,15
494,24,11
2896,9,19
784,11,17
1690,39,9
1355,43,14
332,19,15
81,44,17
1326,48,15
728,24,17
658,52,11
167,26,17
136,53,13
1189,29,16
5800,42,13
425,43,16
1815,47,14
1906,51,6
383,48,7
114,52,5
433,53,11
3207,39,16
2296,51,16
354,48,22
75,33,16
1648,29,16
2236,24,15
1315,2,15
94,1,15
845,19,16
4826,8,12
2615,2,16
453,1,13
79749,53,14
1125,52,18
845,52,15
745,51,18
3916,48,14
1486,47,12
23138,48,14
1733,1,17
164,2,16
148,51,9
756,8,13
68,52,9
664,53,14
6946,52,22
94,51,18
375,48,4
1089,24,18
745,27,21
102960,53,20
1075,52,16
925,51,19
4317,48,18
675,47,13
3076,43,19
975,42,14
845,42,5
1785,42,5
873,42,13
167035,1,17
904,8,11
1134,19,3
934,29,15
711,37,15
796,47,12
104,48,8
224,51,15
94,52,15
94,53,19
245729,48,18
1400,1,17
213,2,15
4907,26,11
2750,39,13
765,43,21
1085,48,14
595,51,18
204,52,18
1399,2,15
554,1,14
4546,53,15
355,52,20
375,51,17
1234,48,6
2215,43,21
395,42,20
1285,39,18
2596,33,4
1621,29,18
10993,8,8
2634,2,18
524,1,15
1743,1,14
3266,8,15
4916,18,5
3286,24,14
2836,29,10
2197,33,13
5521,42,4
394,43,6
1804,43,20
425,42,18
634,1,12
313,2,14
1545,8,15
94,42,23
264,43,6
2295,44,19
2446,44,16
585,39,12
1065,48,6
394,51,14
95,52,8
1053,43,3
474,47,20
4037,44,9
2436,42,20
924,42,24
13704,52,17
426,51,17
855,48,16
1084,42,22
1795,33,17
5852,51,19
285,52,19
2045,52,18
635,51,13
1105,51,15
805,52,6
73,51,18
1975,48,13
21930,1,20
273,2,19
674,9,19
1214,24,18
367,29,15
934,43,12
235,47,18
335,52,17
107174,1,22
284,2,5
542,8,14
1935,29,15
677,39,18
356,43,15
21,44,14
248,47,18
243,51,15
65,52,5
113,53,15
81609,33,20
2015,39,6
1434,33,15
235,39,15
1005,47,14
20110,47,6
3255,39,3
3307,44,16
21,53,15
366,52,21
395,51,17
1145,48,15
1505,51,5
274,52,5
163,43,14
135,42,8
1055,39,19
1584,33,19
2304,29,19
2085,18,14
2306,18,19
315,9,17
323,8,20
2645,9,20
2895,1,20
73939,18,6
1153,24,16
415,26,4
574,29,3
884,29,17
597,33,20
664,37,19
184,33,16
135,48,15
205,51,17
44,52,13
264,42,15
1145,48,13
475,39,12
295,51,20
254,52,17
195,53,14
384,42,20
355,43,21
284,44,15
1506,48,18
1005,51,18
304,52,3
251633,53,15
395,52,22
364,51,20
354,50,17
885,48,21
335,47,15
1855,42,23
3517,33,12
1370,29,13
1235,26,19
775,24,18
119789,53,17
564,52,19
665,51,14
2066,48,16
936,52,19
64,48,19
454,51,16
615,48,14
925,48,20
514,47,14
1365,44,20
495,43,21
486,42,19
4416,33,15
1791,29,13
1395,26,16
886,24,19
3898,39,16
2276,33,4
2674,39,7
574,42,17
765,43,19
73,2,18
452,44,19
62,1,16
1134,47,23
543,48,23
725,47,16
255,48,4
223,51,24
1025,53,15
135,51,18
374,52,3
354,53,2
197228,43,7
465,26,12
1109,48,3
184,52,6
843,42,14
46,43,9
103051,43,18
1425,47,16
444,48,16
1014,1,16
43,2,10
38,51,14
325,52,14
254,53,9
4117,47,15
124,39,8
83,43,8
53,48,18
305,51,19
21,53,11
58,52,20
24160,48,17
1326,50,16
1305,52,3
853,53,18
3326,52,14
53443,1,17
21,2,18
1806,19,19
2219,47,3
343,51,16
95,52,23
79972,1,17
3045,9,8
3445,18,5
463,19,6
1995,24,18
3495,33,5
4005,43,17
354,44,14
1645,48,11
1246,51,5
363,52,12
525,53,23
207196,2,16
1524,9,8
4190,43,3
374,48,13
285,51,16
134,52,15
114,53,18
329312,48,20
94,47,18
124,51,14
104,52,17
115,53,3
38385,42,22
315,43,17
1535,47,11
263,48,11
936,50,6
213,51,7
423,52,10
23920,53,15
354,52,21
405,51,21
1105,48,19
1775,43,16
1385,39,20
685,37,17
1505,33,13
18760,53,20
406,52,19
465,51,18
845,49,17
494,48,16
2556,42,14
49498,48,16
84,49,16
146,51,10
153,52,17
96,53,7
182,33,14
1146,33,16
1025,35,8
834,35,12
3256,43,14
604,44,14
1707,47,13
314,48,5
934,47,15
324,48,15
1255,50,3
294,51,7
534,52,17
635,53,11
724,49,15
2146,49,17
4527,50,12
675,49,8
2355,51,5
854,51,8
2325,51,16
854,51,6
1144,52,3
835,52,17
1635,52,3
945,53,11
2407,53,18
983,53,13
1245,53,17
1036,53,10
1035,53,19
865,53,15
3586,53,17
1254,52,9
834,52,18
765,53,14
38642,35,3
833,37,19
2227,43,12
1815,48,12
1205,51,13
426,52,18
46808,43,8
2245,47,4
453,48,6
1755,51,14
595,52,14
534,53,9
105486,33,16
1637,37,10
1955,42,14
1756,47,12
363,48,15
785,50,14
306,51,14
374,52,17
304,53,11
9050,33,13
2436,39,9
1224,42,4
392,43,20
416,44,14
1174,47,9
325,48,14
1275,51,14
463,52,3
484,53,4
86347,53,21
306,52,15
354,51,6
1334,48,6
464,47,18
1265,44,19
464,43,22
1676,39,20
2686,33,4
126930,53,16
955,52,17
1726,51,18
1814,49,20
415,48,17
1887,33,8
21,51,15
867,52,19
535,53,21
553,42,16
397,43,19
12971,48,10
524,49,3
1094,51,12
414,52,4
545,53,11
27193,53,19
173,52,20
196,51,19
194,50,18
355,48,19
144,47,21
705,43,21
174,42,21
484,39,14
1036,33,18
14909,33,9
2126,43,24
825,47,19
144,48,13
785,51,5
334,52,10
443,53,6
1336,53,4
843,53,12
1376,52,18
1055,51,20
573,50,20
346,49,13
355,48,15
343,47,23
1106,43,23
93500,53,18
555,52,20
615,51,20
22,53,17
607,52,18
54,50,18
625,51,19
94,49,16
1407,48,11
283,47,18
314,52,13
475,44,19
20,51,16
1000,49,14
574,48,15
555,47,22
21,43,19
498,42,18
735,44,20
314,43,22
1365,33,18
1346,37,23
1305,35,20
55,43,18
583,33,18
796,47,12
315,48,11
493,49,14
756,51,8
343,33,8
44,52,7
544,53,19
26433,53,17
434,52,19
495,51,12
3717,43,21
394,42,19
4038,33,18
136743,48,4
234,50,20
43,51,14
85,52,21
45,53,16
200152,53,14
445,52,19
445,51,17
995,49,16
634,48,17
615,47,14
2246,43,17
535,42,19
4437,33,18
143713,33,13
4647,42,16
725,44,18
1295,43,15
1095,48,13
1536,47,3
193,51,8
53,48,14
396,49,3
102,52,15
715,51,14
20,53,7
278,52,7
23622,33,15
4067,42,14
365,43,6
464,44,9
1394,47,14
1735,51,4
157438,42,4
334,43,10
1845,48,12
1065,51,11
365,52,13
464,53,15
78368,43,13
1445,47,7
184,48,12
1075,51,12
385,52,12
364,53,7
30680,53,13
485,52,17
604,51,20
1536,48,18
505,47,17
2165,43,17
555,42,18
1554,39,13
3008,33,17
83266,53,18
425,52,20
464,51,13
915,49,16
545,48,12
275,47,20
1395,44,11
5178,33,15
174108,53,10
274,52,8
414,51,6
744,49,16
514,48,17
425,47,18
1595,43,19
364,42,19
1206,39,18
6068,48,3
2565,42,21
1266,39,22
825,37,3
1723,33,21
946,33,12
2126,35,12
48638,44,15
3006,48,16
2166,51,11
754,52,15
735,53,4
23217,33,5
784,39,13
1555,37,11
365,42,5
604,43,14
2285,42,15
565,43,15
1696,47,3
653,48,5
624,49,4
103,47,14
495,50,8
464,51,9
483,49,15
505,53,6
894,51,17
655,52,16
684,53,12
29383,33,4
2255,37,15
935,39,18
1385,42,17
415,43,14
415,44,20
1885,48,16
535,49,17
925,51,16
1705,51,16
945,51,13
845,51,7
853,51,3
315,52,5
963,52,14
1126,52,17
122261,33,19
4908,47,15
305,48,14
1045,51,5
363,52,7
374,53,17
9723,33,5
1494,33,17
505,37,14
835,39,17
434,37,18
695,42,8
1424,49,6
254,43,7
2035,48,10
234,52,13
965,51,7
15734,53,18
294,52,11
495,51,19
685,49,16
454,48,8
594,47,20
2146,42,15
905,39,18
2476,33,15
147902,33,17
1696,39,9
874,42,4
1414,47,15
244,48,15
275,49,11
525,51,3
263,52,4
273,53,9
343113,43,3
2345,48,14
1194,51,6
455,52,11
424,53,12
4988,49,7
1404,47,7
143298,33,14
1827,37,15
854,39,15
1626,43,3
1073,33,15
725,47,12
295,33,16
1415,51,5
494,52,13
434,53,10
3867,47,15
395,48,6
1204,51,7
433,52,17
405,53,14
10997,53,17
395,52,18
455,51,18
1255,48,15
1935,43,9
1625,39,18
2476,33,15
204393,33,16
4317,42,4
224,43,16
2016,47,10
424,48,4
514,49,9
914,51,5
463,52,3
445,53,13
13724,33,14
1915,33,16
855,39,14
1746,39,18
1435,33,14
395,43,16
224,47,16
305,48,4
1464,51,12
87,39,17
62,48,17
284,52,4
414,43,21
606,47,21
63,51,4
54,48,17
384,52,20
425,53,4
148168,42,8
3095,47,21
755,48,18
2706,51,16
675,52,11
735,53,18
104,52,15
815,53,6
78935,53,17
294,52,18
335,51,15
635,49,13
354,48,11
245,47,17
935,44,17
324,43,20
245,42,17
965,39,17
1845,33,11
115746,49,7
636,48,14
633,47,19
3126,42,21
1546,39,23
2956,33,22
14765,52,3
1724,51,13
595,50,18
1125,48,16
1175,48,19
19051,33,7
1804,37,19
785,39,18
1385,42,20
2717,48,19
1335,51,22
1135,53,20
274,48,5
3296,51,7
754,47,17
564,48,18
735,52,6
1074,51,18
765,52,18
785,53,15
92257,53,16
384,52,14
325,51,15
1355,48,7
314,47,18
1185,44,16
414,43,6
1525,39,8
2534,33,20
207817,39,15
845,39,18
4217,43,16
1875,39,7
1725,47,6
523,48,4
414,49,14
645,51,3
744,52,11
193,51,17
436,53,4
213,52,18
41442,42,14
465,43,17
605,44,7
2425,48,16
1815,51,15
605,52,3
584,53,16
5653,53,16
425,52,7
504,51,5
1554,48,17
425,47,18
1565,44,20
476,43,17
523,42,3
1525,39,18
47794,53,19
635,52,20
835,51,20
2526,48,12
1095,48,14
855,48,18
934,48,3
4136,47,15
675,48,16
2116,51,3
694,52,11
755,53,4
22537,53,21
646,52,11
1004,51,11
3627,50,21
1015,49,22
1135,48,22
704,47,16
15329,39,23
2105,37,20
2026,35,22
735,34,14
835,33,22
5708,33,20
6270,39,15
2826,43,15
4037,48,8
2005,51,14
715,52,17
52173,48,16
1965,43,19
1586,33,20
2175,33,19
285,39,15
1175,42,13
405,43,15
1676,47,14
444,48,16
1265,51,14
435,52,17
424,53,16
5018,33,19
2766,39,15
21945,33,8
1454,37,8
724,39,15
1425,43,15
1595,47,15
465,48,4
1094,51,12
446,52,17
343,53,4
8727,39,18
885,51,3
1334,48,15
4308,39,18
3197,33,17
131390,33,14
1735,37,15
2496,43,9
1744,47,3
494,48,5
1224,47,9
2035,47,11
254,48,15
1285,51,15
415,52,17
585,53,9
102767,53,18
395,52,7
503,51,18
1516,48,17
354,51,10
48100,43,4
1583,33,13
1677,51,7
342,52,4
374,53,9
333,48,7
15692,48,12
2706,33,12
4407,39,14
345,44,3
53,33,3
1184,47,9
694,48,12
945,51,15
425,52,15
364,53,8
209698,43,24
74,53,17
625,52,18
674,51,16
955,43,21
875,43,24
255,48,18
605,47,13
895,33,21
624,43,21
365,44,19
685,43,17
334,44,20
306,42,16
994,47,17
425,48,18
604,33,21
455,51,15
345,52,8
183,39,18
154,53,14
155,33,18
1486,39,19
3296,39,24
3586,39,1
1715,39,20
9162,33,17
4047,39,8
4796,43,14
245,48,4
1764,51,7
544,52,11
345,48,6
21,51,19
677,52,18
525,53,14
494,51,16
575,52,10
654,53,7
3826,33,12
4778,43,4
273,44,14
1525,47,14
365,48,14
1425,51,15
515,52,13
435,53,13
50008,43,16
565,44,17
1525,47,12
505,48,13
