218,17,15
757,35,17
1355,35,6
3406,39,24
700,17,7
1505,29,15
156125,1,18
114,2,15
613,8,12
84,9,17
183,11,8
183,13,13
675,21,15
96,22,5
172,24,18
145,26,4
253,29,16
143,31,17
124,33,13
115,34,17
665,44,17
284,48,10
235,51,19
75,52,19
73,53,18
1581631,1,17
113,2,19
484,8,7
112,9,8
323,13,18
594,21,20
235,24,20
114,26,8
214,29,10
55,30,4
73,31,16
155,33,16
83,39,13
506,42,15
43,43,18
21,51,7
47,52,7
83,48,4
114,47,20
184,50,15
195,53,12
508094,35,6
975,35,10
835,35,6
914,35,9
854,35,6
1603,52,15
154,35,9
855,35,12
845,35,8
1473,35,5
1393,13,18
1633,53,5
3575,35,15
936,35,10
835,35,15
3055,35,15
926,35,16
1775,35,15
3535909,15,22
535,1,20
2835,1,19
574,15,17
284,1,22
1549,35,5
2957,1,19
4086,15,7
887146,1,23
2125,1,23
1894,1,23
2126,1,23
1193,1,20
217,35,3
1647,1,20
1328,44,16
5510,1,23
864,1,19
865,1,23
1093,1,20
1054,1,23
257372,2,20
2624,8,17
433,9,3
883,11,18
805,13,9
1974,17,15
4077,26,7
1445,29,20
834,31,20
1343,34,18
2186,39,7
433,35,3
894,42,5
394,43,14
454,44,15
1346,47,16
414,48,15
1375,51,17
465,52,13
405,53,13
625565,44,4
293,1,23
4433,44,4
964,1,19
4746,9,7
227,44,8
3546,44,17
1512994,1,23
544,6,14
103,8,14
244,11,17
714,22,13
276,26,15
153,29,9
141,31,19
424,39,4
183,42,15
465,51,17
64,52,19
75,53,18
753,1,23
882,35,8
4377,44,22
894,44,19
2666,1,23
2595014,19,13
535,26,18
224,29,15
338,34,16
535,48,20
625,51,13
84,52,18
75,53,19
808475,8,13
132,9,6
1583,22,20
826,29,19
477,33,20
1995,51,15
215,53,15
687561,35,9
3457,35,10
7628,35,9
2165,35,10
835,35,7
903,35,10
875,35,5
894,35,8
864,35,5
2615,35,11
845,35,6
2625,35,9
1955,48,21
3558,1,18
4081,48,17
1775,48,11
895,48,16
1426,48,13
524,44,22
385,48,16
865,48,6
1690,1,18
1235,48,10
349,2,9
406,44,17
104,48,14
785,44,3
474,48,11
854,48,15
855,44,20
885,48,15
3237,48,11
905,48,14
1745,44,19
1185,48,14
1716,48,1
884,48,6
843,48,11
855,48,7
2585,48,13
2456,48,13
42688,44,14
4517,48,24
1425,48,20
3426,1,20
4816,1,23
6452,35,8
206330,44,6
3394,1,22
2553,48,20
1406,48,23
357,1,19
1858,48,20
52032,35,3
766,1,19
2259,44,15
865,44,18
2566,44,12
835,44,1
834,44,18
91680,44,4
520,1,18
1594,44,3
3026,44,10
144,35,1
5857,44,16
655570,44,15
2596,44,14
1686,44,1
6467,35,3
3686,44,20
1782,1,23
7045,1,23
1224,1,20
807,44,19
885,48,20
3316,44,19
1346,44,15
1815,44,13
2947,44,13
2816,44,7
101496,1,22
5053,44,4
464,35,3
4352,1,22
1425,44,17
3572,29,5
1576,47,4
303,52,5
288153,44,7
5047,44,5
1174,44,15
4532,1,17
536,44,22
318,1,21
1057,44,19
717,1,17
388,48,23
1075,44,14
451,1,18
394,44,17
690,1,21
1014,1,18
361,44,8
493,1,22
924,1,19
5716,48,23
535,44,21
405,48,20
895,48,23
1885,48,20
1215,48,23
534,1,21
331,48,20
1484,1,22
2833,48,23
1183,1,22
3015,1,19
141610,35,3
4422,1,19
5387,1,18
2995,1,17
854,1,22
1824,1,22
4865,35,3
111,1,21
4205,35,1
1132,1,18
864,1,21
4411,44,16
1356,1,21
3562,48,23
1955,35,3
154,48,20
996,1,18
1915,1,16
4238,44,23
784,48,23
124,1,17
2312,48,23
1946,35,5
4736,35,14
265,48,20
2672,1,22
5542,48,20
2862,1,18
1375,48,23
2691,1,22
546,35,1
317,1,19
1627,35,3
218,1,22
41797,2,15
1555,6,15
723,8,16
443,9,15
5857,24,15
755,26,9
1214,29,17
743,31,12
805,33,17
404,34,15
3177,42,17
2005,47,20
1576,51,16
424,52,15
375,53,15
369932,1,22
1184,1,17
3886,48,23
585,44,16
65,1,22
5313,48,21
935,48,24
4278,44,19
4666,48,23
566,44,13
24500,1,17
3165,35,11
2621,1,21
4458,44,16
219,1,17
25072,48,24
5323,1,18
1255,35,7
754,48,20
1916,44,23
1175,35,8
844,44,3
903,35,10
3687,44,5
1977,1,18
208,44,4
2335,35,3
343,44,11
4598,44,4
284,1,17
2861,44,6
1314,35,7
4977,35,5
835,35,8
3254,48,20
6079,44,4
893,44,9
4306,2,5
453,3,14
348,44,10
124,35,7
714,44,2
3646,35,5
553,44,6
4387,44,3
393,35,7
2586,9,16
21,8,4
2680,35,5
403,52,3
3916,44,11
3737,35,7
1955,35,9
4586,35,4
5227,35,4
203,44,7
4336,44,14
345,35,7
2175,44,5
1684,44,13
835,44,10
1835,44,17
1726,44,15
1866,44,15
7910,35,2
596,1,20
4751,35,8
1114,35,5
1314,44,8
4447,48,23
854,44,5
4086,35,7
1154,44,11
835,44,14
5235,44,18
765,35,4
4624,8,3
1013,35,6
921,3,15
383,2,15
2532,35,6
1864,35,6
6125,44,17
3877,35,6
4837,35,4
799,2,7
45,35,7
4356,35,4
254,44,15
3746,44,17
258035,1,22
4808,44,18
1600,1,19
2554,1,22
934,1,18
3033,35,3
753,1,21
281,44,15
1964,1,18
1953,44,23
3063,1,18
2305,1,18
37554,8,9
112,9,9
2195,34,11
1505,51,14
84,52,18
721483,35,5
4245,35,6
5256,35,6
2285,44,20
3405,9,18
493,8,15
2405,3,19
434,2,18
150645,1,21
4436,1,17
854,1,20
5393,44,15
4528,48,23
141840,23,15
2116,29,20
1011,32,16
4988,47,18
1345,51,17
634,53,11
269409,8,18
443,9,15
3996,19,17
745,21,6
2035,26,20
1225,29,13
320010,48,20
1346,44,19
1304,53,14
386,51,16
1634,42,18
1336,34,17
525,31,18
315,29,18
2226,15,17
1155,8,17
1192,35,3
834,35,6
3444,35,6
885,44,15
331089,35,5
4317,35,9
873,35,6
4747,35,6
4347,35,8
3691,2,15
1395,35,10
4598,35,6
4656,35,10
834,35,5
4086,35,9
2975,35,5
2816,35,10
2855,35,7
2786,35,10
4278,35,9
1984,35,7
2755,48,20
20,35,10
6509,35,8
1716,35,9
2555,35,7
4706,44,15
5368,35,5
854,35,8
3425,35,6
774,52,13
775,51,7
574,35,7
1333,35,4
834,35,7
1035,35,10
2658,1,17
2059,35,4
18083,35,9
21,44,3
2809,44,3
562,35,6
2605,35,9
1015,35,12
165,44,10
663,35,9
175,44,15
4677,8,9
1730,35,9
1245,48,20
2186,35,11
4377,35,5
883,35,2
88057,2,17
1396,6,8
742,8,17
345,9,5
1501,2,5
613,15,14
3857,26,17
314,27,17
685,29,3
782,31,18
1103,1,17
884,1,20
49,37,14
1775,42,17
930,1,17
845,47,18
9,1,20
677,44,14
497,1,17
238,51,18
374,52,17
241,1,20
93,53,16
1256,44,20
67511,1,19
3516,2,18
1945,1,17
2029,44,21
2658,6,24
9831,1,18
4930,44,18
4537,35,3
5147,1,21
923,1,18
4760,44,20
635,48,24
1215,48,21
424,44,20
1475,48,24
276,44,19
324,1,18
1030,44,20
694,1,18
2143,48,21
865,48,24
615,44,20
823,48,23
2372,1,18
1255,1,21
864,1,15
912,1,18
2687,35,8
684,44,17
845,44,21
30090,35,14
914,35,10
1766,35,11
1986,35,11
4156,35,11
1136,35,14
4347,35,14
5468,35,14
4477,35,14
855,35,11
2196,35,14
845,35,11
1065,35,14
925,35,11
2105,35,11
2800,2,13
145,35,14
2017,35,12
2945,44,18
3567,35,9
865,35,12
14713,35,13
111,11,3
784,9,3
434,8,11
3435,21,5
2345,47,8
523,53,15
355,35,8
563,52,11
1716,35,14
4667,35,11
1746,35,11
28433,1,21
864,1,17
874,1,14
2364,1,15
2742,44,21
2154,1,16
1705,1,18
1775,1,19
2575,1,16
1834,1,20
317,35,3
1387,1,17
3065,1,19
5646,44,18
2460,1,20
1055,1,16
1932,44,18
3243,1,19
3116,1,16
1095,1,13
1743,1,18
2185,1,21
1205,1,17
2884,1,20
1255,1,17
4844,48,20
1415,48,23
3016,48,20
1175,48,23
4067,48,20
895,48,23
2422,1,14
863,1,17
1502,48,20
2035,48,23
100583,1,13
976,35,10
740,1,15
105,35,6
809,1,18
1823,1,18
452,44,14
836,44,20
2468,1,20
863,1,17
836,44,16
844,44,20
296,1,17
680,35,3
1063,1,20
974,1,17
854,1,20
884,1,16
3155,1,13
854,1,17
71567,2,14
1263,8,14
234,9,7
442,11,14
3116,26,15
596,29,16
224,30,14
199,31,16
2264,42,15
196,43,17
398,2,5
406,47,3
875,51,15
173,52,13
5372,19,3
3925,29,13
376,30,10
369,31,7
4426,42,10
385,43,15
1634,47,13
1527,51,11
414,52,11
335,53,9
16908,1,14
854,1,17
5757,1,14
923,1,17
1535,44,13
835,44,20
25,1,17
820,44,15
834,44,19
1046,44,22
1015,1,20
30,44,18
834,1,1
21,44,22
543,2,17
242,35,12
40,1,17
14,44,18
861,1,20
43,8,21
61,44,21
152,9,18
404,11,20
234,1,17
1704,21,16
492,44,16
153,24,20
375,26,21
615,29,21
214,30,21
709,44,16
835,44,20
895,42,18
173,43,20
394,1,17
422,47,19
775,51,10
235,52,18
184,53,18
2390,1,16
945,1,19
2243,35,14
571,1,17
2254,1,17
1024,1,20
854,1,17
19839,35,14
885,42,524288
2894,1,17
1734,1,18
4066,35,10
590,1,19
275,35,14
1946,35,14
374,1,16
701,35,11
74,44,20
825,35,14
354,44,17
835,44,20
606,1,19
910,35,11
2496,35,11
2845,35,11
9816,1,16
935,1,19
1055,34,16
5027,48,20
855,48,23
1004,44,20
2609,1,16
779,44,20
214,35,7
1785,48,20
1145,48,23
724,44,2
1189,1,16
2117,44,19
4530,6,20
1035,1,16
823,44,8
163,48,20
17,1,19
849,48,23
5,1,16
48,35,8
615,44,15
844,44,6
787,1,19
47,44,20
856,44,18
1062,1,14
1042,48,4
285,35,16
775,48,10
654,1,20
201,48,23
722,1,17
162,48,23
21,44,15
871,1,14
347,48,21
105,44,18
412,1,17
623,44,3
234,48,17
855,48,22
882,1,17
1194,1,20
430,44,9
454,1,17
378,44,15
1087,44,11
844,44,18
1286,44,15
1015,44,18
965,44,14
1054,44,17
1176,44,7
834,44,15
1415,44,9
834,44,14
3195,44,14
846,44,17
435,35,5
1663,35,15
194,44,14
846,44,2
993,44,6
845,44,15
845,44,5
334,48,22
4067,44,14
884,44,13
885,44,3
833,44,6
1796,44,15
925,44,1
1864,44,10
885,44,16
835,44,7
3955,44,12
846,44,15
2055,44,15
4318,44,13
975,44,15
974,44,11
1003,1,14
933,44,15
34460,44,15
2306,44,14
1618,1,14
607,48,22
377,1,17
67,44,17
886,44,14
832,1,17
2,44,9
953,1,14
863,1,18
9,44,6
533,35,7
295,44,15
2157,1,1
208,44,12
645,1,12
200,44,17
654,1,16
2715,1,16
2309,44,14
22382,1,11
853,1,20
1185,35,10
685,44,14
423,48,16
856,48,21
626,1,20
318,48,18
1397,1,19
4162,48,18
855,48,21
109,1,20
6,44,13
754,48,16
85,44,17
19,1,17
1036,44,13
844,44,17
5693,1,15
881,44,11
33,1,12
591,35,8
213,44,7
835,44,16
525,1,18
349,44,13
835,44,16
896,44,7
834,44,17
3556,44,9
834,44,17
3417,44,14
844,44,17
3177,44,10
855,44,14
667,1,18
268,44,17
885,44,15
471,1,15
584,44,8
350,1,18
484,44,17
380,1,15
634,48,18
855,48,21
545,1,15
1071,44,14
995,44,17
1005,44,4
756,1,18
78,44,17
23755,48,21
4537,44,1
638,1,15
196,44,17
1009,1,18
3966,1,15
1014,1,11
863,1,16
2064,1,19
1004,1,16
4144,44,14
5838,44,10
847,44,17
902,44,14
885,44,17
846,1,10
890,44,17
974,1,13
291,44,14
573,1,16
262,44,17
1725,35,7
243,44,7
594,35,15
1106,44,1
1484,35,3
374,44,2
833,44,16
475,35,8
834,35,15
585,44,16
344,1,19
509,44,13
515,1,16
341,44,2
1886,1,15
1630,44,5
833,44,18
99,1,18
1144,1,15
453,44,17
1212,1,12
214,44,14
641,1,17
203,44,17
495,35,6
21835,48,21
2025,44,18
1145,44,15
845,44,18
855,44,15
835,44,18
385,35,7
904,35,10
3635,35,12
1677,35,12
865,35,9
2545,35,13
654,44,18
1085,35,11
1906,35,11
3046,44,17
844,44,14
836,44,18
845,44,14
835,44,18
1215,44,15
785,35,6
53,44,18
775,35,1
923,35,4
1754,35,1
905,35,9
834,35,2
885,35,6
1953,35,9
2626,35,8
2635,35,7
1814,35,7
72,48,18
886,48,21
864,48,17
660,1,14
46,44,18
565,48,20
635,35,5
613,48,17
305,35,2
554,48,20
284,35,7
704,48,17
995,35,7
273,48,20
1526,48,17
864,48,20
1215,52,3
343,35,4
1405,48,17
865,48,21
755,35,3
104,34,10
594,31,4
274,48,20
64,35,4
620,26,15
215,35,1
190,24,7
562,21,14
591,48,17
865,48,21
130,13,14
956,8,8
39,35,3
952,3,12
1783,35,3
2495,35,3
3186,35,3
20048,48,18
1944,48,21
1086,48,18
935,48,21
855,48,18
864,48,21
759,1,14
736,48,18
1056,48,21
484,1,17
3943,48,18
1206,48,21
3326,39,6
384,40,5
193,48,18
555,42,5
363,43,14
1286,44,18
54,48,18
1265,48,21
495,51,8
192,2,14
211,52,10
375,53,8
1878,8,4
3247,48,18
2989,1,14
854,1,3
852,1,15
9012,48,18
1796,48,21
346,1,20
873,1,16
1185,2,14
1694,1,16
509,35,3
474,44,14
854,44,17
187,1,16
478,48,17
855,48,20
451,1,19
894,44,11
231,1,16
1444,44,14
940,1,16
1057,44,15
1895,44,4
255,48,17
854,48,21
644,35,1
864,44,8
974,44,10
965,44,8
1231,1,17
3696,48,17
854,48,22
2779,1,17
148,44,18
816,1,8
852,1,17
933,1,20
864,1,16
17933,48,19
1024,48,22
1056,44,4
924,44,4
854,44,5
834,44,1
4656,44,3
1254,1,18
361,44,3
2654,44,7
1135,44,4
842,44,5
835,44,1
1214,44,3
894,44,3
1174,44,14
1976,44,4
2098,1,15
317,44,7
1054,44,10
1005,44,5
1414,44,6
4155,44,11
21,48,19
969,48,22
1796,44,5
1294,44,3
705,2,10
140,44,5
1174,6,14
302,48,19
292,8,14
355,9,11
205,44,5
21,48,22
947,48,19
60,13,12
805,44,16
2376,44,4
1117,26,15
738,44,3
216,29,8
667,31,14
855,44,15
1165,44,4
554,39,6
374,44,15
564,42,12
305,43,15
184,44,5
1124,47,15
1325,51,15
355,52,15
275,53,14
835,44,9
1204,44,9
854,44,3
1084,44,3
834,44,22
844,44,19
865,44,19
835,44,11
845,44,14
1716,44,3
1244,44,12
1695,44,4
1205,1,18
490,44,13
2906,44,17
2856,44,5
1214,44,12
1854,44,4
3237,44,17
845,44,14
1895,44,6
883,44,16
1207,44,8
1254,44,4
833,44,22
1743,1,5
853,44,9
0,1,16
834,44,16
50,1,13
924,44,13
895,44,9
95,1,13
740,44,12
114,1,16
731,44,2
824,44,16
685,35,3
1084,44,15
834,44,20
864,44,18
845,44,9
935,44,7
844,44,5
1034,44,3
1756,44,20
843,44,12
1015,44,6
834,44,14
1946,44,7
843,44,3
884,44,6
1705,44,4
1254,44,4
834,44,1
974,44,4
1094,44,3
2014,44,17
1856,44,7
1084,44,12
2305,44,19
965,44,5
2045,44,4
1294,44,3
1714,44,13
1366,44,10
1086,44,3
3505,44,3
183,35,3
713,44,6
364,35,3
564,44,6
304,35,3
523,44,3
384,35,3
372,2,4
191,44,4
190,3,14
855,44,4
473,35,3
374,44,6
1163,44,9
1095,44,3
1093,44,8
835,44,1
984,44,9
834,44,1
1093,44,3
1004,44,7
944,44,7
834,44,3
894,44,4
924,44,3
1184,44,3
1564,44,5
834,44,2
834,44,6
2725,44,7
914,53,18
304,52,18
355,51,19
1355,47,16
794,44,10
456,48,22
263,43,11
356,42,4
163,44,16
994,39,20
1316,44,12
154,35,17
1016,44,8
323,31,20
660,29,18
1016,26,15
1684,21,20
655,19,14
1132,44,13
2065,9,20
553,8,20
1550,44,13
315,2,12
233,1,13
1457,44,6
2917,44,3
2184,44,5
2564,44,5
1185,44,5
1684,44,4
5337,44,17
2447,1,13
289,44,6
894,44,10
835,44,3
1184,44,3
3385,44,4
934,44,7
2819,1,19
855,1,16
582,44,5
4556,44,5
6103,1,13
894,1,16
4545,44,3
4827,44,4
1124,44,13
984,44,3
915,44,15
1535,44,4
1824,44,10
2455,44,20
885,44,9
845,44,4
2005,44,12
695,48,19
144,44,17
865,44,17
104,48,16
745,44,23
215,48,20
804,44,20
55,48,17
855,48,20
864,48,17
916,44,3
493,48,20
865,48,17
1196,44,18
42861,1,11
853,1,17
1293,1,14
159,44,17
775,1,17
929,48,17
866,48,20
251,12,1
43,1,14
3505,1,3
1042,1,17
397,48,20
468,1,20
924,1,17
883,1,9
761,35,13
1664,35,9
209,1,18
925,1,15
863,1,19
539,44,21
1175,1,18
31,35,5
522,44,8
1195,35,14
495,44,17
445,35,14
367,1,16
488,35,4
396,1,13
296,48,23
1488,1,18
289,44,14
354,48,17
815,52,20
45,48,21
363,1,20
862,1,17
369,44,18
585,1,20
561,48,18
303,1,16
622,48,18
1015,48,18
198,1,17
347,35,1
333,48,22
495,35,9
470,13,20
896,13,15
1394,1,20
2857,44,14
615,35,8
2184,35,9
671,1,9
2305,44,18
749,1,16
893,1,19
613,48,17
251,1,16
474,35,10
135,48,20
703,35,13
10409,35,13
1316,44,15
4217,48,17
534,35,10
325,48,20
515,35,13
814,48,16
1896,48,17
2697,48,16
1124,48,20
875,44,9
54,48,17
2255,48,16
1015,48,20
865,48,15
395,35,10
272,1,13
192,48,18
375,35,13
287,1,17
308,48,15
855,48,21
102,1,14
892,1,18
611,48,18
244,1,4
852,1,18
855,1,15
285,48,21
3086,35,14
1075,35,11
1160,1,17
626,35,11
1045,35,7
894,35,13
140,1,15
695,35,9
368,1,12
465,35,12
419,1,9
776,35,9
884,35,12
1706,35,9
429,1,3
404,35,12
836,35,9
323,48,18
854,48,21
726,35,9
1664,35,2
109,1,11
10852,2,3
153,3,17
574,6,20
293,8,19
184,9,18
652,1,15
467,35,6
758,1,8
853,1,1
53,35,12
88,26,20
505,29,20
352,31,20
854,1,13
352,35,13
114,39,10
388,1,1
438,44,20
413,1,7
101,47,18
324,49,17
305,51,11
64,35,13
125,52,18
134,53,16
244,48,22
1449,1,6
417,35,13
435,1,2
1032,1,4
1039,35,16
25,1,15
864,1,2
1042,1,5
1726,35,4
83,48,22
2516,35,3
515,48,19
666,1,14
328,48,22
1775,48,19
612,1,5
853,1,15
541,44,14
342,1,7
853,1,4
230,48,22
342,2,13
1886,6,15
913,8,18
304,1,13
213,9,16
644,1,4
262,11,18
585,1,14
225,13,18
632,1,3
1144,17,15
595,1,2
342,19,10
504,1,14
1684,1,4
2395,29,18
455,30,18
204,1,3
214,31,13
679,1,7
226,33,18
505,34,17
163,1,3
1691,1,4
301,39,17
1341,42,15
370,43,6
1864,47,12
26759,48,18
5167,48,21
3807,44,18
1095,44,21
850,1,3
923,1,8
1233,1,3
2224,1,3
5286,1,3
4065,1,3
1452,1,4
894,1,5
301825,3,14
1644,8,5
422,9,11
1325,13,14
735,15,15
2883,48,15
174,24,14
691,48,20
3,26,17
1005,29,16
355,30,13
323,31,15
1035,34,14
1705,39,17
985,42,17
325,43,16
1305,47,15
1325,51,17
345,52,15
304,53,14
4720,1,7
1649,44,18
835,44,21
1000,1,5
1586,44,18
1385,44,21
184,1,7
4313,35,4
293,44,16
20,48,17
820,44,21
54,48,20
2017,1,3
4672,44,18
4297,35,3
3445,35,6
2816,35,3
4915,1,6
2514,1,3
1990,44,18
803,1,14
33,44,21
861,1,14
934,1,7
1533,1,13
884,1,3
873,35,15
19,1,7
1047,35,4
474,44,17
303,1,10
52,35,1
493,44,20
645,35,5
213,44,14
834,44,21
1868,44,13
1854,44,16
845,44,21
1065,35,11
1916,44,18
435,35,11
414,44,21
425,35,15
1525,48,17
265,35,14
594,48,20
295,35,7
894,35,13
1391,1,9
254,44,18
305,35,1
553,44,5
284,35,11
545,44,18
643,1,15
463,44,21
1402,1,16
242,44,22
1936,35,6
1024,35,3
22,44,20
1272,1,15
854,1,12
461,35,6
834,35,9
409,1,10
425,35,5
1034,44,17
346,1,4
489,44,20
995,35,6
379,1,18
864,1,4
401,44,17
1685,44,19
985,35,3
2065,35,9
149,1,1
854,1,10
671,35,3
1023,1,10
2043,44,15
1521,1,5
384,44,15
435,35,6
125,2,10
279,44,20
45,3,12
473,1,14
1344,8,10
13,35,6
351,1,14
103,9,12
1210,35,7
1125,35,10
834,35,6
207,1,9
2488,35,8
215,26,4
1115,29,6
512,1,1
183,31,11
660,1,6
55,33,14
2346,35,5
1034,35,1
263,43,8
718,1,7
696,35,5
188,1,3
850,1,13
527,51,14
364,52,11
325,53,13
530,1,3
843,1,12
863,1,15
4286,1,10
854,1,5
1474,35,5
1430,1,6
852,1,9
23,35,2
831,1,1
2,35,7
965,35,10
834,35,7
782,1,4
143,35,1
823,35,7
848,1,4
933,1,1
274,35,7
698,1,5
883,1,1
853,1,13
291,35,3
592,1,6
251,35,6
603,1,13
1062,35,8
1541,1,1
134,35,7
1571,1,1
233,35,4
609,1,7
225,35,8
827,1,15
886,1,13
852,1,16
300,35,5
584,1,7
1704,1,8
117,35,5
806,1,6
548,35,2
2085,1,6
700,35,5
1044,1,3
1773,1,1
829,35,3
143,1,7
854,1,2
787,35,3
2056,1,13
864,1,10
854,1,13
2143,35,6
20135,44,17
1755,48,17
895,48,20
1736,48,17
884,48,20
1155,48,17
701,1,3
204,48,20
415,44,20
1345,48,17
865,48,20
1475,44,17
340,1,3
1195,44,20
325,53,14
215,52,16
214,51,16
815,47,6
420,1,3
455,43,17
193,42,15
435,1,8
1431,33,7
273,1,4
342,30,15
204,29,16
376,1,9
242,26,16
425,24,16
613,44,21
421,1,15
644,48,15
