357002,1,8
184,2,10
72,3,6
1493,8,12
1154,22,8
113,31,9
141,24,4
173,25,3
70,35,11
124,29,3
401,33,5
1443,51,15
104,52,9
620306,21,14
1355,24,18
875,26,10
455,27,11
374,28,8
544,29,6
544,30,14
401,31,13
857,33,9
542,34,4
463,35,15
3107,42,15
344,43,9
524,44,18
1335,47,15
496,48,13
514,49,4
344,50,7
444,51,15
434,52,14
404,53,10
257756,1,9
73,2,8
112,3,16
2621,31,15
265,34,8
1563,51,14
114,52,15
277310,1,14
423,2,17
293,3,10
1184,6,15
714,8,14
403,9,14
3716,19,8
714,21,4
1125,24,16
774,26,13
425,27,12
295,28,11
464,29,8
423,30,9
425,31,7
340622,9,4
423,8,14
1994,3,14
373,2,17
434,1,17
390659,1,19
335,2,18
352,3,19
1764,8,20
344,9,17
704,11,19
3536,21,17
1095,24,20
725,26,20
375,27,20
314,28,18
435,29,18
355,30,20
332,31,16
725,33,17
414,34,19
355,35,17
1435,39,14
1424,43,18
396,44,21
1085,47,18
355,48,21
1185,51,19
343,52,18
336,53,18
59135,13,10
2990,51,3
595,52,5
263,48,14
20,51,4
657723,6,8
241,8,5
73,9,5
903,19,17
205,24,4
472,30,6
21,29,9
168,33,3
744,43,6
54,44,15
344,47,16
85,50,3
183,52,8
63,51,16
105,53,10
423591,53,9
12,1,7
321,52,16
42,2,12
294,3,10
9,51,17
1215,48,16
374,47,12
336,8,4
11183,1,20
432,2,19
343,3,20
1185,6,14
784,8,15
452,9,8
4966,21,14
1276,24,18
834,26,13
434,27,17
426,28,16
524,29,19
2085,1,6
454,31,20
975,33,18
2536,39,15
1634,43,14
376,44,12
1285,47,13
374,48,15
905,50,15
355,51,14
424,52,15
784087,35,10
3345,26,10
385,25,3
342,24,14
746,22,14
405,21,9
294401,1,18
173,2,18
914,8,17
174,9,15
633,13,17
305,1,6
462,2,3
493,21,16
54,3,5
142,22,18
325,24,20
305,26,17
124,27,15
164,28,9
184,29,17
321,31,18
344,33,19
155,34,6
814,39,19
614,43,19
165,44,18
475,47,18
154,48,18
495,51,20
144,52,17
165,53,18
157467,1,19
383,2,4
443,3,19
1364,6,14
884,8,10
522,9,16
6973,21,10
465,22,14
835,24,13
504,25,13
405,26,9
483,27,14
365,28,14
424,1,17
64,29,11
475,30,13
144,8,7
102,9,11
202,31,3
12,11,14
802,33,12
113,21,16
114,22,5
163,24,15
285,27,5
1221,48,13
64,42,9
144,44,7
503,50,11
85,51,12
124,39,15
21,52,14
1259,42,7
393,43,16
396,44,17
1654,47,14
315,48,7
1014,50,3
463,51,10
445,52,14
324,53,12
131646,1,3
3739,52,3
4468,1,9
483,2,9
372,3,9
1323,6,3
723,8,4
523,9,4
11634,42,15
293,43,18
275,44,11
935,47,15
304,48,14
335,49,4
523,51,3
264,52,11
264,53,15
55667,53,18
473,52,20
526,51,20
459,1,3
1105,48,14
405,47,14
1575,44,9
1064,52,8
1414,39,13
3577,53,18
435,52,18
454,51,18
445,50,17
1015,48,17
375,47,13
1345,44,12
424,43,10
1746,39,10
20970,52,15
1715,48,10
314,47,15
1126,44,10
424,43,5
2966,35,6
453,34,5
284,33,11
824,31,4
518,29,16
435,28,15
334,27,11
375,26,9
333,25,14
6058,9,4
323,8,17
2164,2,14
384,1,16
124477,29,7
1665,37,3
63,39,14
1565,44,15
825,52,4
184,51,10
745,52,9
433,53,10
26706,1,15
283,2,12
1965,8,9
372,9,3
1374,13,5
2718,39,14
214,48,6
29583,29,16
495,28,4
783,26,17
425,25,18
405,24,15
1295,21,7
5176,9,11
474,8,17
814,6,18
1774,2,18
444,1,15
145415,1,3
402,2,13
334,3,14
1194,6,6
702,8,10
434,9,3
26748,24,16
935,26,8
524,27,11
484,28,16
565,29,3
614,30,14
1953,34,13
2606,39,14
2016,43,14
584,44,8
1485,47,8
494,48,13
1184,50,8
354,51,5
504,52,11
514,53,9
118830,53,18
385,52,18
415,51,11
414,50,17
835,48,17
365,47,15
1205,44,18
364,43,5
364,42,12
795,40,16
384,39,16
1896,34,11
385,33,13
815,31,4
278,30,13
335,29,14
495,28,15
324,27,15
395,26,9
363,25,5
394,24,18
1215,21,15
4947,9,11
424,8,9
2564,2,18
443,1,5
205561,28,8
563,29,7
2601,52,3
464,51,15
1195,48,16
475,47,17
1235,44,20
436,43,16
413,44,13
1235,39,20
1586,35,17
365,51,14
464,52,14
815,31,13
387,30,15
335,29,9
503,28,17
305,27,11
445,26,18
804,24,18
855,22,18
415,21,18
4807,9,14
414,8,16
2335,2,15
403,1,5
1593,3,13
444,1,14
116554,48,3
3635,39,17
2516,33,15
815,31,8
765,29,10
463,28,15
335,27,15
395,26,14
354,25,14
1175,22,13
445,21,9
5563,8,6
1794,3,13
333,2,3
4155,9,12
504,8,14
3165,2,5
553,1,18
131091,53,19
344,52,19
366,51,15
1504,47,19
1115,44,21
745,42,17
3307,33,18
725,31,19
342,30,18
315,29,19
94,1,8
342,28,18
55,2,12
623,26,17
735,24,20
195,6,10
523,22,19
155,8,8
202,21,20
295,9,8
2684,13,18
1405,9,16
383,8,15
704,6,17
494,24,5
903,26,3
434,1,15
183,28,8
444,29,9
484,30,8
388,31,12
675,33,11
454,34,3
2136,39,15
1044,42,13
335,43,15
414,44,17
1406,48,6
483,49,10
315,50,5
343,51,14
355,52,14
324,53,12
26854,1,9
423,2,6
352,3,4
2114,8,8
532,9,10
5007,21,3
424,22,5
873,24,12
445,25,4
374,26,3
393,27,3
404,28,4
523,29,13
485,30,5
345,31,12
1375,34,4
324,35,11
2806,42,4
484,43,3
433,44,6
1274,47,3
474,48,15
885,50,6
373,51,6
404,52,11
385,53,5
147391,53,15
374,52,18
415,51,14
1296,48,17
333,47,13
1135,44,23
805,42,17
113340,3,6
1744,8,4
4495,21,5
1044,24,10
344,25,4
354,26,10
625,28,12
414,29,15
315,30,3
340,31,13
635,33,14
374,34,6
1694,39,14
1696,44,17
1276,48,5
413,49,7
623,51,14
93868,52,11
1725,48,13
1665,44,16
1626,40,14
4633,29,16
524,28,15
365,27,16
484,26,14
825,24,15
764,22,9
476,21,18
2855,1,14
313,2,6
183,13,17
1585,9,17
364,8,9
2533,2,7
394,1,17
1753,21,14
1015,24,14
365,25,7
323,26,4
294,27,8
393,28,11
455,29,15
742,31,9
584,33,9
463,34,9
324,35,6
1414,39,6
1024,42,3
384,43,15
324,44,6
1114,47,8
384,48,7
453,49,3
604,51,6
404,52,14
344,53,12
99494,1,14
523,2,17
424,3,15
2445,8,18
503,9,17
6201,21,18
1386,24,19
955,26,17
474,27,15
445,28,17
545,29,16
514,30,17
430,31,17
927,33,17
594,34,17
1025,1,5
1840,40,15
925,42,15
895,44,14
876,1,9
162,6,17
133,3,15
194,9,4
21,8,3
29,47,3
384,48,18
901,21,16
94,22,14
185,24,18
194,26,13
75,27,18
74,28,19
22,51,11
72,29,14
313,52,15
174,31,4
254,34,9
63,39,7
194,42,17
74,43,15
64,44,19
225,47,18
84,52,5
144,49,7
103,51,6
21,48,16
89,53,19
563,52,14
5986,24,4
634,22,13
3097,13,11
1365,9,16
363,8,14
664,6,16
924,9,3
142,3,15
414,8,14
2384,3,15
343,53,15
91,2,16
323,52,18
190,1,15
225,51,17
1315,48,17
385,47,15
1276,44,15
94622,1,20
373,2,20
314,3,20
1664,8,18
343,9,17
1365,13,18
2686,21,15
334,22,14
685,24,18
335,25,15
364,26,18
295,27,12
324,28,18
385,29,18
354,30,17
362,31,20
1015,34,17
1694,39,19
975,42,17
325,43,18
355,44,18
1024,47,17
315,48,16
735,50,6
285,51,14
343,52,14
157695,1,8
1203,9,15
233,8,16
424,6,18
630,53,14
153,3,18
242,52,18
232,1,18
212,51,18
1246,48,18
414,47,19
1205,44,12
885,42,16
3397,34,15
1306,31,19
824,29,19
455,28,17
795,26,18
835,24,20
855,22,17
273,35,4
121,21,18
4989,9,17
412,8,3
2124,3,17
363,2,17
434,1,17
108323,1,18
464,2,16
403,3,18
1364,6,17
784,8,16
453,9,16
1665,13,16
4647,3,13
355,2,6
411,1,11
36287,40,14
445,39,16
2256,34,11
1385,31,7
1363,28,13
805,26,5
894,24,5
1374,21,9
26824,1,15
353,2,17
1534,6,16
754,8,17
383,9,17
4497,21,3
383,22,14
755,24,14
806,26,16
344,27,16
364,28,17
485,29,18
354,30,15
379,31,19
754,33,4
394,34,10
1825,39,17
375,40,16
815,42,18
324,43,18
416,44,20
1124,47,17
1126,50,13
364,51,17
354,52,5
324,53,14
14408,3,18
1794,8,18
384,9,17
72,53,16
324,52,10
436,51,17
1234,48,17
355,47,17
1655,43,19
377,42,17
53,21,17
1145,24,17
365,25,3
393,26,7
364,27,3
894,34,15
466,33,17
743,31,15
105,33,5
317,30,18
384,29,18
203,35,14
292,28,20
345,27,18
425,26,17
384,39,16
400,24,20
684,42,17
316,43,18
185,21,20
208,44,15
1045,47,17
295,48,18
274,49,13
586,51,15
324,52,17
245,53,15
300,13,18
1555,9,15
434,8,19
773,6,18
1234,3,21
364,2,21
433,1,21
134055,22,6
764,24,3
864,26,8
293,27,3
404,28,6
423,29,3
514,30,11
1091,33,3
2445,39,7
1234,42,8
764,44,15
1195,47,11
346,48,8
782,50,7
354,51,6
443,52,14
365,53,8
25956,43,4
403,44,16
1025,47,11
1056,50,8
354,51,14
355,52,14
2184,34,6
424,31,7
4503,3,16
144,2,14
163,1,20
39278,1,14
424,2,15
333,3,15
1966,8,16
432,9,18
1665,13,11
1537,48,18
635,52,7
774,21,4
393,22,4
794,24,3
764,26,7
354,27,8
373,28,11
1204,31,18
746,33,18
435,34,16
1904,39,4
1116,42,5
1963,47,8
575,48,15
945,51,11
363,52,13
346,53,7
66069,19,14
815,21,3
1634,24,3
534,25,8
444,26,8
923,28,10
606,29,3
1217,31,8
853,33,11
705,34,6
333,35,8
2014,39,3
614,40,14
806,42,4
953,44,17
1465,47,6
494,48,3
1034,50,11
364,51,11
485,52,4
485,53,10
108060,1,17
565,2,17
472,3,15
2515,8,9
212,1,17
263,9,3
213,2,17
413,3,15
1425,6,13
743,8,5
543,9,9
2564,17,14
1375,21,17
575,24,19
324,26,16
145,27,15
164,28,14
54,19,5
134,29,8
357,31,15
435,33,14
325,34,5
737,21,5
2946,24,14
303,39,18
1042,24,5
4076,26,16
534,27,15
436,28,16
484,29,16
748,31,16
584,42,15
124,33,14
244,43,16
215,34,13
284,44,18
1485,47,14
475,48,13
1576,51,10
515,43,18
45,52,7
242,48,4
213,44,6
1486,47,16
434,48,16
1094,50,17
465,51,15
565,52,16
38829,53,4
564,52,16
565,51,15
1156,49,3
632,48,12
645,47,13
2568,43,3
4856,34,15
603,33,17
956,31,12
504,30,5
503,29,12
595,28,9
963,26,15
1045,24,16
1045,22,16
555,21,6
2609,53,17
384,52,19
345,51,18
374,50,18
776,48,18
325,47,17
1084,44,16
180,9,11
195,43,18
345,42,7
74,8,20
1004,6,20
2705,1,17
183,31,18
671,29,18
424,28,20
305,27,3
384,26,17
674,24,20
1045,21,5
4516,9,19
384,8,16
753,6,20
1536,2,20
352,1,21
4376,1,11
485,2,13
1984,1,6
533,2,3
501,3,9
53,8,8
482,9,4
1894,8,4
592,9,3
3244,21,14
435,22,11
945,24,3
444,25,10
454,26,9
444,27,13
465,28,9
563,29,12
275,24,3
213,30,3
477,31,6
143,48,5
704,33,8
553,34,8
298,29,3
1907,39,12
88,33,13
381,40,3
195,34,3
452,35,7
1134,44,15
1656,48,10
1355,51,10
385,52,13
23056,48,15
842,1,16
484,2,16
374,3,16
118,34,4
442,31,17
1544,8,9
1155,11,20
472,8,9
783,2,19
133,1,19
4302,52,13
9964,53,18
314,52,19
406,51,19
1225,48,18
345,47,19
1175,44,20
413,43,6
385,42,20
1194,39,22
1977,34,17
424,33,18
745,31,15
743,29,14
464,28,20
365,27,19
375,26,19
744,24,20
1186,21,20
4727,9,18
413,8,18
1405,1,3
942,2,20
434,1,21
101848,1,8
352,2,10
1975,8,10
383,9,8
3765,1,11
224,21,13
255,2,5
582,3,4
69,40,7
73,24,17
351,39,12
294,26,8
323,27,9
284,28,13
414,29,14
610,31,8
633,33,10
1853,29,9
166,39,15
399,28,15
493,42,10
274,43,5
67,26,13
299,44,6
626,24,17
367,47,11
365,48,13
73,22,15
484,21,17
96,50,6
244,51,10
384,52,15
265,53,11
2669,13,18
1735,9,20
443,8,16
2255,3,19
383,2,19
44901,8,4
706,52,15
436,51,17
822,13,8
573,48,17
373,47,7
1295,44,4
483,43,14
1212,24,4
34,40,10
3136,33,16
1236,30,13
404,29,13
526,28,11
374,27,15
444,26,14
895,24,17
368,44,14
967,21,14
138,47,7
393,48,11
1076,51,12
345,52,13
375,53,6
67416,53,18
305,52,12
344,51,6
324,50,5
745,48,16
423,47,3
1095,44,14
365,43,15
1324,39,18
1415,35,17
386,34,12
363,33,17
716,31,13
318,30,12
415,29,12
384,28,14
316,27,15
363,26,13
345,25,16
384,24,18
715,22,18
385,21,17
4377,9,15
393,8,15
1815,3,16
304,2,15
413,1,13
31976,1,3
654,8,10
1223,24,7
1928,51,4
104,52,14
68848,1,15
364,2,16
333,3,17
1064,6,10
684,8,9
382,9,8
1433,13,17
2936,21,8
1174,24,6
5595,39,4
3966,53,18
405,52,7
522,51,20
3187,44,6
2255,39,18
2686,33,14
835,31,16
796,29,17
1425,26,15
845,24,15
935,22,15
456,21,16
5528,9,15
434,8,15
804,6,15
1354,3,15
403,2,17
474,1,13
2523,53,12
455,52,18
494,51,13
1595,48,5
544,47,3
1136,8,9
309,44,13
524,6,6
1430,40,15
503,2,17
594,1,13
1369,35,14
486,34,5
563,33,13
1898,29,7
574,28,16
965,26,5
954,24,17
1535,21,6
3115,24,20
83680,1,7
433,2,10
353,3,11
2015,8,5
1083,1,14
503,2,14
424,3,14
2194,8,10
524,9,7
42919,53,19
365,52,19
445,51,18
1037,3,15
384,2,16
254,47,18
169,1,16
83,13,4
1054,44,20
435,43,15
394,42,18
394,44,4
764,52,8
1835,35,20
445,34,19
425,33,15
824,31,21
778,29,20
455,28,21
784,26,18
815,24,21
1186,21,18
2826,1,13
413,2,9
393,3,13
783,1,11
684,8,17
2375,2,20
463,1,20
17262,1,11
713,3,14
1124,6,14
643,8,5
403,9,10
1374,13,11
2846,21,12
1055,24,13
725,26,13
226,52,12
149,27,14
285,28,11
404,29,11
366,30,6
350,31,4
694,33,15
384,34,6
2106,40,14
654,42,4
384,43,15
335,44,17
1024,47,7
403,48,7
1035,51,15
345,52,15
294,53,13
126186,1,15
793,3,12
224,1,18
473,2,18
393,1,3
292,6,12
764,8,7
482,9,4
744,8,18
52,52,15
391,2,10
53,9,17
284,3,5
62,13,3
1184,6,9
703,8,4
1523,21,3
1384,21,16
385,22,16
765,24,11
845,26,13
356,27,8
382,28,4
434,29,13
1534,28,11
1907,33,8
14301,1,4
3483,6,4
1063,8,12
205,9,13
5046,21,16
1144,24,15
765,26,13
305,27,19
476,28,3
392,29,18
605,30,11
1361,33,13
573,34,4
3145,42,4
345,43,10
1565,47,16
144,48,19
575,49,10
445,50,18
334,51,14
395,52,13
404,53,16
51894,2,20
293,3,17
1094,6,18
664,8,18
383,9,19
4116,1,10
54,21,18
344,22,14
737,24,18
663,26,15
635,28,14
424,29,17
701,31,21
665,33,18
383,34,11
2737,42,14
325,43,15
394,44,17
1045,47,14
1355,51,11
394,52,13
315,53,9
1665,35,4
814,33,3
1981,28,15
725,26,4
392,25,4
1375,1,15
3375,13,6
4666,1,7
37148,48,14
1496,44,3
1514,40,10
404,39,18
1976,34,4
1175,31,13
324,30,3
404,29,17
425,28,18
684,13,5
44,26,15
775,24,19
1135,21,16
3176,13,18
1555,9,11
404,8,4
1634,1,7
314,3,16
782,1,15
15710,13,6
1384,9,15
363,8,15
2125,2,18
373,1,20
2215,1,5
523,2,13
343,3,12
1234,6,6
643,8,4
533,9,13
4626,21,11
424,22,15
746,24,13
804,26,13
425,27,15
334,28,15
475,29,16
774,31,10
775,33,7
433,34,14
375,35,7
3166,43,18
434,44,20
1186,47,16
374,48,15
812,2,15
264,3,3
159,51,17
395,52,17
404,53,15
1005,8,9
36212,1,20
944,2,14
324,24,13
1314,21,3
4946,8,13
214,3,5
823,3,20
1264,2,14
2915,1,11
373,2,4
1309,48,15
16,6,12
334,2,15
282,8,11
353,9,5
213,1,19
107,35,5
2277,13,17
1137,2,14
61,1,3
183,21,19
305,22,15
685,24,21
635,26,20
304,27,19
284,28,19
345,29,13
344,30,19
289,31,19
584,33,17
365,34,18
1585,39,19
275,40,15
895,43,17
404,44,19
914,47,17
306,48,17
315,49,6
362,50,18
296,51,17
294,52,12
304,53,6
703,52,13
9050,29,15
544,28,16
786,26,16
373,25,12
436,24,19
1204,21,17
1055,1,7
2124,13,14
419,48,12
1196,9,4
403,8,14
2044,3,4
443,2,6
442,1,14
695,13,15
1905,1,5
11160,1,22
313,2,20
764,3,17
2215,8,15
483,9,12
4767,19,6
884,21,11
6491,24,16
955,1,9
564,2,16
132,27,7
425,28,5
542,29,4
784,6,15
206,31,9
689,8,14
165,33,8
327,9,15
216,34,5
1365,37,4
2264,42,9
444,43,14
454,44,8
1054,21,16
311,47,12
1066,24,18
709,51,10
295,26,15
159,52,13
345,27,19
121,53,13
954,29,17
626,30,17
546,31,19
955,33,18
483,34,10
2617,39,18
1556,42,18
474,43,4
2054,47,13
455,48,14
1046,50,13
444,51,15
485,52,11
465,53,12
47700,13,6
4165,1,15
283,2,5
343,3,11
1205,6,13
602,8,9
473,9,11
4466,21,17
1116,24,19
744,26,16
375,27,17
314,28,18
447,29,16
706,31,6
665,33,4
463,34,14
325,35,13
1794,40,16
665,42,15
325,43,17
415,44,18
985,47,4
364,48,15
374,49,10
354,50,15
294,51,16
335,52,15
306,53,11
1174,52,4
24097,48,19
404,47,20
1355,44,18
475,43,3
424,42,19
1316,39,22
1824,35,22
1777,31,21
412,30,21
434,29,21
1315,26,21
815,24,20
1275,21,22
5360,9,21
464,8,20
774,6,10
1355,3,18
823,1,12
2786,26,7
483,27,14
344,28,13
494,29,15
1645,33,14
794,35,10
858,3,5
788,39,13
455,40,3
783,42,3
784,44,6
1285,47,9
413,48,6
464,49,3
824,51,15
394,52,11
374,53,5
2475,52,13
1756,48,6
1775,44,16
414,43,13
385,42,16
3486,34,13
545,33,15
755,31,15
919,29,16
545,28,14
386,27,17
413,26,8
904,24,18
1065,22,17
2956,21,19
5609,21,3
214,29,10
284,22,14
864,24,16
245,26,4
835,26,16
93,24,6
203,27,13
385,28,14
506,29,4
779,31,8
794,33,8
564,34,4
1718,13,4
205,39,8
1235,42,7
434,9,4
360,44,16
144,8,15
902,6,9
149,47,8
404,48,14
436,49,6
852,51,13
103,2,14
331,52,10
162,1,15
273,53,3
20032,13,3
3525,53,7
995,53,14
473,52,13
606,51,16
1726,48,5
2274,44,7
624,43,16
4626,53,16
955,53,13
104,52,12
834,52,17
347,51,17
563,40,3
383,50,5
1694,48,17
706,47,17
245,35,15
734,34,8
644,33,9
4767,44,16
903,43,19
486,42,18
845,40,8
2164,34,18
365,33,18
665,31,19
330,30,17
374,29,19
396,28,18
45,47,3
669,26,9
624,44,3
375,43,13
116,24,20
258,42,15
1135,39,16
1926,34,15
1175,31,15
382,30,12
376,29,17
63,22,11
386,28,16
353,27,15
125,21,21
234,26,15
375,25,15
406,24,15
784,22,17
395,21,15
534,13,18
1475,9,17
395,8,17
586,48,8
77,6,16
1123,3,17
344,2,17
324,1,10
72,8,17
764,6,16
1164,3,18
323,2,18
395,1,14
10813,13,3
3297,21,5
1254,24,12
2124,29,10
415,30,3
1183,33,7
544,34,7
3045,42,3
753,44,16
1206,47,10
1666,51,11
734,53,7
2205,52,6
11139,1,14
414,2,14
383,3,15
1203,6,8
743,8,15
433,9,13
4597,21,15
364,22,14
705,24,8
424,25,4
353,26,9
425,27,12
304,28,12
464,29,14
446,30,4
987,33,13
436,34,8
3095,42,13
295,43,5
132,9,11
340,44,15
126,8,16
979,47,12
366,48,16
1215,51,13
775,53,10
1215,52,14
4647,39,14
1375,35,7
765,33,8
1402,29,3
415,28,9
373,27,11
285,26,6
402,25,3
345,24,13
1124,21,7
1722,33,17
924,31,13
860,29,17
515,52,3
9,28,15
305,9,13
289,51,7
76,8,16
222,26,16
484,6,15
333,49,14
91,24,20
563,48,17
272,22,19
225,2,18
57,47,16
176,21,17
144,1,5
1559,44,20
671,43,19
546,42,13
688,13,6
1138,39,20
588,9,15
483,8,19
124,37,15
679,6,10
435,35,6
553,34,14
595,33,3
642,1,21
423,31,17
551,30,15
515,29,13
645,28,14
508,27,5
540,26,15
1076,24,3
1063,22,15
95764,1,14
454,2,15
2404,8,15
433,9,14
4096,19,10
805,21,6
1214,24,3
885,26,4
833,28,12
455,29,8
882,31,10
774,33,7
564,34,9
3217,42,12
372,43,14
466,44,17
1215,47,6
383,48,14
836,50,3
373,51,10
385,52,7
1773,19,14
1175,21,18
1676,24,19
1075,26,17
556,27,16
473,28,17
535,29,5
593,30,14
1593,33,17
655,34,9
2664,39,15
1546,42,15
495,43,10
714,44,17
1665,47,14
626,48,15
1795,51,14
655,52,13
604,53,11
32343,39,13
2616,33,11
80,1,8
153,2,7
483,13,13
934,29,15
555,28,13
305,24,8
16,33,3
68,27,17
97,48,6
346,26,14
748,39,10
20,51,11
117,24,16
231,52,14
375,53,15
144,48,15
65,22,16
476,21,6
3405,13,15
4016,9,17
805,8,17
1194,6,18
2154,2,19
393,1,17
15642,13,4
2765,2,17
3906,30,11
288,33,11
75,53,11
293,52,15
376,51,16
1035,51,18
134,48,11
395,1,6
532,2,5
67142,1,9
372,2,6
1293,6,5
612,8,5
343,9,4
1117,52,7
116,13,14
2627,21,11
974,24,10
355,25,7
313,26,13
295,27,13
325,28,14
375,29,15
598,31,10
635,33,14
664,35,12
1358,8,3
897,42,12
296,43,15
403,44,18
946,47,9
324,48,13
274,53,19
76,49,3
631,51,6
214,52,18
395,53,7
354,51,15
2126,48,17
603,47,15
114395,1,18
434,2,13
383,3,16
2215,8,15
453,9,8
1372,1,7
14024,2,5
292,3,11
2114,8,6
574,9,11
212,2,4
454,1,14
4224,53,18
551,22,4
63,52,19
705,51,21
96,24,13
896,26,4
704,28,4
230,48,20
545,47,10
1776,44,21
604,43,19
475,42,11
1055,39,6
123,40,20
715,39,18
775,43,3
444,44,13
1285,47,9
403,34,16
84,48,15
545,33,18
695,51,8
344,52,8
93,31,12
385,53,11
163,30,4
524,3,14
113,29,18
736,28,18
1135,26,8
623,25,18
684,24,17
515,13,4
80502,53,15
555,52,19
573,51,19
1276,49,16
595,48,17
534,47,14
128526,1,7
4726,1,6
312,25,11
115,2,10
184,53,16
109,24,12
226,52,15
475,51,14
435,21,17
974,8,10
47,48,6
146,13,16
2789,44,7
669,9,17
165,44,21
247,8,18
694,6,15
615,21,8
453,22,12
145,3,20
352,2,20
314,24,17
45,1,18
753,26,6
183,8,9
126,44,8
383,43,18
75,28,6
390,53,15
112,29,8
41,42,17
195,52,17
158,30,6
307,51,9
124,31,10
1275,34,4
20,48,16
128,52,10
234,35,3
63,47,11
2917,42,15
374,43,16
455,44,16
314,39,18
985,47,14
374,48,15
456,49,6
633,34,14
165,51,14
304,33,16
115,52,14
805,31,19
392,30,17
395,29,17
535,28,15
643,53,13
271,26,17
104,52,17
424,51,18
397,24,20
238,49,14
325,48,15
243,47,15
120,22,21
484,21,21
192,44,7
243,43,15
705,40,10
255,39,17
485,37,15
683,34,15
275,33,17
396,31,18
223,30,16
194,29,16
75,13,13
194,28,14
414,26,16
185,25,8
224,24,19
624,21,17
1607,13,13
184,12,16
674,9,15
183,8,17
404,6,17
843,2,24
224,1,19
133400,52,4
1985,1,16
624,2,15
522,3,15
3317,8,4
2974,9,3
6929,1,7
583,2,6
2484,6,6
803,8,5
1043,8,12
864,9,16
2115,13,14
1354,24,7
2806,21,9
1504,24,13
565,25,5
504,26,10
514,27,7
143,28,14
896,29,12
564,30,5
686,31,3
1154,33,11
835,33,17
1645,34,15
774,39,3
985,40,15
855,40,21
144,39,9
374,42,22
845,43,23
665,44,21
1555,47,19
2056,51,16
514,52,14
455,53,12
385,52,1
6309,35,7
924,40,3
1883,34,15
346,33,18
585,31,19
286,30,17
276,29,18
915,26,19
564,24,18
604,22,21
316,21,21
3656,9,20
303,8,6
1873,2,20
313,1,15
145,8,9
2824,2,11
583,1,11
4187,42,17
1175,34,19
585,30,17
154,29,17
425,26,16
325,24,19
474,21,18
1955,9,10
195,8,18
1224,2,18
303,1,18
88656,29,9
505,28,15
705,26,15
725,24,19
693,22,9
434,21,18
2947,13,18
1415,9,4
442,8,18
2165,2,17
404,1,20
80588,13,4
3795,24,7
685,26,4
1054,29,5
3535,39,8
293,40,5
1414,44,4
1064,47,13
345,48,15
1025,51,12
335,52,13
334,53,7
32234,1,10
454,2,4
4565,22,12
986,24,18
896,26,18
393,27,13
405,28,18
485,29,15
819,31,16
845,33,17
514,34,12
2136,39,15
2176,44,15
1454,47,17
546,48,18
1735,51,13
445,52,10
515,53,8
3197,13,15
1456,1,14
853,3,11
2066,8,5
1813,13,6
304,28,5
2302,33,8
583,21,14
335,22,4
763,24,12
415,25,8
313,26,5
206,39,6
238,27,15
305,28,9
