825,9,17
464,8,12
3505,2,7
72,3,19
4066,8,6
1493,29,4
944,27,10
375,26,9
924,24,3
2395,19,16
615,13,10
2145,13,16
925,11,13
865,9,14
484,8,9
2734,2,19
1214,8,6
432,9,3
897,48,15
326,8,9
152,13,13
215,9,4
823,11,7
300,35,15
43,12,8
204,3,5
173,13,6
1753,8,10
444,9,6
663,11,15
184,21,3
644,13,4
483,24,8
744,26,10
645,18,15
805,30,8
1484,24,7
321,35,10
443,26,6
322,37,10
842,29,3
2365,35,12
274,47,13
284,48,7
1074,51,10
375,52,11
344,53,8
120,8,18
234,42,15
180,9,18
164,43,15
570,11,18
1066,47,15
384,48,8
1275,51,13
364,52,15
396,53,14
191,21,18
1096,24,17
1104,27,17
316,28,18
404,29,17
1445,33,17
756,35,17
2535,42,16
314,43,9
1525,47,17
314,48,16
1145,51,16
416,52,16
354,53,14
14310,2,12
2024,8,15
423,9,15
754,11,16
674,13,15
2246,19,3
2235,25,3
744,27,9
794,29,13
1401,33,12
814,35,13
2546,42,11
395,43,13
1796,48,12
1145,51,3
444,52,13
323,53,14
39302,2,6
2223,8,13
414,9,14
684,11,5
213,12,14
515,13,8
10510,11,14
3823,48,4
4396,35,13
804,33,13
4550,21,15
745,19,15
2316,13,15
1546,9,16
432,8,17
2285,2,18
364,1,18
3457,48,5
403,47,6
1565,43,16
414,42,16
2306,37,15
1706,33,16
1229,30,15
185,29,9
1444,26,14
825,24,10
2145,19,8
2585,13,4
824,11,5
1184,8,15
2435,2,16
4887,13,3
1404,1,5
789,35,5
1505,51,7
63974,1,21
4716,8,17
734,9,17
1296,11,18
1233,13,17
1936,16,16
3547,19,16
4097,24,17
1435,26,13
277,35,6
338,27,4
743,28,17
583,39,7
142,29,12
835,30,17
2109,33,16
804,48,5
574,35,17
706,51,15
424,52,13
54,37,8
353,53,8
7010,42,14
817,43,16
3804,48,7
2175,51,7
745,52,7
624,53,11
420,12,8
524,13,6
2435,18,6
2725,24,17
935,26,14
515,27,17
1025,29,7
2631,34,16
205,35,14
1005,37,15
2927,43,14
524,44,19
1445,47,17
446,48,17
1004,50,11
385,51,11
504,52,15
524,53,15
21852,51,7
796,29,9
599,48,8
595,26,12
1699,43,17
444,42,15
2366,37,14
569,13,10
294,12,8
424,11,3
170,34,13
584,33,15
460,8,10
1424,29,16
1425,26,14
2406,21,14
925,19,17
565,18,15
2526,13,9
784,11,8
1314,9,15
573,8,16
6498,8,4
493,9,6
632,11,6
2555,18,5
434,19,7
694,21,10
1115,24,7
713,26,3
1114,29,3
792,31,6
1404,35,12
49333,2,13
3055,8,11
554,9,10
953,11,5
4186,19,7
1004,21,14
1706,24,8
2885,26,13
735,27,15
1195,29,14
565,30,3
2630,34,5
424,35,3
36768,1,6
4136,1,14
522,2,11
1995,6,10
894,8,6
642,9,4
934,11,10
964,13,13
2383,53,15
393,52,18
425,51,18
405,50,15
304,48,5
307,21,6
627,47,11
327,21,3
864,21,11
584,43,11
271,21,7
144,42,18
711,21,3
1023,21,5
423,37,19
441,21,7
403,35,20
621,21,3
283,33,20
731,21,5
85,31,18
769,29,20
474,28,18
355,27,19
44,21,8
415,26,19
434,21,6
353,24,17
2087,19,20
103,21,11
1725,21,8
1034,12,14
695,21,5
604,9,17
473,8,17
174,21,3
944,21,3
1554,21,4
143,1,18
1595,21,9
854,21,4
863,21,4
865,21,12
2725,24,13
1146,26,3
1264,29,4
896,31,4
1695,35,7
773,37,13
1967,42,12
355,43,15
454,44,17
1194,47,15
405,48,15
806,50,10
413,51,14
445,52,13
365,53,11
16951,2,10
1995,13,7
884,13,9
1827,44,7
796,53,7
51,52,6
395,48,4
452,52,8
32291,53,15
345,52,10
545,51,11
1845,47,14
1445,44,17
3247,37,4
975,35,6
2245,30,13
385,29,15
955,27,14
466,26,16
2194,21,19
3487,13,17
845,11,17
855,9,10
463,8,4
2494,2,12
424,1,8
2241,48,4
2345,42,4
1243,39,16
785,37,15
806,35,15
864,33,10
814,31,14
390,30,3
374,29,7
805,27,15
503,26,5
804,24,10
1215,21,3
724,19,6
2415,13,13
814,11,11
795,9,11
424,8,10
2845,1,17
21536,26,7
844,28,5
528,29,6
419,30,3
1262,33,10
925,35,5
865,37,14
4718,48,10
96898,8,14
444,9,7
1373,13,16
2046,18,7
424,19,3
743,21,10
2578,28,4
432,29,12
404,30,4
1894,35,7
2504,42,7
805,44,14
1095,47,4
1863,51,6
355,52,10
76574,21,8
2195,26,3
4005,35,6
895,37,3
4746,48,7
1325,51,12
444,52,12
16010,39,8
1544,35,3
1525,31,8
645,29,14
734,27,15
1105,24,14
1096,21,12
2936,13,15
754,11,16
815,9,15
414,8,15
2165,2,13
118173,8,4
772,12,10
1385,2,5
813,26,3
1714,37,4
1245,44,7
623,47,8
905,51,3
212,52,11
256,53,5
52133,37,13
823,35,15
2030,30,5
394,29,16
304,1,11
473,2,10
1355,24,15
1164,8,5
83,21,19
434,9,7
363,19,18
785,13,12
1726,13,18
774,11,19
835,9,19
445,8,17
19557,2,16
403,1,18
2915,8,18
574,9,17
273,8,12
744,11,19
965,13,19
2846,19,17
3257,26,9
464,27,18
375,26,15
63,28,18
545,29,18
465,30,16
374,29,9
31,31,16
443,30,11
1083,34,15
824,34,10
665,37,16
2436,42,12
486,43,18
565,44,19
1555,47,18
475,48,17
1024,50,15
465,51,16
524,52,17
576,53,3
140985,13,3
147,52,17
385,51,15
384,21,3
851,48,16
394,47,6
1063,44,8
885,52,3
36476,52,17
313,51,15
1055,48,12
295,47,17
1004,44,19
365,43,18
324,42,16
764,26,3
231,39,17
405,53,15
294,52,12
356,51,16
565,34,13
524,48,17
305,47,15
495,30,16
315,29,19
214,44,17
314,43,14
487,26,17
1615,21,17
626,35,7
9,19,14
375,34,9
1350,30,4
354,29,15
986,26,9
212,9,14
544,24,14
1695,2,15
60244,1,9
93,2,9
512,8,17
83,9,18
814,19,17
124,8,4
21,21,19
406,26,17
245,29,4
73,30,16
52,31,12
313,35,12
656,44,8
643,52,4
204,51,5
1138,2,10
1549,52,7
1006,8,5
252,9,6
703,8,5
272,13,7
224,11,3
734,13,8
83,9,4
1393,16,14
1175,19,13
825,21,11
38,51,5
414,39,15
563,26,4
2365,29,11
66675,53,13
416,52,13
464,51,11
1415,48,14
334,47,15
1416,44,16
375,43,5
453,42,14
2396,37,12
946,35,14
464,34,13
1345,31,16
439,30,14
285,29,15
1345,26,16
835,24,16
1255,21,14
825,19,15
2507,13,16
874,11,16
846,9,16
442,8,17
2445,2,18
453,1,18
79580,53,6
2105,52,10
835,52,15
1285,52,9
833,52,21
956,52,18
3536,19,16
933,19,19
4591,53,6
963,53,1
854,53,13
113650,53,4
365,52,18
344,51,19
325,50,10
745,48,17
334,47,18
1065,44,6
404,43,17
344,42,17
1816,37,14
2146,31,12
359,30,11
353,29,16
405,28,4
344,27,15
344,26,16
735,24,16
866,37,4
190,21,14
2825,13,17
1435,9,15
424,8,13
2506,1,19
141196,2,15
2314,8,17
1195,11,14
2796,18,5
1213,21,13
1156,24,10
754,26,7
3606,35,3
1031,2,13
7412,8,9
923,9,17
2066,13,17
3656,21,11
2325,26,15
415,27,9
955,29,16
433,30,3
475,31,9
2605,37,9
4777,48,11
1334,51,14
60032,35,3
2375,42,4
314,43,13
344,44,6
983,47,8
335,48,16
934,51,16
344,52,17
275,53,17
4876,1,15
246,19,16
93,2,7
803,19,13
1054,8,14
323,9,12
624,11,14
605,13,15
1875,19,13
686,21,15
1415,19,13
43,53,5
401,27,9
13,52,16
413,51,9
58,19,16
165,29,16
324,30,15
288,31,17
495,48,15
384,47,8
74,34,16
334,35,17
625,37,18
715,43,14
423,42,8
664,43,16
155,19,13
895,19,16
206,47,16
325,48,15
895,51,16
344,52,16
295,53,15
1742,29,18
484,28,16
21,19,16
780,26,11
2135,21,17
1675,19,17
1716,13,17
1685,9,19
464,8,20
2935,1,17
11541,35,6
1113,48,12
4878,19,14
975,19,17
925,19,14
864,19,17
60442,19,17
865,19,14
2798,31,15
445,35,3
364,19,17
926,19,14
655,51,10
805,53,16
314,52,18
30,1,14
365,51,17
1034,48,10
296,47,16
530,8,19
303,9,15
222,44,15
314,43,13
159,11,16
166,42,16
98,19,14
345,13,13
554,19,6
123,15,15
726,19,16
510,35,14
354,19,22
345,21,18
686,31,4
650,29,9
363,28,17
1715,29,18
626,21,17
21,31,18
562,11,12
445,13,18
915,13,5
835,13,8
593,11,15
366,42,15
286,43,12
72,9,7
312,44,12
41,8,17
934,47,18
195,48,17
855,47,5
70,2,17
233,51,3
314,52,16
273,53,11
197,44,19
353,43,14
335,42,15
1715,37,12
705,35,14
784,33,18
676,31,17
343,30,14
344,29,16
415,28,18
274,27,17
365,26,13
4688,13,17
664,11,19
726,9,19
393,8,19
698,53,17
393,52,18
426,51,15
865,49,19
163,1,20
292,48,18
383,47,20
338,1,10
997,44,19
206,43,22
1112,8,9
502,9,5
1053,12,12
238,37,16
168,13,4
648,35,14
445,34,15
920,19,20
275,31,13
381,21,3
20,30,18
177,19,23
214,29,19
485,28,18
356,27,19
1245,24,18
144,28,5
483,29,10
274,30,3
54,21,19
1426,19,20
864,19,23
2087,13,18
833,13,22
937,48,10
269,13,19
2195,8,16
2915,1,3
3852,43,4
353,44,12
1165,47,8
1174,49,13
795,51,12
21,52,5
117,48,8
1093,51,3
394,52,11
34777,30,15
190,48,10
184,34,4
53,51,5
104,52,16
1036,52,10
203,48,4
2027,1,15
582,2,5
33887,1,13
423,2,7
2275,8,7
472,9,15
2035,2,14
2115,19,20
233,8,14
555,21,11
73,19,23
845,12,5
303,24,3
925,26,4
1054,29,3
1534,33,13
1392,26,3
292,27,12
766,29,13
246,40,3
239,30,14
855,43,14
214,33,15
815,35,9
434,47,3
233,37,8
53,48,7
1185,51,6
453,52,11
185,42,11
374,43,12
415,44,19
811,1,14
304,47,15
129,2,4
256,48,15
765,50,5
333,51,13
385,52,15
374,53,4
422,8,14
483,9,5
902,11,13
355,12,8
354,13,4
1834,17,5
894,19,20
755,21,12
1305,24,4
835,26,3
192,19,23
284,27,3
895,29,3
969,31,4
716,19,24
68,33,10
486,34,5
321,19,24
884,19,24
865,19,24
555,40,11
371,19,24
654,42,5
281,19,24
182,43,9
712,19,24
1024,47,5
0,19,24
663,48,15
993,19,24
1935,19,24
1236,19,24
1935,19,24
3757,19,24
25658,1,7
2755,8,20
193,19,24
194,9,15
785,11,18
243,3,9
122,12,8
3427,21,17
1186,24,16
1184,27,9
334,28,13
454,29,17
424,30,15
322,31,20
443,13,3
1181,35,18
2636,42,5
355,43,18
424,44,19
665,52,12
465,47,13
394,48,17
1125,51,13
405,52,15
336,53,14
944,43,6
1364,39,15
1884,34,3
455,33,10
765,31,4
694,29,12
485,28,15
24,53,10
281,27,13
165,52,18
444,51,19
425,50,16
160,24,12
746,48,15
400,21,12
13,47,14
1316,44,17
474,43,13
445,42,12
27,15,12
1215,12,19
855,37,18
350,9,18
954,34,13
483,33,14
877,31,15
71,3,18
354,2,20
413,29,18
116,19,21
374,28,15
354,27,17
2656,21,18
229,40,5
2383,35,8
905,33,10
141,13,12
834,11,13
835,29,5
21,9,14
1297,26,9
863,24,14
504,23,15
965,21,6
4408,11,16
924,9,5
513,8,17
2264,3,9
403,2,15
533,1,17
125666,52,6
992,8,8
512,9,7
653,11,8
744,13,6
2286,53,17
474,52,18
246,21,13
219,51,15
1175,53,14
324,48,19
105,52,14
61,26,9
274,47,16
310,28,3
44,51,12
895,49,3
234,44,16
304,48,16
155,43,15
114,47,6
344,42,16
1475,43,11
354,42,16
535,37,20
1055,35,19
475,34,10
1495,31,17
129,30,3
874,29,18
282,51,3
394,52,15
290,26,12
1856,26,18
944,21,13
2266,27,8
513,19,3
895,26,17
2627,21,16
2805,2,3
922,13,4
28408,13,7
3413,34,4
23,6,14
379,48,15
104,35,15
375,52,4
42,51,5
2016,51,7
91360,2,16
1875,8,15
362,9,15
1255,13,16
2396,21,14
2237,27,12
283,28,10
395,29,13
334,30,6
1298,34,11
1005,37,9
592,1,17
973,42,15
664,44,17
965,47,14
334,48,18
314,49,15
615,51,13
345,52,15
234,53,7
105996,1,14
2664,8,3
552,9,4
673,11,10
775,13,14
3306,21,12
1145,24,5
765,26,4
393,27,5
354,28,3
443,29,8
513,30,11
345,31,14
1205,34,4
263,35,14
2607,42,8
553,43,14
424,44,17
1146,47,13
424,48,16
1076,51,14
444,52,14
365,53,9
54957,1,21
1964,2,15
1153,2,9
914,2,21
3114,2,10
294,1,3
532,2,21
1886,8,15
273,9,14
504,11,16
424,13,16
2005,19,12
815,21,10
4922,27,13
916,29,14
455,30,10
205,11,10
330,31,4
2575,34,15
654,35,12
965,34,3
104,37,13
284,35,12
435,48,11
504,51,15
165,52,15
2055,42,5
394,43,11
415,44,19
1075,47,17
344,48,5
1315,51,18
484,52,5
524,53,16
12719,35,12
1605,31,14
320,30,14
336,29,17
3155,21,17
756,19,17
1031,53,20
1254,13,17
766,11,17
795,9,17
403,8,18
668,53,17
855,53,22
732,2,19
4316,53,19
3476,53,12
58094,1,10
103,2,8
683,8,6
1143,21,3
961,33,5
1404,51,6
74,52,8
3355,53,16
355,52,18
364,51,17
1466,48,18
1375,44,7
474,43,13
2976,35,5
393,34,10
1156,31,12
349,30,11
365,29,10
735,27,9
6640,52,18
465,51,10
1404,48,17
1797,44,19
524,43,15
37645,47,9
1164,50,9
354,51,13
395,52,12
314,53,13
13250,52,15
354,51,6
1205,48,17
334,47,15
1155,44,12
365,43,9
393,42,16
1846,37,13
685,35,14
334,34,6
1114,31,7
339,30,17
347,29,16
402,28,12
676,26,17
685,24,4
1093,21,18
726,19,18
2115,13,19
1414,9,16
385,8,18
2114,2,19
353,1,20
4816,1,6
83261,53,17
384,52,17
475,51,16
1695,48,19
135,47,15
1485,44,15
315,43,15
394,42,15
3367,35,22
405,34,15
1295,31,18
434,30,20
425,29,13
3577,21,17
894,19,22
2717,13,18
1784,9,20
3087,2,21
453,1,20
101377,53,15
365,52,17
444,51,18
1306,48,12
404,47,15
1275,44,18
845,42,16
5182,29,3
535,28,8
2955,21,5
5156,9,6
3084,2,11
423,1,12
111262,1,18
1165,4,16
1424,8,15
413,9,14
1445,13,16
1145,16,5
1864,21,15
1896,26,15
375,27,12
334,28,15
434,29,15
345,30,10
366,31,14
1165,34,14
385,35,16
735,37,17
1855,42,11
385,43,14
384,44,17
1125,47,12
345,48,14
845,50,15
345,51,13
384,52,13
364,53,13
22922,1,13
454,2,17
2484,8,17
454,9,5
814,11,7
811,13,4
3447,21,16
1294,24,17
815,26,18
426,27,16
404,28,18
445,29,16
435,30,15
1714,34,16
1255,37,17
2165,42,17
395,43,16
505,44,20
1715,48,16
1305,51,17
415,52,15
425,53,17
65780,1,10
924,3,14
2215,8,14
504,9,13
884,11,14
725,13,14
2376,18,6
533,19,7
843,21,11
1377,24,3
863,26,3
274,27,11
535,28,3
352,29,4
724,30,3
440,31,4
1534,34,5
434,35,9
118,2,18
796,37,13
2436,42,7
2495,48,5
893,51,3
454,52,6
494,53,14
76146,53,13
654,52,17
535,51,17
1305,48,15
325,47,3
1174,44,7
413,43,8
184,42,4
2946,35,9
2357,29,3
795,27,16
454,26,10
1916,21,6
814,19,3
2345,13,14
875,11,13
814,9,12
454,8,16
2845,1,16
25518,53,15
365,52,4
354,51,5
1224,48,13
1415,44,7
403,43,16
124,42,14
2857,35,10
2205,29,15
1846,1,17
383,2,17
2165,8,18
482,9,3
724,11,13
715,13,20
1235,16,16
475,1,6
412,2,4
232,19,18
775,21,15
1306,8,5
452,9,12
214,26,17
354,27,18
135,11,10
624,29,17
830,31,18
1556,35,16
180,19,3
554,37,17
180,21,7
1234,24,8
282,42,7
383,43,17
415,44,16
103,27,8
815,29,8
357,47,15
475,31,13
94,48,18
1005,51,17
21,34,5
327,52,6
84,35,14
304,53,16
465,37,15
1815,42,10
745,44,16
1095,47,13
345,48,14
1045,51,5
363,52,7
354,53,13
23372,48,6
5047,35,15
4500,24,4
404,23,6
784,21,16
764,19,13
2526,13,15
265,12,17
425,11,11
814,9,3
443,8,17
2284,2,14
424,1,9
1834,1,16
743,3,11
2015,8,15
453,9,14
814,11,16
735,13,16
570,53,17
375,52,14
346,51,18
1374,48,16
214,47,15
237,21,17
715,23,14
435,24,10
1155,27,13
795,29,15
424,30,14
377,31,15
1194,34,4
374,35,10
775,37,13
1506,27,5
314,26,3
176,42,11
355,43,6
403,24,3
20,44,15
1044,21,6
101,47,13
345,48,14
1174,51,11
405,52,14
365,53,14
17384,27,9
1644,19,8
1244,13,4
464,11,17
385,9,5
271,8,19
1355,2,20
234,1,20
45832,48,8
1435,37,10
264,35,17
125,34,15
386,31,19
251,29,18
266,27,18
115,26,19
284,24,18
374,21,19
635,16,19
415,13,18
524,9,18
124,8,18
893,2,18
34215,53,15
210,1,23
185,52,17
434,51,16
1375,48,15
28923,53,15
275,52,16
414,51,17
1525,48,14
295,47,10
1766,43,5
2484,37,15
785,35,10
465,34,5
1134,31,17
459,30,14
374,29,16
865,27,16
164,26,17
1036,24,16
1075,21,3
1454,18,13
2015,13,5
955,11,8
702,9,16
475,8,17
2064,3,15
374,2,16
462,1,16
11730,53,16
403,52,17
355,51,15
1105,48,18
255,47,17
1505,43,20
305,42,18
1785,37,17
2066,31,18
331,30,13
395,29,18
685,27,18
324,26,17
315,25,7
393,24,18
575,13,4
264,11,15
194,21,9
1612,34,3
53,35,10
704,51,5
94,52,13
392,13,18
705,11,17
735,9,16
383,8,17
8497,2,5
262,3,6
20,1,14
546,2,20
1634,8,15
454,9,13
213,53,6
291,8,18
203,52,15
180,11,10
114,9,19
120,51,11
803,13,8
502,48,16
325,47,14
8,13,17
2695,19,19
836,21,19
834,23,19
434,35,3
72,24,19
20,26,5
318,27,4
1014,27,19
885,29,19
424,30,5
413,31,16
464,32,20
978,24,14
318,35,7
853,37,20
2116,42,19
875,44,21
565,13,17
730,47,19
405,48,19
500,9,15
484,8,17
371,51,18
455,52,18
415,53,18
894,3,18
342,2,3
52154,1,8
513,2,15
2975,8,16
523,9,13
923,11,15
1075,13,7
19989,2,17
2846,19,19
515,8,16
574,9,11
493,19,2
634,11,14
214,19,19
855,19,10
95,13,13
1315,19,5
11903,13,18
1045,11,17
1065,9,21
584,8,22
4408,34,19
18313,2,10
2595,19,19
54,8,13
514,9,7
932,11,13
855,13,9
3796,21,5
503,19,22
915,24,7
835,26,9
463,27,9
903,29,13
526,30,11
389,31,7
1385,34,9
333,35,5
1014,37,13
2176,42,4
614,43,6
577,1,16
975,3,9
592,48,12
1741,8,8
532,9,3
193,53,19
205,52,17
414,51,22
271,11,16
996,13,9
159,48,13
675,13,19
350,47,8
1994,44,20
371,13,12
594,42,20
240,13,20
1956,37,17
221,13,10
835,13,17
239,34,15
806,13,14
479,31,19
456,13,17
454,29,18
395,13,20
855,26,17
785,24,18
995,13,17
234,21,18
2025,13,15
836,13,18
965,11,17
745,9,11
433,8,19
2594,2,15
304,13,15
1676,13,19
2857,13,2
3835,13,5
824,13,20
93626,1,14
1744,19,9
334,23,5
93,24,4
1553,40,15
1265,51,6
154,52,17
683,25,3
1745,25,10
855,25,7
944,25,3
754,13,18
335,25,6
413,11,19
735,9,19
412,8,20
734,6,21
535,25,1
954,2,21
14409,13,13
845,11,17
885,9,18
533,8,18
804,6,10
2185,1,21
5477,2,15
1616,6,19
183,25,3
554,8,21
393,9,12
764,11,17
565,25,15
164,13,14
3947,23,19
1224,26,18
396,27,13
805,29,13
790,31,13
1186,34,15
404,35,19
765,37,13
1886,42,17
794,44,19
1276,47,16
344,48,18
825,50,18
325,51,19
394,52,12
435,53,17
56170,1,14
2997,8,8
462,9,7
923,11,5
794,13,5
3566,21,3
1414,24,16
1255,27,15
533,29,8
1281,31,9
2646,37,14
2175,43,5
433,44,10
3036,51,16
1015,52,10
405,53,13
35776,1,6
2564,1,8
853,1,13
854,1,16
3625,1,11
2885,2,8
843,1,4
1073,2,3
743,1,11
2414,6,8
693,2,6
533,9,4
692,11,9
834,13,5
1603,16,7
1916,21,15
695,23,7
1294,26,17
595,27,14
554,29,7
1108,31,17
1505,35,15
5585,48,17
665,51,13
464,52,3
444,53,10
1275,53,20
345,52,18
364,51,10
1115,48,17
73909,21,9
484,24,15
504,23,15
455,26,19
84,24,18
485,27,8
474,26,15
424,27,20
145,29,12
835,29,17
160,31,3
827,31,20
683,34,14
1225,35,19
65,37,16
845,37,21
1445,40,19
915,42,18
104,44,14
346,43,9
493,44,19
744,47,9
364,48,20
475,47,19
544,48,16
396,51,16
424,52,11
434,53,14
735,51,15
475,52,17
404,53,16
101918,24,9
524,25,8
394,26,17
474,27,13
925,29,15
495,30,13
391,31,20
1365,34,4
3188,42,11
1053,44,20
1455,47,14
315,48,14
1275,51,3
463,52,12
275,53,15
16577,52,17
44,53,10
385,51,15
845,49,10
454,48,11
1846,44,17
1035,42,17
3506,34,12
1426,31,19
992,29,9
1384,26,18
374,25,12
1705,21,11
4498,11,11
1946,8,18
843,8,5
130955,52,14
1935,48,12
1866,44,12
4867,34,16
455,33,18
985,31,18
869,29,7
302,8,4
1203,26,5
964,24,17
1455,21,14
4027,21,6
1715,9,15
533,8,15
8012,42,13
2006,52,8
764,53,13
284,48,12
318,1,20
1257,51,3
388,1,17
146,52,7
2569,8,4
1373,8,7
612,9,12
224,8,12
613,9,17
724,8,15
7490,21,16
435,26,10
1144,24,10
955,26,3
1555,29,7
593,34,11
481,30,23
394,31,23
2956,37,13
825,44,6
1384,42,12
445,44,15
54,48,7
2025,53,14
504,47,9
2265,48,21
895,49,9
3025,51,11
485,52,14
365,53,13
1005,52,21
379704,52,20
4117,44,7
594,43,18
4047,35,17
2566,30,12
464,29,13
1535,26,20
1005,24,19
1556,21,19
4477,1,5
603,11,20
1555,8,9
3084,2,21
7140,53,15
296,52,11
1964,48,18
1485,44,18
5514,29,17
1185,26,16
345,25,17
415,24,15
1205,21,13
4717,9,17
434,8,15
2735,1,18
81245,29,7
1334,26,16
755,24,4
4537,13,14
2235,8,17
2494,2,17
3347,53,10
119,8,13
205,52,16
389,9,10
1357,48,17
4339,34,15
426,33,18
2749,26,17
774,24,17
1255,21,19
124608,26,15
3560,35,18
2976,43,17
1996,48,17
1555,52,15
129640,29,15
965,26,14
604,24,14
3987,11,5
644,9,18
353,8,18
123524,26,12
1085,29,8
707,31,14
2907,52,5
752,8,20
1122,52,5
1514,31,20
761,29,20
1294,26,23
4908,26,4
4829,52,5
45102,52,3
4002,29,15
975,26,15
1565,21,12
3707,9,14
51,52,17
