373,25,7
334,26,12
1166,29,12
454,30,5
352,31,8
1484,35,7
754,37,6
2675,44,16
1156,47,13
374,48,12
464,49,7
674,51,15
415,52,10
334,53,6
54205,11,14
825,9,15
473,8,15
2095,3,3
362,2,17
474,1,19
252727,1,10
193,2,9
71,3,11
595,8,4
192,9,3
211016,1,19
113,2,10
163,3,19
404,6,14
243,8,19
174,9,19
223,11,15
1686,24,18
243,26,3
154,27,18
224,29,9
270,31,18
215,33,18
154,34,15
106,35,18
253,37,17
225,39,17
384,42,16
225,44,20
375,47,15
84,48,17
144,49,15
215,51,13
124,52,6
134,53,12
22009,1,15
394,2,14
2184,8,16
434,9,16
713,11,11
2596,18,11
1506,22,14
785,24,14
363,25,13
1467,29,17
711,31,17
1115,34,15
375,35,18
694,37,12
1756,42,13
44,48,4
304,43,16
384,44,17
1066,47,15
354,48,15
1075,51,15
365,52,14
136,11,3
188,53,12
6312,21,3
1895,26,14
1075,29,12
832,31,7
613,33,5
444,34,5
343,35,13
745,37,12
755,39,14
355,40,12
704,42,14
355,43,15
425,44,18
1086,47,13
343,48,14
1155,51,14
365,52,12
344,53,14
28083,1,16
424,2,17
364,3,17
2014,8,3
533,9,6
57631,53,17
385,52,12
395,51,14
895,49,15
424,48,18
405,47,15
1335,44,20
445,43,17
394,42,16
1275,39,18
1716,35,18
875,33,17
404,32,3
384,31,18
795,29,6
1294,26,3
453,25,16
405,24,17
15160,2,15
2765,8,11
532,9,6
2595,9,17
564,8,18
2555,2,20
453,1,20
182782,1,11
424,2,12
2284,8,8
453,9,10
754,11,14
2375,17,16
2006,22,15
825,24,14
765,26,12
414,27,16
808,29,15
796,31,15
784,33,16
815,35,15
795,37,15
755,39,13
1165,42,14
375,43,16
394,44,15
1165,47,14
385,48,14
1155,51,5
454,52,14
364,53,15
28169,21,3
1145,24,12
354,25,8
333,26,8
1084,29,11
720,31,12
714,33,15
385,34,9
324,35,7
1434,39,16
1035,42,14
304,43,15
385,44,18
1026,47,3
383,48,14
364,49,4
664,51,12
384,52,13
295,53,13
113146,2,16
153,3,16
544,7,15
113,8,14
394,11,16
1535,24,18
235,26,19
336,29,13
214,31,20
134,32,20
95,33,13
114,34,16
556,39,18
1314,51,16
125,52,13
84,53,12
92806,1,15
164,2,6
162,3,15
814,8,18
185,9,16
304,11,14
342,13,17
1776,24,12
344,26,18
125,27,17
324,29,15
215,30,18
133,31,18
324,33,20
208,34,18
151,35,20
654,39,19
446,42,18
193,43,17
165,44,20
485,47,17
124,48,11
204,49,14
305,51,17
154,52,16
175,53,18
111726,1,14
334,2,14
1924,8,13
404,9,17
2625,17,15
1645,22,15
995,25,13
325,26,15
1015,29,16
345,30,15
300,31,16
335,32,13
314,33,15
665,35,13
675,37,15
675,39,14
985,42,15
254,43,4
354,44,18
965,47,16
334,48,14
1015,51,12
305,52,9
324,53,14
53283,53,5
424,52,19
475,51,17
1465,48,17
385,47,15
1335,44,11
2336,39,7
246222,28,14
845,26,18
444,25,18
395,24,15
2616,18,17
1727,37,4
2060,9,14
355,44,17
78,8,13
977,47,11
404,48,13
804,3,14
273,51,12
60,2,9
273,52,11
220,1,19
105,53,6
63147,1,7
392,2,7
322,3,13
1795,8,9
1083,11,3
2365,18,6
2204,24,9
384,25,12
314,26,13
1126,29,13
1807,34,10
345,35,7
2545,42,14
284,43,4
404,44,16
1075,47,14
334,48,14
1105,51,14
385,52,15
334,53,14
6814,27,11
374,26,13
745,24,9
4907,11,17
755,9,17
393,8,17
2245,2,18
393,1,18
121806,24,13
384,25,12
1085,28,12
405,29,7
769,31,12
696,33,11
444,34,5
1964,39,11
1105,42,10
375,43,16
495,44,20
1475,48,4
1175,51,15
373,52,9
374,53,14
96499,1,17
383,2,15
345,3,16
1123,6,13
633,8,11
474,9,11
5827,25,3
3621,35,3
110619,53,5
333,52,17
375,51,5
1194,48,14
334,47,14
1145,44,14
405,43,18
374,42,14
697,40,14
383,39,17
1465,35,17
335,34,9
1439,30,4
373,29,16
725,27,15
375,26,16
744,24,15
1826,19,10
405,18,7
3405,9,15
394,8,16
2244,2,8
423,13,13
2339,42,16
3919,9,5
85499,24,3
984,26,10
514,27,13
1015,29,13
665,1,3
383,31,15
1526,34,4
2545,39,15
1505,42,14
465,43,14
514,44,18
1477,47,15
443,48,11
90,3,4
413,2,11
393,1,15
630,51,13
514,52,7
494,53,8
115771,25,15
1556,39,7
1234,52,11
1387,1,11
464,2,11
393,3,14
2115,8,13
454,9,3
942,11,5
1945,1,17
433,2,13
2545,8,11
554,9,3
723,11,6
2915,18,6
1435,49,12
4752,1,16
73,2,5
37495,2,6
2034,8,3
412,9,3
3165,18,3
2875,26,6
703,28,4
3910,39,6
1364,43,4
403,44,15
1075,47,9
254,48,6
1194,51,7
375,52,12
363,53,11
28918,3,11
53,8,7
82,9,13
2095,3,15
304,2,7
611,52,5
2213,2,12
333,1,14
38884,1,13
314,2,14
323,3,19
1384,8,3
383,9,12
2636,18,5
972,21,10
935,24,8
614,26,5
856,29,3
666,31,7
603,33,15
348,34,4
1522,39,13
274,40,10
595,42,13
284,43,14
345,44,17
925,47,14
334,48,15
865,51,10
335,52,14
254,53,14
56621,2,6
102,3,17
484,8,6
72,9,6
1364,26,9
588,34,4
304,39,8
864,51,15
74,52,13
58737,1,7
383,2,5
392,3,7
1843,8,3
493,9,4
773,11,8
683,13,7
1955,18,6
1634,22,5
834,24,11
775,26,12
97786,2,14
364,3,15
2284,8,6
4445,26,4
1074,24,3
152471,53,17
435,52,18
474,51,17
1355,48,16
395,47,17
1305,44,19
2286,39,15
975,37,5
29467,53,7
374,52,13
1716,48,15
1625,44,17
454,43,14
1245,40,14
455,39,12
18201,1,15
202,2,14
934,8,12
183,9,16
324,11,15
975,17,14
1116,24,11
344,26,15
134,27,14
324,29,17
288,31,17
155,32,3
123,33,8
213,34,15
125,35,15
1025,42,14
284,44,6
484,47,17
154,48,17
435,51,16
154,52,17
135,53,15
5662,1,3
2433,8,3
1083,11,6
4416,24,5
724,26,8
1054,29,4
768,31,9
1144,34,8
974,37,9
3917,48,12
1414,52,6
4374,1,7
103,2,4
602,8,13
2140,34,9
443,39,10
545,48,8
193,52,7
184342,53,16
366,52,16
443,51,18
755,49,15
515,48,18
444,47,18
645,52,15
415,51,17
254,44,18
456,43,14
103,49,11
295,42,15
224,48,13
575,40,16
1285,37,13
116,43,12
413,42,5
794,40,17
425,39,13
705,31,3
155,37,16
589,29,15
684,34,12
375,33,17
206,26,14
425,25,13
244,31,13
181,24,12
524,29,14
1305,26,16
775,24,5
5427,11,10
875,9,17
463,8,16
374,7,14
1654,26,3
744,33,13
170,1,15
506,39,13
123,40,14
815,39,19
487,51,18
102,52,15
20760,1,18
333,2,18
274,3,18
1474,8,16
343,9,16
2766,18,14
2546,26,16
324,27,14
635,29,8
323,30,15
311,31,15
324,32,13
645,34,7
1604,39,16
935,42,14
296,43,16
324,44,15
995,47,15
274,48,15
995,51,13
304,52,14
305,53,9
10260,29,3
1524,26,8
4406,18,3
1214,8,4
3505,9,11
603,8,17
3126,2,15
553,1,18
99875,33,4
3065,26,14
904,24,13
4908,13,4
734,11,10
845,9,15
463,8,16
2545,2,13
453,1,15
574,24,5
4366,13,14
705,11,7
804,9,15
473,8,3
653,6,15
1224,3,18
323,2,7
60117,35,3
834,35,14
835,35,7
834,35,11
5087,37,17
1687,37,13
1345,35,17
615,34,15
643,33,14
563,1,5
542,31,16
1061,29,11
1726,26,18
1125,24,15
3807,18,11
4727,9,14
624,8,13
3175,2,14
614,1,16
43432,51,14
895,49,8
553,48,15
335,47,16
1327,44,18
503,43,14
395,42,15
814,40,14
436,39,14
2336,34,13
483,33,17
1666,29,15
925,27,16
504,26,3
495,25,4
7323,2,17
353,3,18
344,8,5
1573,8,16
463,9,15
144,3,6
722,11,5
124,1,3
5794,8,11
3625,15,5
3806,24,14
1275,27,7
854,29,7
464,30,14
374,31,6
844,33,11
465,34,4
443,35,13
825,37,7
845,39,11
1194,42,4
394,43,12
514,44,13
1235,47,9
434,48,14
526,49,10
745,51,5
483,52,13
365,53,13
2428,29,7
2609,35,9
383,48,13
1346,39,6
1423,42,14
365,43,15
154,40,7
334,44,17
84,39,10
1146,47,15
395,48,14
1287,51,15
332,31,18
94,52,13
75,1,18
340,53,15
114,2,15
153,29,17
225,3,16
453,4,14
104,27,15
354,26,13
6420,9,15
443,8,16
765,6,17
1253,3,18
354,2,20
373,1,15
102754,53,17
454,52,18
495,51,14
1095,49,16
546,48,17
383,47,15
1546,44,17
2566,39,7
31161,18,7
2206,11,11
674,9,13
333,8,16
1614,3,16
314,2,17
182074,1,17
2905,8,7
453,9,4
863,11,14
1685,15,7
4656,26,14
1297,29,15
394,30,10
426,31,13
514,32,11
765,34,13
3377,42,15
355,43,14
465,44,17
1275,47,14
364,48,4
1293,51,6
215,8,10
229,52,12
375,53,14
1471,2,14
373,1,11
3896,8,10
444,9,3
3614,19,5
2645,26,4
84065,52,5
4411,1,19
533,2,13
494,3,21
183,1,10
327,53,14
187,2,15
126,52,16
298,3,11
87,51,14
446,8,17
313,9,24
454,11,16
74,8,11
905,8,12
142,17,17
345,9,4
82,11,22
505,23,23
134,24,15
95,17,13
104,11,15
595,29,18
223,31,18
585,35,21
787,26,18
358,43,10
27,17,10
187,44,21
97,29,18
125,18,6
344,31,18
21,47,4
136,48,20
295,33,18
288,29,24
86,51,20
21,35,15
107,30,20
61,52,18
185,31,17
425,39,17
574,42,17
184,43,18
166,44,3
241,25,4
231,39,17
106,47,19
96,26,15
79,48,6
416,27,17
17,50,17
173,51,6
214,52,15
234,53,15
247,29,15
108,48,5
775,31,11
1344,34,7
483,35,18
1746,39,14
1315,42,14
426,43,13
111,1,3
393,44,13
1435,47,8
313,48,13
505,49,4
764,51,9
513,52,15
335,53,15
41561,49,4
123,48,7
1864,34,13
416,31,16
2647,11,16
504,8,12
764,2,4
132,1,19
2236,1,17
46207,1,15
412,2,15
323,3,15
1925,8,13
514,9,5
84493,1,15
413,3,18
1044,8,19
184,9,18
393,11,18
2716,24,18
405,26,16
214,27,18
415,29,7
406,31,17
416,33,16
233,34,14
186,35,17
804,39,17
564,42,10
186,43,14
273,44,19
417,1,16
138,47,15
216,48,15
223,49,15
197,2,14
167,51,14
196,52,13
204,53,16
17,3,16
1444,1,3
473,2,10
363,3,12
1964,8,4
1053,9,5
1684,11,7
3625,24,14
356,25,9
312,26,12
385,27,14
325,28,13
484,29,16
1439,33,14
443,34,4
355,35,12
1594,39,14
396,40,6
2004,33,15
1058,30,14
395,29,15
414,28,16
705,26,18
735,24,19
4878,11,18
764,9,18
384,8,16
2255,2,16
403,1,20
20980,2,15
1484,2,9
413,1,14
563,8,14
414,9,6
3454,18,5
2395,24,4
994,27,5
804,29,14
893,31,9
584,33,9
2385,39,14
1146,42,14
343,43,15
436,44,18
1114,47,15
418,48,12
422,49,15
684,51,15
396,52,15
354,53,14
34417,52,17
413,51,18
1207,48,17
394,47,18
1114,44,17
486,43,19
343,42,16
1146,39,19
844,37,17
795,35,18
395,34,13
425,33,18
774,31,3
779,29,17
814,27,18
384,26,17
785,24,17
5119,11,17
814,9,4
422,8,18
734,6,18
1624,2,18
444,1,18
59137,1,21
373,2,20
2125,8,16
403,9,17
754,11,18
2126,17,16
2156,12,5
403,24,17
1045,27,14
795,29,17
695,31,15
116,40,6
563,33,17
434,34,17
315,35,3
1774,40,10
706,42,15
684,44,19
1036,47,15
373,48,16
1085,51,15
376,52,16
344,53,15
96423,1,11
364,2,3
2353,8,3
3914,18,7
3266,26,15
1275,29,14
4397,40,12
806,42,12
395,43,15
464,44,11
1216,47,12
414,48,12
1224,51,11
446,52,15
374,53,14
178783,51,17
924,49,17
515,48,16
1975,44,15
546,43,18
485,42,13
3485,35,8
1145,33,17
1074,31,20
35238,18,6
2545,11,5
724,9,3
422,8,18
684,6,18
1454,2,14
414,1,20
77911,29,15
2587,26,18
594,25,18
564,24,13
1541,53,8
404,52,18
363,51,18
675,53,15
45,49,5
393,48,7
21,52,21
328,47,16
78,18,17
56,51,21
478,17,7
556,44,21
306,48,20
94,43,20
274,47,13
21,42,20
1179,39,22
115,44,18
493,43,20
257,11,17
945,9,17
435,39,3
73,33,15
16,8,19
728,31,21
386,30,20
435,29,7
535,34,16
505,33,20
174,2,20
113,26,19
355,25,16
192,31,17
242,24,19
195,30,18
254,23,19
156,29,20
1205,26,16
383,25,16
417,24,14
1865,13,19
703,11,7
774,9,20
374,8,16
693,13,18
756,11,18
764,9,18
93,2,20
295,8,5
82,1,17
2234,2,19
403,1,12
10245,1,7
512,2,7
1673,6,16
914,8,13
455,9,15
1723,13,19
4659,24,18
843,26,16
385,27,5
914,29,16
845,6,10
26,31,16
520,8,4
325,33,9
107,9,7
590,11,11
2166,18,12
162,40,14
835,42,15
825,44,18
145,24,16
604,26,16
505,47,17
426,48,16
34,29,14
400,49,14
265,31,11
545,51,15
123,33,18
325,52,17
44,34,20
295,35,13
54,53,16
585,37,20
1565,42,20
264,43,14
395,44,18
996,47,18
315,48,18
797,1,16
208,51,17
216,2,16
88,52,15
225,3,14
90,53,16
1895,8,16
423,9,16
2725,21,3
314,17,17
2736,24,18
746,26,17
103,11,16
297,27,15
482,9,4
364,29,18
55,8,16
711,31,18
775,33,19
387,3,19
37,34,18
316,2,18
59,35,13
306,1,19
1298,39,20
1477,43,3
483,44,20
1176,47,16
354,48,4
483,49,17
775,51,17
394,52,16
345,53,6
19131,1,5
2395,8,14
413,9,3
672,11,6
5306,26,8
1034,29,8
1380,33,9
1384,37,9
734,39,16
1005,42,13
346,43,15
412,44,14
995,47,11
365,48,15
1066,51,15
364,52,11
345,53,14
15730,24,13
3556,1,10
803,2,3
643,11,13
975,9,15
273,8,17
944,8,3
493,9,14
854,2,15
283,11,3
52429,48,8
4365,39,4
2415,33,3
843,31,12
405,30,6
323,29,15
1256,26,16
774,24,13
835,26,3
2685,15,4
934,17,15
695,11,11
756,9,17
262,13,6
195,8,17
1453,9,13
483,8,18
294,2,18
424,1,18
52070,1,10
403,2,10
1975,8,5
3174,17,10
2476,24,5
354,25,3
413,26,3
995,29,12
813,31,9
574,33,5
2124,39,15
1004,42,14
315,43,16
435,44,18
975,47,11
364,48,16
1016,51,16
364,52,14
295,53,14
23456,43,4
513,44,6
1704,47,14
495,48,16
995,9,9
383,8,14
227,51,16
455,52,13
415,53,4
867,2,16
374,1,3
5630,8,21
694,9,15
1684,2,15
1194,1,7
963,8,14
394,9,6
743,11,3
2564,18,9
154,1,18
263,19,10
325,2,17
793,22,13
776,24,15
704,26,15
1185,29,11
714,31,8
541,8,7
222,33,12
795,35,6
1544,39,13
1415,43,4
1555,47,6
404,48,6
1113,51,5
127868,53,19
394,52,18
335,51,13
1215,48,19
284,47,18
1125,44,21
384,43,20
286,42,19
1095,39,7
1504,35,20
354,34,21
1105,31,21
181,1,5
563,29,22
754,1,12
323,26,22
695,24,20
1876,19,21
2206,13,20
724,11,14
776,9,17
444,8,20
459,47,6
342,48,8
1235,51,14
177,2,22
157,52,14
197,1,18
88,53,4
1086,13,4
3625,2,9
1654,1,12
463,2,5
183,8,5
1163,11,10
1375,8,3
462,9,6
653,18,6
2225,15,6
834,26,8
964,19,12
254,29,14
425,30,13
1099,33,7
596,24,12
258,35,13
667,26,9
838,39,9
606,29,15
527,42,9
386,43,14
21,31,9
384,44,17
156,32,4
373,33,14
555,34,14
115,47,14
334,48,14
854,37,13
335,51,9
394,52,10
185,39,14
164,53,13
1215,42,13
425,43,15
504,44,18
1767,48,12
1433,51,13
486,52,16
33161,2,12
194,3,3
1873,8,11
383,9,5
763,11,7
544,13,3
1495,17,3
1703,2,15
1644,26,9
344,27,8
183,8,15
424,9,13
113,29,3
644,11,15
43,31,3
2264,1,4
272,18,16
379,39,15
55,19,16
1050,42,12
65,22,15
230,43,13
395,44,14
100,24,10
766,26,15
297,47,13
87,27,13
249,48,14
385,49,13
150,29,16
525,1,8
29,51,14
175,31,13
214,52,14
54,2,5
270,53,11
185,33,16
2346,39,18
1035,52,6
114,48,6
315,2,3
378,44,18
1144,47,17
385,48,5
248,8,6
501,9,11
415,51,18
279,11,6
106,52,7
373,53,18
1416,48,17
701,18,6
462,19,8
543,44,15
455,43,16
354,42,18
533,24,7
716,26,4
763,28,5
303,48,4
140,29,9
785,31,5
283,34,10
404,33,9
844,35,13
1516,39,14
63,11,6
224,1,17
373,2,17
523,1,5
313,43,15
414,44,18
766,8,18
354,9,7
14,47,16
365,48,14
334,11,18
91,49,13
715,51,15
385,52,14
364,53,7
2952,24,13
376,25,15
683,27,12
745,29,15
691,31,15
705,33,17
385,34,14
344,35,14
1435,39,17
1014,42,16
2117,48,15
395,49,12
645,51,15
343,52,8
334,53,9
8954,9,5
402,8,6
1404,1,19
334,2,18
2013,8,17
534,9,5
58,53,15
364,52,18
354,51,18
1196,48,20
315,47,18
1124,44,21
394,43,12
286,53,17
399,52,16
470,51,18
1455,48,7
473,47,16
174,34,10
415,33,18
715,31,20
64,44,19
653,29,18
263,42,17
430,27,4
435,26,18
385,25,15
55,39,17
289,24,17
615,37,10
1710,18,17
167,33,18
905,31,14
433,44,6
521,29,18
965,27,17
364,9,16
414,8,11
473,24,9
1735,2,17
393,1,17
4838,9,14
492,8,18
3205,1,18
16899,1,19
423,2,18
2405,8,17
414,9,16
813,11,14
826,13,16
1215,16,9
2364,1,7
113,22,15
305,2,4
513,24,14
403,25,13
435,26,16
385,27,14
364,28,13
485,29,15
804,31,13
815,33,17
455,34,14
404,35,15
805,37,17
2066,42,17
355,43,17
424,44,17
1245,47,18
325,48,16
435,49,14
804,51,18
425,52,17
415,53,13
6185,1,20
453,2,5
371,3,17
2195,8,14
533,9,6
894,11,16
2546,48,5
4692,24,14
946,26,15
1314,29,15
857,31,13
1706,35,15
1255,26,8
389,39,17
396,40,15
628,22,9
557,43,16
514,44,18
1205,47,9
454,48,16
1355,51,18
342,26,9
72,52,3
385,53,14
347,8,7
292,29,4
815,31,16
1456,35,7
194,1,15
2461,42,5
374,43,14
455,44,15
1125,47,13
394,48,15
425,49,13
705,51,4
414,52,9
352,53,10
2514,13,4
2935,8,13
994,9,5
1344,8,18
1834,6,20
1464,2,17
814,1,18
1684,2,17
714,1,11
103546,53,17
365,52,18
314,51,18
985,48,17
294,47,18
1396,43,18
315,42,15
336,53,17
333,52,18
353,51,18
56,39,18
715,49,17
394,48,15
355,47,17
234,34,5
913,44,19
386,43,17
384,29,18
886,26,18
433,1,14
21,25,16
217,24,14
114,2,13
294,3,11
643,21,17
425,6,5
633,8,11
373,9,9
2604,17,7
103,9,18
374,8,9
653,6,20
1184,24,12
174,2,17
414,1,20
53,26,3
788,53,7
236,29,9
169,52,15
424,51,15
135,31,15
635,33,16
564,48,18
55,35,5
403,47,16
314,37,14
685,39,15
355,44,17
504,43,16
437,42,15
852,40,18
376,39,7
393,48,8
573,37,15
446,51,10
344,52,12
314,53,8
714,33,15
866,31,6
862,29,17
905,27,13
425,26,13
2255,21,11
825,19,3
1665,15,10
1665,11,14
906,9,12
502,8,17
3016,1,3
14981,25,3
1824,29,12
415,30,6
446,31,13
825,33,10
945,35,15
1725,39,14
1344,42,10
425,43,18
425,44,7
1355,47,6
362,48,17
1326,51,3
444,52,14
37831,8,4
3584,18,5
2206,24,3
373,25,5
325,26,15
1906,31,14
2677,39,13
1425,43,16
364,44,18
1054,47,14
241,3,6
75,48,17
405,49,17
654,51,4
394,52,15
315,53,5
8668,1,6
593,2,8
1683,1,5
533,2,7
532,6,16
1986,8,19
1304,11,14
173,9,3
2694,3,4
3034,26,17
1005,29,13
734,31,19
212,8,19
442,33,18
376,34,16
295,9,17
2411,42,13
314,43,10
374,44,16
1055,47,3
354,48,15
1055,51,17
355,52,14
375,53,10
2846,24,20
895,26,21
325,27,21
585,29,21
294,30,21
272,31,16
455,32,21
435,33,20
583,34,18
485,35,22
3256,42,20
906,44,21
1336,47,6
412,48,17
1236,51,5
514,52,15
364,53,10
17923,29,5
528,48,15
815,33,12
1996,39,8
994,42,14
304,43,14
255,49,3
103,44,15
1014,47,16
285,48,15
995,51,18
355,52,18
314,53,17
8950,26,3
1084,29,3
414,30,4
459,31,15
644,33,13
813,29,3
1,35,13
392,30,7
1063,39,13
616,34,9
353,35,15
846,44,17
765,39,7
672,48,12
506,42,3
384,43,14
143,51,14
155,44,15
235,52,15
335,53,15
604,47,11
345,48,14
1185,51,10
444,52,14
545,53,4
101343,52,18
414,51,19
1265,48,18
386,47,17
1235,44,20
433,43,19
365,42,13
1059,8,17
157,39,20
227,9,16
637,37,19
2526,31,18
362,30,20
366,29,5
1333,26,20
745,24,20
384,28,14
76,23,20
333,29,16
607,31,15
686,33,18
1335,37,17
645,39,15
354,40,16
686,42,17
683,44,19
802,9,13
164,47,15
345,48,18
1045,51,18
305,52,15
284,53,14
1325,53,16
394,52,18
384,51,15
331,26,5
816,48,16
324,47,18
974,31,16
166,44,12
404,43,17
335,42,17
434,34,15
314,40,16
366,39,17
1525,35,6
103,39,15
275,34,16
765,32,8
333,31,18
714,29,16
765,27,18
166,44,15
189,26,14
6263,34,5
1270,8,4
175,31,17
4137,31,9
1004,33,9
1054,35,13
2145,53,17
354,52,18
184,39,15
176,51,15
1295,37,5
2935,34,20
1716,31,17
1055,31,14
862,29,17
2556,29,14
1149,31,11
585,32,16
444,33,13
555,34,4
2184,39,15
495,40,19
885,42,15
845,42,19
834,42,10
786,43,16
1996,44,15
44,43,20
535,52,17
484,51,6
464,44,16
844,44,22
1977,47,18
644,48,18
625,49,15
994,39,7
63,51,15
856,51,19
1205,49,15
645,48,17
1035,31,12
937,29,16
699,44,14
1245,25,16
379,44,10
107,24,17
2610,39,17
494,52,16
384,37,8
106,51,20
1033,34,16
435,48,17
395,47,17
390,11,11
165,31,18
751,9,14
54,44,19
399,8,10
75,43,19
394,42,17
324,6,15
1001,39,17
834,2,13
463,1,14
1210,33,3
1285,24,4
605,29,17
494,28,17
885,26,12
1386,23,14
90,31,15
1634,19,14
355,2,11
2535,8,13
745,11,18
653,9,18
465,8,16
25105,52,5
484,51,4
329,8,5
1125,48,3
1450,2,5
3236,48,8
4681,51,16
1045,52,13
835,52,20
234,53,15
1925,53,17
826,52,18
13290,29,8
425,28,10
334,27,17
374,26,13
735,24,18
2297,18,21
333,17,22
2176,11,18
785,9,21
403,8,14
49716,39,20
2216,34,18
465,33,20
844,31,20
416,30,19
414,29,13
1315,26,20
856,24,21
2705,18,20
2956,11,21
826,9,20
20,2,3
405,8,20
2945,1,22
4986,8,9
684,7,5
1312,29,10
105,27,18
1553,52,14
206917,53,11
1676,51,22
2295,48,21
695,47,17
1766,44,19
274,39,18
895,42,8
954,40,16
56,34,14
1684,37,20
123,29,19
1135,26,18
407,34,18
1576,31,15
993,29,20
975,27,20
465,26,20
355,13,17
593,24,21
786,9,14
403,8,18
1825,18,21
425,2,15
482,1,19
3135,9,3
524,8,21
16265,1,5
854,1,14
1012,2,10
1644,53,9
343,52,17
315,51,3
574,8,19
520,48,17
83,9,18
192,47,18
1444,43,19
325,42,18
2817,34,16
374,33,18
695,31,19
