244,48,3
259,24,4
605,52,3
249,26,14
795,43,18
390,1,16
444,48,4
354,52,3
814,48,17
514,33,4
524,48,6
184,51,16
124,33,13
295,52,17
374,53,15
755,48,3
93,33,16
825,52,3
814,48,3
1444,52,5
2345,44,18
665,48,4
934,48,10
1275,51,15
345,52,14
345,53,8
83,48,6
743,52,3
976,48,8
133,52,3
1613,48,4
614,52,3
1154,52,3
1064,52,4
1134,52,4
263,48,3
1715,48,4
1404,52,3
343,48,4
724,52,4
1114,52,3
1074,52,4
1114,52,7
1114,52,4
1124,52,4
934,48,6
174,52,4
1104,52,7
213,48,4
914,52,5
814,48,4
263,52,4
1144,52,3
1044,52,3
1104,52,3
1124,52,4
534,48,6
574,52,4
934,48,7
223,52,3
784,48,3
283,52,3
1075,52,4
123,48,9
1494,48,8
614,52,3
1114,52,4
2535,48,3
1004,48,3
1244,48,4
1014,48,3
1244,48,7
1494,48,5
2545,52,3
3235,48,4
514,1,13
374,2,7
126,48,6
64,52,4
944,48,10
871,8,14
391,9,10
33,52,3
724,48,3
313,52,3
315,13,14
369,48,6
3438,24,8
107,48,9
214,52,3
363,26,9
731,52,4
383,29,13
81,48,4
603,52,3
644,48,14
54,33,8
374,52,4
573,48,7
554,52,6
454,48,7
613,52,6
626,48,3
452,52,4
193,44,17
865,52,4
514,48,13
1045,51,4
363,52,14
885,48,3
464,52,3
784,48,5
333,52,5
674,48,7
393,52,3
614,48,9
994,48,5
584,52,4
664,48,8
413,52,3
3256,52,3
133,48,3
1234,48,3
1005,48,4
1254,48,9
1233,48,5
1254,48,3
414,52,4
1104,48,3
1734,48,6
394,52,3
654,48,4
1214,48,9
1004,48,5
303,52,4
955,48,5
1243,52,3
234,48,5
803,52,4
454,48,5
584,52,3
1114,52,3
1065,52,5
522,48,3
514,52,5
694,48,3
433,52,3
615,48,4
403,52,4
1044,48,5
43,52,4
2105,52,3
633,48,16
415,47,13
20,52,4
1088,52,5
224,44,18
484,43,15
315,52,4
1074,52,4
93,48,4
284,39,16
705,52,3
733,48,3
334,52,5
944,33,15
124,52,3
1094,52,4
474,48,4
555,52,3
881,26,12
182,53,4
353,48,3
734,52,4
236,13,14
788,52,4
1085,52,3
903,48,4
213,52,3
1514,48,3
525,3,18
970,48,7
294,9,3
481,8,6
954,9,8
235,48,9
414,52,3
1034,2,16
2071,53,3
474,48,3
694,52,3
1514,48,11
1245,48,4
93,53,14
5,26,15
450,52,15
525,51,3
372,29,4
1162,48,9
624,33,8
3936,48,4
573,43,4
445,44,18
704,52,3
233,48,3
434,47,6
433,48,14
1025,52,4
94,48,4
293,51,10
455,52,14
1265,52,3
203,48,3
1254,48,3
624,52,5
1064,52,6
754,48,5
58,18,10
225,52,3
1074,52,6
364,48,13
675,52,3
2104,52,5
274,53,4
201,8,14
943,48,4
1821,2,3
243,1,5
651,52,16
275,51,14
667,13,9
1969,33,3
233,35,3
1194,48,4
464,51,9
144,52,5
2384,52,15
1776,48,13
82785,35,5
443,34,7
2122,29,17
1316,26,15
874,24,13
140835,24,4
823,26,10
181,40,3
1125,29,15
1170,32,4
312,53,15
96,33,17
224,52,17
345,51,17
1105,48,16
184,37,16
4648,48,14
3098,8,10
2204,2,15
374,1,14
3766,8,17
3004,17,6
425,18,7
403,19,5
3454,27,9
856,29,7
1562,33,7
3826,42,7
293,43,4
524,44,14
1235,47,3
464,48,13
485,49,8
743,51,5
504,52,15
435,53,14
1115,33,8
2936,1,6
2162,8,5
1034,8,12
1814,17,14
345,18,6
818,51,18
44,52,6
54,53,10
1545,39,24
845,39,21
220,29,4
395,43,10
1015,44,20
3255,43,14
1286,48,14
965,51,15
325,52,14
54,44,15
1025,44,18
405,43,15
94,48,6
204,47,16
424,44,17
225,48,18
1035,48,15
504,51,6
454,48,14
155,52,14
554,53,8
21,51,13
589,52,12
22173,1,8
3143,8,9
2285,13,8
2305,18,4
554,19,6
1224,19,17
1485,25,4
1564,26,17
1086,29,18
1027,33,14
4138,43,14
383,44,18
1115,47,17
315,48,14
1315,51,17
505,52,17
354,51,3
164,53,6
17571,1,8
452,2,9
2545,8,5
2233,13,11
2747,19,7
1743,23,5
1455,26,4
3134,33,8
24888,26,16
2766,19,18
1225,16,7
1494,12,15
1615,8,16
8725,22,14
4870,33,3
359,8,13
4197,43,15
1050,8,5
816,47,10
454,48,15
442,26,9
53,49,15
952,2,10
43,51,13
159,29,17
296,1,11
10,52,6
1093,1,14
181,33,15
363,2,15
1042,37,16
124,48,12
685,51,9
64,52,15
524,48,4
404,51,9
20,52,15
548,42,15
364,43,11
1666,47,17
304,48,5
1245,51,15
404,52,18
385,53,17
42721,19,5
554,18,7
3445,9,14
464,8,14
2415,2,20
108361,29,21
1364,26,19
3137,19,21
495,18,19
4357,8,20
2675,2,21
110127,43,17
1635,33,17
1010,27,17
164,26,11
2367,13,14
925,8,20
1134,2,18
232,1,20
3537,2,6
114514,53,15
835,51,19
1295,48,11
405,47,7
1654,43,6
3265,35,16
2476,29,17
855,27,13
445,26,16
2633,53,19
294,52,16
29,19,17
386,51,19
1075,48,19
295,47,20
1035,44,22
1446,9,17
464,8,18
1476,52,15
445,51,16
44,33,18
419,2,18
894,29,17
43,48,17
682,27,19
274,26,5
859,44,18
505,43,5
2786,37,17
427,13,20
467,35,16
975,33,13
352,8,18
1365,29,15
705,2,19
264,27,17
134,1,18
293,26,15
3217,19,15
2746,13,14
2266,8,18
2695,2,19
463,1,17
1214,44,12
215,48,3
223,51,7
355,52,3
1619,8,10
2385,13,5
3255,19,13
765,2,15
653,22,9
1765,8,11
83,26,8
344,9,3
1403,29,14
2576,19,3
614,34,5
3925,44,4
1425,48,4
13715,53,16
415,52,18
445,51,15
1415,48,18
1795,44,19
465,43,20
375,42,18
3866,33,19
2541,26,16
2786,19,18
3363,47,18
354,8,19
31,48,17
1195,51,20
405,52,19
344,53,16
370,2,16
4088,42,3
883,44,15
1206,47,13
434,48,15
1265,51,11
405,52,6
268,19,6
135,53,14
3549,27,12
2366,8,17
124,33,15
170,2,12
354,34,14
190,8,3
1116,37,16
196,26,8
294,13,20
224,35,5
854,48,4
204,51,13
64,52,7
914,43,17
505,44,14
122,19,18
1743,48,18
1385,51,11
137,26,15
338,52,18
365,53,3
14603,1,5
353,2,3
2203,8,12
4146,19,5
2695,26,3
31375,43,16
2276,48,15
1375,51,16
455,52,15
545,51,10
85049,1,17
574,8,6
402,13,8
354,18,7
543,26,13
215,29,4
213,33,4
1214,51,5
124,53,9
20373,53,5
363,52,17
415,51,19
1265,48,16
345,47,17
1215,44,19
404,43,18
375,42,17
5658,27,19
404,26,20
2766,19,14
2456,13,18
1352,48,15
644,8,16
2072,43,20
4667,34,17
635,53,16
465,52,18
534,51,19
816,29,19
790,48,17
454,47,17
251,26,18
1715,43,18
485,42,16
2476,37,15
1955,33,16
1969,29,17
385,8,19
593,27,15
445,26,16
745,43,5
884,43,3
207,2,18
687,42,20
825,43,9
854,43,22
164,44,14
845,44,1
203,43,15
598,19,14
674,8,12
814,48,5
1991,2,19
344,3,17
1634,8,14
1254,8,8
1543,2,15
504,1,12
253,13,17
5761,26,17
425,27,16
835,29,17
1503,33,15
1585,37,11
2626,44,16
1145,47,8
394,48,11
1145,51,10
414,52,12
345,53,8
794,51,7
2321,26,13
29144,52,17
434,51,18
1326,48,14
1755,44,17
455,43,16
434,42,16
1346,39,18
874,37,18
1376,34,10
504,33,17
3104,26,17
1775,22,18
1956,18,16
2005,52,14
365,51,15
365,33,15
714,48,11
375,47,8
703,8,14
291,44,15
374,43,14
305,42,4
1624,47,9
314,48,10
1015,51,16
324,52,17
245,53,6
2736,22,21
825,18,14
1445,22,6
2085,8,21
2068,33,15
445,34,14
1893,13,5
943,42,16
354,43,17
385,44,15
1446,48,15
1164,51,16
325,52,17
345,53,15
3568,2,15
2163,8,7
1834,13,4
2285,19,6
2765,26,4
2124,2,14
118484,26,3
584,27,11
1005,29,10
4084,37,13
2936,43,15
545,44,19
1445,47,15
390,2,11
35,48,17
125,33,18
1415,51,13
29,29,18
505,52,17
240,27,20
205,53,15
160,26,19
2856,18,19
3466,8,19
2016,2,21
353,1,21
1480,33,7
1785,37,15
3406,43,6
2395,48,15
1225,51,15
395,52,15
344,53,5
20706,53,17
154,52,18
155,51,15
464,48,20
495,44,18
1085,35,21
276,33,20
439,29,20
215,27,17
2165,8,20
704,2,20
19216,44,15
2126,48,15
1575,51,11
545,52,5
5009,2,8
39833,2,11
2015,8,9
1743,13,15
4488,26,14
394,27,15
665,29,15
5482,44,17
985,47,6
344,48,15
985,51,15
225,2,16
89,52,14
295,53,14
1420,8,19
2455,16,20
675,2,18
4120,8,17
3041,12,18
2076,8,16
89096,48,7
314,35,12
54,51,6
354,52,4
483,48,6
85967,19,16
3537,26,3
623,27,14
2963,33,13
2106,37,13
2977,43,14
534,44,17
1455,47,14
445,48,15
1515,51,15
444,52,14
425,53,7
8769,8,8
4965,12,18
2406,13,23
2106,1,5
3103,19,13
115,8,12
4136,26,16
745,27,16
1025,29,10
575,22,3
2644,35,7
591,29,7
4133,44,15
1606,47,4
433,48,6
64,44,14
1365,47,8
133,51,9
354,48,3
163,52,13
515,53,6
674,51,5
93581,53,9
437,8,5
37,52,18
464,51,17
1456,48,4
413,47,17
194,2,16
1662,43,17
2647,37,18
1844,33,18
1665,29,17
945,27,17
425,26,18
104035,13,3
1504,9,4
283,1,8
132,8,7
1963,2,10
2365,8,14
1294,13,9
2906,19,15
2566,26,15
394,27,16
2144,33,10
502,26,13
1754,39,13
1435,43,10
415,44,17
1105,47,12
354,48,15
395,26,3
731,51,9
383,52,12
315,53,10
57036,53,13
434,52,19
425,51,20
474,50,21
955,48,13
1806,44,17
555,43,19
4297,35,4
834,35,19
2345,33,18
15523,19,20
686,18,20
435,26,16
1257,29,16
3295,9,3
622,8,18
373,1,18
1492,44,16
1263,2,17
574,1,19
779,51,18
11620,8,14
2445,2,16
563,44,17
1526,47,16
494,48,12
1475,51,9
524,52,16
415,53,15
4432,1,5
521,2,15
2336,8,5
1904,13,5
92700,1,13
113,2,12
2615,13,14
3937,1,19
113,2,17
4907,1,14
33540,19,5
163,2,3
703,26,9
1865,24,7
153,1,9
733,26,9
69,51,6
64,52,14
144,53,14
2837,33,13
944,35,12
3968,44,16
1834,48,11
1337,51,6
913,53,8
3063,9,15
333,12,18
626,1,18
823,26,17
134,27,17
658,34,6
157,26,7
766,43,4
344,47,13
264,51,14
125,52,15
114,53,5
164,48,6
3830,1,16
2565,1,11
73,2,19
289,33,9
3807,29,21
1465,26,17
985,24,20
8296,8,19
3115,2,16
534,1,16
2074,2,14
1645,2,2
972,2,5
863,2,9
312,1,10
594,2,7
823,2,12
1944,2,3
1213,2,3
1594,3,9
812,3,15
403,2,3
1854,2,4
833,2,1
672,1,17
21,9,10
997,1,7
761,24,11
146,26,15
324,2,9
725,39,7
108,2,3
775,51,8
48,2,7
46,52,11
44,53,14
1533,2,4
953,2,3
2664,2,6
822,2,3
433,13,13
565,2,3
4035,2,3
3234,2,7
1033,2,5
2483,2,5
613,13,8
253,2,5
853,26,18
135,2,5
942,2,3
953,2,9
1103,2,8
1353,2,3
1293,2,3
153,3,1
992,2,3
943,2,4
953,2,6
613,3,4
186,48,9
406,26,4
174,2,4
924,44,7
424,43,16
1005,2,3
1874,3,5
192,2,5
2194,29,18
344,2,3
803,1,10
21,2,12
1857,2,8
983,2,12
913,2,10
827,2,7
1020,2,3
1023,2,7
20,9,6
117,53,17
348,8,17
46,52,20
375,51,15
242,2,15
1083,48,15
221,2,5
104,47,18
999,8,10
1895,13,18
104,2,6
2184,2,6
1913,29,18
735,27,20
1085,2,3
2034,19,9
43,2,4
1061,37,3
2644,35,14
700,2,3
102,8,20
2315,2,11
3786,2,3
1086,42,5
1477,8,14
1269,44,18
243,47,16
303,12,9
123,48,17
785,47,13
695,51,15
444,52,12
215,48,11
344,53,13
545,48,6
884,48,10
2696,51,15
504,52,14
8617,53,18
595,52,19
875,51,11
3357,2,15
1140,52,15
285,51,16
854,48,17
4363,1,20
103,2,20
823,13,13
396,19,20
504,26,3
970,43,9
1135,51,15
714,52,18
545,53,15
32656,1,18
3645,3,12
2085,8,9
1683,12,18
255,13,3
1684,18,18
1355,26,16
85,1,16
423,29,13
595,33,6
590,26,14
345,27,5
519,42,17
145,43,18
164,44,20
16,29,7
659,48,16
595,51,17
205,52,14
204,33,7
4576,43,15
475,44,17
1275,47,15
474,48,7
1355,51,9
433,52,7
39677,1,14
1354,8,14
504,1,14
4036,2,10
2546,8,4
2512,2,19
2265,8,8
1923,13,13
3057,19,10
3947,27,13
3276,27,13
2457,53,6
269,29,10
55,52,17
1065,48,15
274,47,15
305,33,13
845,35,12
314,47,18
3408,44,17
1504,48,4
894,50,14
365,51,4
463,52,12
385,53,4
1234,34,15
325,33,18
1277,29,19
1115,26,19
755,24,18
234,8,18
43215,48,13
2207,51,18
1134,48,14
1465,44,19
315,1,13
90,43,17
2165,37,15
90,27,20
1015,34,14
385,33,17
1406,29,15
736,27,16
384,26,18
2516,19,20
2345,13,17
1827,8,24
2144,2,18
384,1,5
40,53,5
393,52,15
495,51,21
1355,48,17
375,47,18
1365,44,20
401,13,5
34,43,17
2431,8,18
135,37,15
835,35,19
924,33,18
1101,2,23
494,1,19
1384,26,18
2966,19,18
2596,13,20
437,12,15
1783,8,21
2525,2,23
484,1,24
23883,1,15
504,13,5
2935,18,14
625,19,16
865,19,13
1925,13,20
915,26,14
535,27,17
953,48,6
102,29,18
1963,33,12
4987,43,18
545,44,18
586,43,23
1016,47,15
422,44,15
75,48,8
4997,48,15
1655,51,3
573,52,10
325,51,17
256,53,4
553,52,18
504,53,17
219,1,19
395,2,14
7805,29,7
2575,27,13
895,29,14
1271,43,7
405,44,15
143,33,15
2276,51,7
2075,43,13
506,44,17
1724,48,14
180,13,10
295,49,12
210,1,14
615,51,13
228,13,14
216,52,15
415,53,17
384,26,4
4196,1,6
203,8,18
1459,13,10
1,18,18
0,26,15
15835,1,4
1230,13,20
2661,48,16
2569,2,14
974,13,17
2415,48,5
3001,13,18
5700,13,20
2789,48,14
20056,2,7
2334,8,15
1994,13,15
2006,18,4
2825,2,13
494,26,13
1205,29,7
1204,8,15
394,33,12
474,34,5
1747,8,6
212,13,16
685,1,10
912,43,15
406,44,7
673,18,4
610,47,10
444,48,16
1195,51,13
377,52,3
1804,26,15
256,1,3
1522,29,3
1103,1,15
1335,13,17
2846,13,3
4927,48,14
2121,1,15
2945,8,3
2243,13,6
594,1,13
854,1,22
884,1,24
1214,2,18
823,2,23
814,2,20
1645,13,14
1905,2,21
68213,27,14
875,29,18
1640,33,15
4737,42,13
464,43,16
435,44,19
1226,47,18
354,48,17
2295,51,16
1035,53,14
4708,48,8
3545,44,17
17860,53,10
355,52,14
364,51,18
1545,47,17
1545,43,20
3417,34,16
425,33,18
44,13,6
844,13,6
574,29,20
755,27,16
394,26,12
2956,8,16
954,8,11
1144,13,18
335,12,18
1605,8,20
2235,2,20
364,1,16
24318,53,15
385,52,18
405,51,17
404,50,8
904,48,15
305,47,17
1635,43,10
3747,34,5
443,33,15
1554,29,16
825,27,17
494,26,15
2886,19,6
4106,1,14
424,2,6
42,8,12
2165,8,19
293,2,16
904,2,13
364,12,15
374,13,18
2066,8,15
323,19,15
1636,12,18
504,13,16
20,24,3
939,26,13
2075,8,9
1473,8,3
723,24,10
515,8,4
14412,1,11
544,2,7
872,2,15
1655,8,6
3714,2,17
2395,8,15
2145,13,16
2466,19,18
2806,26,18
2907,33,18
3571,2,21
296,42,17
935,44,18
1173,8,19
152,47,17
293,9,15
101,48,15
1296,51,18
167,13,15
257,52,18
395,53,14
525,52,19
504,51,20
847,19,20
680,48,18
453,47,20
901,24,18
514,44,21
515,43,18
415,42,8
2204,33,4
2075,33,19
1706,42,18
384,43,18
355,44,15
1235,47,16
385,48,15
333,24,19
962,51,15
404,52,5
384,53,13
31088,2,9
973,1,12
563,2,11
834,8,14
1955,13,13
1885,18,3
42657,1,9
1243,3,4
11,53,15
403,52,17
435,51,13
1285,48,15
2553,47,13
1,44,18
1,43,17
0,42,18
1969,37,16
1726,33,17
1614,29,17
1215,26,15
1709,53,3
383,52,17
485,51,17
280,19,15
1125,48,17
314,47,15
1215,44,14
417,43,15
573,42,17
513,9,18
73,1,17
258,42,3
145,8,18
2035,3,21
365,33,18
409,1,20
566,33,18
1158,26,20
875,26,15
2446,13,10
3927,13,15
2065,9,17
544,8,21
20002,53,17
515,52,18
544,51,5
18,13,6
1716,48,5
634,47,17
7139,37,15
1795,35,17
3679,29,19
1895,26,22
4477,18,19
5609,1,5
133,8,18
3295,2,22
554,1,18
2144,18,3
414,19,3
2855,27,9
754,29,14
1394,33,5
801,1,12
4216,13,16
5638,19,18
4758,43,14
495,44,15
1415,47,15
405,48,15
1445,51,11
485,52,16
424,53,14
92540,1,5
3004,8,12
1975,13,5
2655,19,11
4377,29,4
1581,33,10
4308,43,11
413,44,16
1307,47,13
304,48,10
1324,51,13
426,52,14
424,53,3
49682,53,16
445,52,20
515,51,21
795,53,11
404,52,17
214,48,20
245,51,13
184,47,18
1266,48,17
134,44,16
235,47,16
283,1,14
91,43,18
925,44,18
485,43,16
464,42,14
2136,35,16
195,37,14
1945,33,17
816,29,12
1726,2,7
603,26,8
63,24,18
3206,19,18
2927,13,17
414,12,14
1165,8,20
344,9,19
503,8,13
124,2,19
1914,2,20
153,26,13
365,1,21
313,2,17
554,1,15
2746,1,7
1192,13,22
1025,1,13
11124,2,9
681,8,16
3523,48,3
1353,43,14
621,9,6
1763,1,3
21,8,10
196,2,15
693,8,14
423,26,9
84,9,16
3275,26,14
315,13,19
488,52,3
296,2,20
158,43,4
555,52,13
1104,33,12
538,8,16
1284,1,15
395,2,13
342,13,17
505,4,3
1933,19,14
1155,22,11
76,48,8
749,24,13
515,51,12
300,26,15
95,52,13
414,53,10
676,29,16
1251,32,5
392,33,16
2406,39,17
1536,43,17
454,44,19
1215,47,16
365,48,15
1235,51,15
405,52,13
374,53,14
65458,1,7
2794,8,17
74,9,20
694,18,6
2462,51,5
42,8,16
33,52,11
63,53,7
28,1,14
113,2,7
1333,27,15
655,29,8
1257,48,16
194,51,14
155,53,6
9179,1,17
444,2,3
442,3,17
854,1,12
1244,13,15
54,8,13
514,9,5
4007,18,12
3694,26,7
464,27,9
904,29,15
1742,33,10
4488,43,15
1359,1,14
546,47,13
405,48,7
1374,51,15
465,52,15
165,1,20
219,53,15
145,2,16
2124,8,17
414,9,14
1374,13,4
4216,26,11
345,27,16
635,29,13
1408,33,16
1397,1,11
2430,43,16
155,1,17
