304,1,13
1297144,1,17
393,2,13
343,3,14
1966,8,11
2223,24,4
3786,8,4
1133,3,6
192,2,15
99994,1,19
82,2,6
584,8,14
1134,21,20
265,24,19
434,29,17
124,31,17
153,33,18
1075,47,15
66,48,4
243,51,14
115,52,20
43,53,15
109227,48,8
104,34,5
233,35,7
524,48,2
1454,52,14
455,48,4
953,48,8
1405,48,4
964,48,6
3575,48,7
1673,48,3
2617,48,3
974,48,4
1883,48,4
1455,48,4
1895,48,3
964,48,4
1434,48,4
944,48,7
273767,48,3
1054,48,3
964,48,10
965,48,4
2385,48,3
974,48,6
2884,48,3
985,48,5
964,48,3
1003,11,8
1413,26,16
375,30,20
64,48,6
984,48,4
363,51,6
594,48,3
1454,48,3
2175,48,3
1884,48,3
1935,48,6
1454,48,4
974,48,3
1204,48,3
4546,48,4
1465,48,8
141598,48,5
975,48,6
2415,48,3
1174,48,4
1955,48,4
964,48,3
4296,48,8
1454,48,5
5047,48,4
974,48,3
2605,48,4
964,48,6
1944,48,3
4296,48,4
984,48,5
1204,48,3
1194,48,3
3836,48,4
964,48,4
2626,48,5
3124,48,4
3836,48,4
1224,48,5
1895,48,7
6237,48,4
2615,48,7
984,48,9
2625,48,4
1444,48,4
3576,48,4
963,48,6
984,48,8
1405,48,3
964,48,3
4546,48,4
2635,48,4
179,1,16
393,2,15
392,48,5
1923,8,19
395,9,18
1988,48,3
1806,19,18
746,21,19
553,48,6
622,24,19
342,48,6
1563,29,15
742,31,15
64,48,4
684,33,17
445,34,14
374,35,16
2566,42,15
795,44,18
1094,47,13
66,48,7
783,49,16
735,51,15
375,52,15
234,48,7
144,53,8
2264,48,4
1915,48,3
1224,48,3
1394,48,3
2845,48,8
984,48,6
4577,48,4
932,48,6
1886,48,6
974,48,6
2384,48,4
4297,48,8
984,48,4
1644,48,6
4346,48,3
1414,48,5
1665,48,5
963,48,4
2386,48,8
1924,48,5
3096,48,5
2384,48,4
974,48,7
1425,48,4
4526,48,3
1014,48,4
1614,48,6
973,48,8
1895,48,4
4537,48,4
2385,48,3
973,48,6
1655,48,3
1704,48,3
3106,48,3
1634,48,4
974,48,6
1644,48,7
146141,48,3
1144,48,3
964,48,5
3055,48,8
2866,1,13
485,2,3
1415,48,4
964,48,4
1164,48,3
1684,48,3
965,48,3
1144,48,4
4746,48,4
1905,48,5
1654,48,4
4506,48,4
2125,48,7
1674,48,6
1885,48,5
4506,48,4
1424,48,3
964,48,3
924,48,9
1895,48,4
4746,48,3
1664,48,7
1655,48,7
5227,48,3
1654,48,3
1414,48,3
974,48,3
914,48,4
3115,48,3
2135,48,4
1404,48,5
1414,48,7
964,48,3
934,48,3
964,48,3
3776,48,6
1664,48,7
1885,48,5
1664,48,4
4256,48,7
1665,48,6
1654,48,4
1434,48,3
3546,48,4
1424,48,5
1414,48,3
1164,48,3
974,48,6
924,48,3
1644,48,3
1705,48,3
1164,48,6
1404,48,10
1666,48,6
2123,48,8
4267,48,3
1424,48,6
1645,48,5
1414,48,6
2125,48,3
268947,48,4
1425,48,4
1414,48,11
1415,48,10
1415,48,3
2125,48,3
1184,48,3
1144,48,9
1184,48,8
1404,48,7
1655,48,4
1894,48,5
2575,48,6
1404,48,6
1425,48,4
4946,48,6
934,48,3
1194,48,3
1384,48,4
1415,48,4
1164,48,5
3335,48,3
1374,48,5
2325,48,5
1184,48,3
1424,48,3
1875,48,3
1414,48,5
1414,48,5
1164,48,5
1184,48,3
1405,48,6
1413,48,4
1195,48,3
934,48,5
2335,48,5
1414,48,8
1174,48,6
3285,48,6
2595,48,6
1184,48,3
1635,48,7
1654,48,4
4216,48,3
1424,48,5
1194,48,4
1135,48,4
1174,48,4
1414,48,3
1334,52,3
1034,48,3
2345,48,6
1164,48,6
1414,48,9
4945,48,3
1176,48,4
1174,48,8
1165,48,4
1413,48,5
1894,48,4
3046,48,5
944,48,4
1404,48,5
1174,48,5
1404,48,4
4967,48,4
1164,48,5
1414,48,7
1164,48,5
1174,48,5
3566,48,3
1394,48,8
1071,1,15
93,48,10
441,2,5
734,48,5
1184,48,3
1394,48,3
3786,48,3
934,48,4
2325,48,4
1404,48,11
4948,48,5
944,48,5
1174,48,3
1404,48,6
1404,48,5
2155,48,3
1154,48,4
1174,48,7
1164,48,7
1174,48,6
914,48,5
1424,48,7
5867,48,7
1214,48,4
1134,48,6
1164,48,5
4226,48,5
1405,48,5
1184,48,7
954,48,3
3765,48,4
924,48,4
3496,48,6
1164,48,5
1174,48,6
1174,48,5
2655,48,4
894,48,3
1174,48,7
924,48,4
2325,48,6
1414,48,6
4246,48,4
914,48,4
1414,48,10
1405,48,4
1164,48,5
3306,48,4
1174,48,6
924,48,6
1174,48,7
1404,48,7
2855,48,3
2775,48,5
1425,48,7
922,48,4
1175,48,4
230829,48,3
1174,48,6
924,48,3
3746,48,3
2155,48,3
913,48,5
924,48,4
2095,48,5
954,48,4
5127,48,5
1174,48,4
1164,48,5
923,48,6
1165,48,7
4236,48,6
1165,48,5
933,48,3
1174,48,4
1164,48,5
934,48,7
2100,1,6
2116,48,5
1184,48,4
1164,48,6
4164,1,6
853,1,12
370,48,3
944,48,3
1934,42,13
155,48,5
923,48,3
1415,48,5
924,48,7
1164,48,4
2825,48,5
1414,48,6
934,48,5
684,52,6
233,48,5
924,48,7
354,52,6
603,48,3
234,52,10
835,52,7
853,52,13
875,52,7
884,52,6
294,48,4
2325,48,5
243,52,4
1644,48,4
144,52,3
1044,52,4
904,48,4
373,52,4
874,52,12
845,52,18
835,52,15
416,1,13
363,2,7
66,52,8
433,48,6
404,52,16
525,48,3
924,48,5
31,8,8
923,52,13
214,48,10
625,52,3
834,52,13
384,48,4
544,52,3
3015,48,3
944,48,3
904,48,7
924,48,11
2096,48,4
1164,48,4
3985,48,4
934,48,5
1415,48,7
923,48,7
934,48,3
80407,48,4
1164,48,6
924,48,6
934,48,8
924,48,5
4667,48,4
934,48,7
923,48,5
2345,48,4
924,48,3
4176,48,4
1184,48,8
2095,48,6
924,48,8
924,48,4
2835,48,3
944,48,4
894,48,4
1854,48,7
955,48,3
893,48,6
944,48,5
3736,48,6
1864,48,5
924,48,4
1154,48,7
1624,48,7
3986,48,4
1615,48,5
1154,48,10
935,48,8
923,48,7
2595,48,3
3016,48,6
2094,48,4
1164,48,8
924,48,5
934,48,4
3507,48,5
669,1,10
194,48,1
251,2,16
363,3,18
380,48,4
923,48,6
361,8,16
274,9,14
484,11,15
46,48,6
2334,48,4
1226,26,16
225,27,13
485,29,16
499,31,14
715,33,17
115,48,5
453,34,11
515,35,4
213,48,6
924,48,6
434,39,19
855,42,18
244,43,8
294,44,14
935,47,15
254,48,5
1324,51,10
335,48,3
53,52,13
365,53,12
504,48,3
924,48,6
674,52,3
494,48,8
1614,48,7
1174,48,8
914,48,4
934,48,4
1164,48,4
2585,48,3
1164,48,3
1604,48,3
944,48,3
2095,48,4
4416,48,4
934,48,5
1174,48,3
924,48,8
924,48,9
934,48,4
3735,48,7
293,1,3
1562,48,5
934,48,4
924,48,3
2094,48,5
1435,48,4
4166,48,3
923,48,5
2775,48,7
4447,48,4
924,48,4
923,48,5
934,48,5
924,48,12
925,48,6
3736,48,4
934,48,6
954,48,3
887,2,7
17,48,6
506,1,16
483,2,10
175,48,7
199,1,10
735,48,7
4666,48,4
944,48,3
1604,48,5
924,48,7
924,48,7
924,48,3
944,48,3
3475,48,3
944,48,3
1875,48,3
1144,48,9
1174,48,3
4856,48,5
646,1,7
298,48,9
924,48,11
1175,48,3
924,48,11
935,48,3
2575,48,6
1164,48,6
924,48,6
934,48,10
925,48,5
924,48,6
1634,48,3
1865,48,5
914,48,3
943,48,3
934,48,10
925,48,7
924,48,8
924,48,7
924,48,5
3516,48,3
914,48,3
1411,3,12
213,1,4
1411,48,3
914,48,5
664,52,3
273,48,4
2585,48,4
2086,48,5
952,48,4
904,48,7
1605,48,7
934,48,8
4426,48,5
1854,48,8
924,48,5
924,48,7
934,48,5
1174,48,4
1184,48,3
4857,48,8
933,48,10
925,48,6
1845,48,3
1414,48,5
1845,48,3
934,48,7
923,48,7
934,48,11
1025,52,4
1745,48,5
2815,48,4
1624,48,5
924,48,4
934,48,6
924,48,6
6674,48,3
894,48,4
1184,48,6
1604,48,5
924,48,8
934,48,3
5,1,15
354,2,12
1904,8,14
373,9,14
644,11,14
216,48,3
924,48,4
1624,48,8
593,21,15
231,52,3
93,48,5
701,24,15
695,26,16
354,27,17
115,48,9
560,29,15
354,30,16
290,31,11
674,33,17
395,34,15
315,35,16
1595,48,4
414,52,4
353,42,3
164,48,8
553,44,18
365,48,11
675,47,15
344,48,16
305,49,14
554,48,6
104,51,14
344,52,14
275,53,13
1115,48,3
4186,48,6
924,48,6
934,48,4
1834,48,4
1635,48,5
3255,48,4
1174,48,3
1364,48,5
935,48,3
923,48,6
1154,48,4
2355,48,4
944,48,4
1144,48,7
1874,48,3
1365,48,3
1154,48,4
3515,48,3
1865,48,4
904,48,5
1644,48,4
1384,48,6
3506,52,3
2535,48,6
924,48,6
934,48,7
1164,48,3
3725,48,4
1355,52,3
493,48,3
914,48,3
1855,48,8
1854,48,3
4186,48,5
2775,48,6
934,48,5
924,48,5
833,1,3
91,48,3
1414,48,4
1855,48,4
954,48,4
1834,48,7
6478,48,3
923,48,7
1865,48,6
1854,48,10
3007,48,5
1174,48,5
924,48,6
954,48,3
1584,48,11
925,48,6
934,48,7
2335,48,4
3935,48,7
934,48,4
1395,48,3
913,48,3
4437,48,3
1604,48,10
955,48,4
904,48,8
924,48,5
954,48,3
2325,48,4
1834,48,5
504,52,4
423,48,4
924,48,4
934,48,3
944,48,4
4607,48,6
953,48,4
904,48,3
1174,48,6
924,48,6
844,48,1
1274,52,3
183,48,3
3486,48,4
1184,48,7
934,48,5
794,52,3
393,48,4
1344,48,6
3767,1,15
393,2,12
707,48,6
2795,48,7
924,48,4
3705,48,3
954,48,4
1825,48,7
924,48,6
934,48,7
1604,48,4
4196,48,3
1634,48,3
904,48,3
924,48,4
934,48,5
924,48,4
190565,48,6
1374,48,3
924,48,6
1615,48,3
1284,48,3
1734,48,4
945,48,4
1603,48,6
2285,48,4
1615,48,4
3015,48,4
934,48,3
964,48,3
1334,48,5
924,48,7
1404,48,3
4746,52,3
94,48,5
1375,48,7
933,48,10
925,48,6
864,52,4
843,52,3
2435,52,3
234,48,9
934,48,9
1374,48,4
924,48,7
954,48,3
1604,48,3
4606,48,5
1615,48,6
1624,48,7
924,48,4
2785,48,3
2525,48,3
864,35,14
114,34,3
424,48,4
844,52,5
53,48,8
1258,11,15
985,2,6
62,48,6
40,1,11
3886,48,5
1384,48,5
1614,48,11
935,48,3
3216,48,4
2094,48,5
4346,48,6
934,48,5
2775,48,3
954,48,3
1344,48,8
924,48,4
1134,48,8
924,48,6
864,52,5
2635,48,3
1815,48,4
1604,48,5
934,48,7
1374,48,4
924,48,6
1614,48,5
1885,48,3
1244,52,3
1274,48,8
1344,48,4
944,48,4
1614,48,4
944,48,3
1395,48,4
1364,48,6
924,48,7
924,48,5
1374,48,6
924,48,5
1804,52,3
974,2,14
921,48,4
964,48,3
3885,48,7
924,48,6
4386,48,5
934,48,6
934,48,5
924,48,7
1374,48,5
5297,48,4
974,48,4
894,48,6
924,48,5
2324,48,4
1175,48,3
3195,48,4
1164,52,4
1354,48,6
964,48,3
904,48,7
4876,48,3
1365,48,3
933,48,5
1125,52,3
243,48,10
935,48,5
1634,48,3
2075,48,3
1164,48,3
1364,48,6
924,48,8
1604,48,6
3966,48,3
317,1,14
133,2,12
1155,48,4
924,48,5
793,35,12
145,48,6
1354,48,6
116859,48,4
44,52,3
874,48,7
923,48,5
1375,48,5
924,48,7
4646,48,3
2295,48,6
924,48,10
924,48,7
854,48,1
1915,48,3
3475,48,7
1605,48,10
1625,48,6
954,48,3
170,1,4
453,2,4
4664,48,7
924,48,11
945,48,4
1594,48,4
357356,48,3
934,48,3
1294,52,3
73,48,7
764,52,11
1535,48,3
924,48,3
1334,51,3
1565,48,3
844,48,9
2745,48,5
1364,48,5
864,49,8
223,48,4
4226,48,7
944,48,8
1354,48,5
2785,48,3
8370,48,7
854,48,18
3067,48,15
855,48,2
843,48,16
4207,48,19
1376,1,5
220,49,4
33,2,5
120,48,3
232,3,4
622,48,15
855,48,1
477,8,10
393,9,3
834,48,3
844,48,8
854,48,4
934,48,3
924,49,3
363,48,8
1083,24,3
804,26,6
404,27,7
773,29,12
912,31,14
165,52,4
453,33,11
845,35,11
3447,44,15
1205,47,8
373,48,8
1114,51,14
65,48,3
313,52,8
354,53,7
27665,48,4
1625,48,6
924,48,3
2074,48,4
3235,48,3
44,51,6
1544,48,4
2275,48,3
1164,48,4
1144,48,3
3245,48,4
2275,48,6
1364,48,3
964,48,3
1114,48,4
4377,48,5
1814,48,3
924,48,7
1374,48,3
4376,48,5
1385,48,6
1052,1,5
20,11,12
292,48,5
545,1,3
42,13,4
787,48,8
877,8,7
3185,13,15
754,48,4
1385,48,5
1634,48,3
1334,48,6
944,48,5
4146,48,3
1614,48,6
934,48,3
1124,48,6
924,48,4
61010,48,3
1374,48,8
1364,48,9
924,48,3
2055,48,3
1534,51,3
564,48,3
2055,48,3
934,48,3
1114,48,3
2545,48,4
2304,48,3
914,48,4
1374,48,10
2296,48,4
4827,48,5
1384,48,5
1364,48,10
1365,48,4
4837,48,3
1364,48,5
1374,48,4
1374,48,6
534,35,15
404,34,18
665,48,3
3055,31,8
1775,48,5
1384,48,3
1364,48,4
1375,48,4
243,33,7
684,48,7
153,33,22
845,33,15
845,33,18
1135,48,3
924,48,4
1282,24,7
332,48,4
542,24,9
582,48,4
934,48,6
1625,48,3
2124,31,8
864,33,18
375,34,7
333,35,15
435,48,4
1374,48,5
1394,48,4
904,48,5
854,48,10
44,33,14
1266,51,3
1124,52,7
2254,48,3
1144,48,10
885,48,5
1404,48,4
894,48,10
1736,34,13
865,33,3
864,33,6
453,48,3
1575,33,14
1085,33,3
1254,48,4
1094,33,12
264,48,6
584,33,5
544,34,11
644,35,12
765,48,4
924,48,7
264,51,5
663,52,6
684,48,7
854,48,3
1004,48,6
924,48,8
11920,51,3
644,52,13
1902,8,6
833,8,13
371,51,3
343,13,15
181,52,5
1414,29,13
1135,24,5
1627,42,13
315,43,6
2964,1,15
444,2,12
193791,53,14
334,52,16
375,51,17
1195,48,12
245,47,12
1085,44,15
3226,35,5
854,33,14
1333,29,16
755,27,14
355,26,17
725,24,15
4107,13,21
1435,9,20
383,8,20
2195,2,4
392,1,18
27916,53,17
364,52,18
475,51,19
1355,48,7
294,47,18
1275,44,15
3668,35,16
894,33,3
713,31,13
770,29,17
1295,26,12
725,24,6
4436,13,14
1606,9,3
462,8,15
1664,4,7
1093,1,19
329726,24,4
414,28,4
153,29,3
303,31,12
294,33,10
195,35,5
419253,49,9
4277,1,14
2555,1,14
453,2,8
2065,39,5
82917,2,11
2895,8,7
553,9,3
4405,18,11
2986,24,9
2525,29,3
984,31,7
984,33,11
88238,39,6
3210,1,7
393,2,6
1753,8,11
374,9,11
1124,13,11
3426,24,10
905,27,8
644,29,13
671,31,8
934,34,9
274,35,6
2165,42,9
633,44,18
885,47,5
323,48,14
325,49,8
614,51,14
294,52,12
265,53,10
4849,1,18
318,39,10
55,2,18
2075,8,15
403,9,14
1375,13,11
95991,39,9
663,53,12
475,52,16
554,51,19
906,39,10
55,49,17
564,48,17
494,47,13
615,39,8
974,44,8
994,42,14
3636,35,3
4319,27,8
37832,1,10
2264,1,3
853,8,5
553,9,21
1884,13,11
4136,39,3
864,39,8
81269,2,4
3032,35,6
582,26,8
1173,33,4
1404,44,15
715,51,11
75,52,9
303,47,14
354,48,15
1095,51,15
355,52,15
354,53,10
97497,39,6
1704,39,6
4236,39,7
1230,2,11
442,1,17
4835,53,4
415,52,3
543,51,12
1436,48,8
54426,48,19
315,49,13
3866,39,14
3166,52,5
1044,51,3
2225,52,3
3285,52,3
10096,52,5
893,52,3
2385,52,5
834,52,1
1584,52,9
335,1,20
423,2,19
857,52,5
1518,8,18
403,9,15
504,52,10
1595,52,7
1635,52,6
893,52,3
1545,52,8
2414,52,4
1145,33,4
438943,52,4
1594,52,7
1635,52,4
844,52,6
1644,52,4
874,52,4
3226,52,4
1624,52,13
884,52,7
1585,52,7
1665,52,4
3284,52,3
1625,52,3
3225,52,6
835,52,3
834,52,7
1653,52,7
834,52,1
2495,52,3
2365,52,5
4106,52,3
844,52,9
1544,52,6
1644,52,8
864,52,4
1555,52,10
884,52,6
1635,52,3
1653,1,8
432,2,10
300,52,9
2245,8,4
423,9,7
597,52,8
834,52,2
14908,52,3
954,51,11
2297,52,4
833,52,8
844,52,7
2426,52,8
2384,52,7
883,52,3
1565,52,4
1624,52,3
2435,52,3
1635,52,3
843,52,4
3070,1,16
147,52,6
757,1,8
502,2,5
1994,8,10
1682,52,3
1724,44,14
1066,47,12
364,48,14
346,49,8
722,51,16
375,52,15
336,53,14
1564,52,4
884,52,7
1635,52,3
1635,52,4
1604,52,11
1585,52,3
1635,52,8
1623,52,8
1644,52,7
1635,52,4
18238,1,13
1113,52,3
1554,52,4
393,31,6
394,35,3
855,52,13
1665,52,8
2394,52,7
834,52,1
1635,52,3
1563,52,6
1952,21,11
473,52,7
592,24,3
804,26,3
354,27,7
794,29,12
404,30,8
1098,33,15
495,34,12
324,35,14
4841,1,5
157,48,7
255,2,10
739,51,11
1396,8,10
343,9,3
743,11,13
514,52,4
1602,2,5
1494,21,14
644,8,4
247,52,3
205,9,6
679,52,4
74,26,13
304,27,9
324,28,12
435,29,14
404,30,9
22,52,7
294,31,8
714,33,14
425,34,12
194,52,5
174,35,15
312,21,5
352,52,1
782,24,6
744,26,8
343,27,5
307,43,9
18,28,7
194,52,4
163,44,17
45,29,3
424,30,4
647,47,15
364,48,7
784,35,7
314,51,13
724,53,14
565,52,7
214,40,9
1053,43,9
354,44,14
816,52,8
303,47,8
363,48,8
363,49,3
704,51,6
374,52,13
324,53,10
343,2,16
463,1,17
1610,52,3
895,52,3
4816,52,3
3255,52,6
24,26,12
775,24,13
795,52,3
331,21,4
2075,52,4
2521,9,13
413,8,15
280,52,6
1645,52,6
370,2,16
423,1,21
802,52,9
2434,52,13
855,52,7
1614,52,4
2464,1,11
463,2,4
1839,52,3
615,8,4
230,52,8
223,9,3
4554,52,3
2913,21,3
2164,26,8
424,27,4
135,52,6
679,29,5
965,31,6
825,52,3
442,34,6
354,35,13
3337,43,14
484,44,16
147,52,3
1172,47,7
1315,52,5
503,51,3
493,52,8
2145,52,3
835,52,7
4034,52,8
1606,52,3
1543,52,3
4067,52,6
834,52,2
9976,52,4
834,52,1
2324,52,6
834,52,3
1574,52,3
1575,52,6
833,52,1
844,52,4
1555,52,7
3185,52,7
686,2,7
374,3,12
1335,52,3
825,52,8
193,8,6
1454,11,6
82406,52,4
834,52,11
1574,52,3
875,52,4
1584,52,4
1604,52,6
2181,1,14
174,52,3
270,2,7
605,52,3
1553,52,4
1595,52,4
2464,52,3
44641,52,7
1683,52,3
1545,52,3
1685,52,7
1553,52,4
835,52,7
1303,1,7
184,2,13
147,52,4
886,8,15
173,9,13
505,52,10
1470,21,9
156,52,3
337,24,4
324,26,3
524,29,7
409,52,10
595,35,13
825,40,6
334,42,8
313,44,14
314,52,4
183,47,6
174,48,12
474,52,1
21,51,10
347,53,13
485,52,8
71034,1,13
446,52,6
48,2,12
2705,8,14
393,52,4
130,9,11
1515,52,6
2275,52,8
382,51,15
1365,52,3
60,21,15
194,47,6
1215,44,4
36,24,9
47,52,3
868,26,13
465,27,12
301,52,6
113,28,13
504,29,13
217,52,2
288,30,6
836,35,9
363,52,5
165,33,16
1424,52,3
367,29,3
508,52,3
716,26,13
117,52,6
748,24,13
1086,44,3
524,52,8
845,47,12
454,48,13
254,52,9
1174,51,15
404,52,7
1615,52,4
1615,52,3
2364,52,4
2426,52,6
3164,52,3
3996,52,5
1615,52,4
1595,52,5
2385,52,7
832,52,4
1605,52,3
2385,52,6
1555,52,7
1603,52,8
751,24,7
834,52,3
1665,52,3
2797,9,17
354,8,5
2093,2,13
5916,52,5
36582,52,3
873,52,3
1495,52,6
3215,52,3
1525,52,8
1593,52,7
3216,52,4
1614,52,7
3175,52,3
3976,52,4
4747,52,3
1106,1,11
323,2,3
383,3,9
1933,8,4
343,9,4
1458,52,5
844,52,3
1516,52,3
607,21,6
976,52,3
158,24,6
676,52,12
27,26,5
324,27,4
784,29,7
373,30,4
77,52,3
355,31,15
634,33,12
524,34,8
53,52,6
234,35,12
636,52,3
1484,52,6
743,43,11
95,52,9
284,44,14
1105,47,8
122,52,3
214,48,3
673,52,3
424,51,12
454,52,14
276,53,6
1173,52,3
3165,52,4
3157,52,4
133914,52,3
3996,52,3
3896,52,5
3155,52,7
1653,52,3
1485,52,9
1645,52,6
2355,52,3
2294,52,10
2395,52,3
845,52,3
4485,9,14
333,8,9
1393,1,11
614,2,18
353,1,18
534,8,6
233,9,7
1484,52,3
854,52,3
335,21,4
1004,1,14
164,26,8
1,52,3
222,2,7
242,28,8
224,29,4
937,33,8
534,35,9
1834,43,13
744,52,4
464,48,14
655,51,7
244,52,9
183,53,9
824,52,8
1573,52,5
845,52,4
1525,52,7
833,52,10
2305,52,3
3116,52,4
3936,52,7
1295,1,5
853,1,12
206,52,7
657,1,6
893,1,11
56,52,3
2324,52,4
833,52,1
834,52,4
1534,52,6
1525,52,12
2426,52,4
2264,52,3
2435,52,4
1293,24,4
383,13,16
590,52,10
445,13,13
1980,52,4
1387,1,6
147,52,10
895,13,5
3844,53,18
344,52,3
484,51,18
1214,48,17
345,47,15
1155,44,19
394,52,7
1059,13,14
916,13,13
1071,35,17
94,52,4
303,34,9
534,33,13
1384,29,17
425,28,16
375,27,18
133,52,6
201,26,14
755,24,14
805,8,5
342,21,16
414,13,5
75,8,11
563,52,4
270,8,2
832,8,11
452,52,3
582,8,3
1253,9,15
374,8,17
53,13,3
82,52,7
852,13,3
714,52,4
460,2,17
403,1,18
771,52,4
1064,24,9
479,52,3
1525,52,11
3126,52,8
834,52,5
363,9,5
1674,1,7
1890,52,4
75929,52,8
1563,52,3
3136,52,5
1654,52,3
2266,52,3
1633,52,4
1515,52,9
834,52,3
2264,52,8
3116,52,3
3156,52,5
2375,52,3
3124,52,3
2295,52,6
2365,52,6
1545,52,9
2334,52,3
2325,52,4
844,52,6
1143,43,9
445,44,16
1135,47,13
344,52,7
113,48,15
315,49,5
744,51,14
385,52,15
354,53,14
1995,52,8
2386,52,3
2354,52,3
34629,52,4
736,1,15
788,52,4
1727,8,18
353,9,13
1825,52,7
835,52,10
896,19,6
620,52,8
1225,24,14
714,26,18
365,27,17
9,52,9
265,28,6
414,29,12
726,31,16
224,52,7
865,34,15
364,35,17
1836,52,7
934,43,15
424,44,18
204,52,12
1216,48,14
1095,51,15
45,52,6
593,53,12
234,52,2
1474,52,4
834,52,13
1526,52,7
1544,52,4
1555,52,3
2405,52,3
1403,51,6
303,52,4
9846,52,4
4678,52,7
833,52,3
2265,52,7
1564,52,3
1554,52,11
835,52,1
3846,52,3
3117,26,13
834,24,14
5627,9,16
170,52,3
284,8,18
2435,2,18
337,52,9
116,1,19
2239,52,3
1554,52,5
1584,52,6
2266,52,7
1574,52,10
1546,52,9
1604,52,8
2265,52,13
1584,52,3
2276,52,3
1564,52,4
38272,52,6
853,52,3
1465,52,6
3115,52,3
1212,9,11
453,8,14
649,52,10
835,52,3
1475,52,5
66,2,14
533,1,15
956,52,5
1584,52,3
1513,52,10
846,52,7
1555,52,5
1553,52,5
2276,52,4
3094,52,4
1156,1,10
33748,52,3
4636,52,4
2356,52,3
925,29,13
694,27,8
304,26,14
350,52,5
354,24,15
480,52,1
1546,52,3
2283,52,6
619,9,16
333,8,18
303,7,17
291,52,12
1364,2,15
241,52,5
132,1,18
1331,52,12
1557,52,8
2304,52,7
1555,52,7
1564,52,7
4645,52,3
1575,52,7
1545,52,4
3095,52,7
1575,52,8
452,2,5
2653,52,7
3095,52,8
1573,52,7
1546,52,11
1515,52,8
1543,52,5
1566,52,8
1583,52,3
1514,52,9
5814,52,4
1534,52,3
4636,52,9
1595,52,4
1440,1,10
384,2,6
2194,8,5
492,9,8
76,52,5
2305,52,3
1554,52,7
2305,52,13
1555,52,11
1186,33,3
783,35,3
354,52,11
2296,52,8
1554,52,7
1714,51,7
414,52,13
315,53,8
674,52,12
4602,52,3
2366,52,3
2274,52,8
835,52,1
2305,52,5
2274,52,9
368,2,15
1905,8,17
32,52,12
311,9,15
1994,52,13
1526,52,3
347,21,10
303,22,10
184,52,14
472,24,15
595,26,14
334,27,14
164,52,3
90,28,14
365,29,12
588,31,4
424,52,3
223,33,15
346,34,8
304,35,13
2516,43,10
363,44,18
936,47,11
294,48,15
354,49,14
116,52,3
513,51,16
325,52,9
283,53,13
1185,52,3
40775,52,6
1524,52,4
2355,52,8
1614,52,3
173,1,3
463,2,5
818,52,3
1515,8,7
40,52,9
834,52,5
1474,52,10
2316,52,5
1594,52,4
4566,52,3
4667,52,4
5433,52,7
3114,52,7
845,52,2
1473,52,8
834,52,1
1464,52,4
3116,52,13
1526,52,4
1584,52,3
2275,52,11
3136,52,3
1564,52,6
2114,53,6
355,52,12
443,51,13
1335,48,17
426,47,15
1245,44,18
426,43,17
1374,52,4
1935,35,13
414,34,9
484,33,17
